Visayas System Operations
Dispatch Instruction Report
29Jun2026-05Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CARMENDPP_U01,"RESERVE MARKET UTILIZATION",07/01/2026 6:41:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 0651H"
05CARMENDPP_U01,"CONTINUE RUNNING",07/01/2026 7:01:00 AM,10,6,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market dispatch for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",07/01/2026 7:16:00 AM,6,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"FOLLOW RTD",07/01/2026 7:21:00 AM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0722H"
05CARMENDPP_U01,"RESERVE MARKET UTILIZATION",07/01/2026 10:12:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Did not cut-in, cancel d"
05CARMENDPP_U01,"FOLLOW RTD",07/01/2026 10:21:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; Cancel dispatch instruction"
05CARMENDPP_U01,"CUT - IN",07/01/2026 1:07:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1315H"
05CARMENDPP_U01,"CONTINUE RUNNING AS DR - RMS",07/01/2026 2:13:00 PM,10,10,DISPATCHABLE RESERVE,"Advised to continue running as RMS dispatch, from previous MOT raise dispatch."
05CARMENDPP_U01,"FOLLOW RTD",07/01/2026 2:32:00 PM,10,8.6,RTD,"Advised to follow RTD energy schedule = 8.6 MW, from previous RMS dispatch."
05CARMENDPP_U01,"ADVISED TO CUT IN",07/01/2026 4:12:00 PM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1621H. Real power balancing."
05CARMENDPP_U01,"FOLLOW RTD",07/01/2026 5:12:00 PM,10,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 11:23:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1130H"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 11:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 11:55:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"RESERVE MARKET UTILIZATION",07/02/2026 12:14:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U01,"FOLLOW RTD",07/02/2026 12:23:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 10 MW; Cut-out time 1225H"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 1:12:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1321H"
05CARMENDPP_U01,"CONTINUE RUNNING AS RMS - DR",07/02/2026 3:04:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule; from MOT raise dispatch."
05CARMENDPP_U01,"FOLLOW RTD",07/02/2026 4:25:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"ADVISE TO CUT IN",07/02/2026 5:56:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS schedule. Real Power Balancing. Cut-in: 1705H"
05CARMENDPP_U01,"CONTINUE DR SCHEDULE",07/02/2026 6:51:00 PM,10,6,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule. (DR-RMS=6MW)"
05CARMENDPP_U01,"FOLLOW RTD",07/02/2026 7:05:00 PM,6,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"ADVISED TO CUT IN",07/03/2026 12:30:00 PM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Real power balancing."
05CARMENDPP_U01,"FOLLOW RTD",07/03/2026 12:39:00 PM,0,0,RTD,"Advised to follow RTD energy schedule = 0 MW, unable to cut in unit due to RTD reserve market schedule is already 0 MW."
05CARMENDPP_U01,"ADVISE TO CUT IN",07/03/2026 3:24:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS. Real power balancing. Cut-in: 1534H"
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",07/03/2026 6:56:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch in excess of RTD-EN. (DR-RMS=6.88MW) (RTD-EN=3.12MW)"
05CARMENDPP_U01,"CONTINUE DR SCHEDULE",07/03/2026 9:05:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule."
05CARMENDPP_U01,"FOLLOW RTD",07/03/2026 9:27:00 PM,10,0,RTD,"Advise to follow RTD-EN from DR-RMS dispatch."
05CARMENDPP_U01,"ADVISED TO CUT IN",07/04/2026 6:49:00 AM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0658H. Real power balancing."
05CARMENDPP_U01,"FOLLOW RTD",07/04/2026 7:08:00 AM,10,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CARMENDPP_U01,"ADVISED TO CUT IN",07/04/2026 8:56:00 AM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0903H. Real power balancing."
05CARMENDPP_U01,"FOLLOW RTD",07/04/2026 9:21:00 AM,10,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CARMENDPP_U01,"ADVISED TO CUT IN",07/04/2026 12:36:00 PM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1248H. Real power balancing."
05CARMENDPP_U01,"CONTINUE RUNNING",07/04/2026 2:03:00 PM,10,10,MOT RAISE,"Advise to continue running as MOT Raise dispatch; Real Power Balancing"
05CARMENDPP_U01,"CONTINUE RUNNING AS DR - RMS",07/04/2026 3:06:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from MOT Raise dispatch"
05CARMENDPP_U01,"FOLLOW RTD",07/04/2026 4:09:00 PM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"LOWER LOAD",06/29/2026 12:42:00 AM,10,6,MOT RAISE,"Advise to continue running as MOT Raise dispatch; Real Power Balancing"
05CARMENDPP_U02,"RAISE LOAD",06/29/2026 1:09:00 AM,6,10,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real power balancing"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 1:38:00 AM,10,0,RTD,"Advise to follow RTD"
05CARMENDPP_U02,"CONTINUE RUNNING",06/29/2026 1:40:00 AM,4,6,MOT RAISE,"Advise to continue running as MOT Raise Dispatch; Real power balancing"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 1:47:00 AM,6,0,RTD,"Advise to follow RTD"
05CARMENDPP_U02,"ADVISE TO CUT - IN",06/29/2026 10:52:00 AM,0,10,MOT RAISE,"Advise to cut-in unit as MOT raise dispatch; Real power balancing ; cut-in at 1107H"
05CARMENDPP_U02,"CONTINUE RUNNING AS DR - RMS",06/29/2026 11:25:00 AM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from MOT raise dispatch"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 11:49:00 AM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"ADVISE TO CUT - IN",06/29/2026 12:24:00 PM,0,10,MOT RAISE,"Advise to cut-in unit as MOT raise dispatch; Real power balancing ; cut-in at 1233H"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 1:50:00 PM,10,10,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CARMENDPP_U02,"ADVISE TO CUT - IN",06/30/2026 5:03:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; Real power balancing ; Unable to cut-in"
05CARMENDPP_U02,"FOLLOW RTD",06/30/2026 5:26:00 AM,0,0,RTD,"Advise to follow RTD from DR-RMS dispatch"
05CARMENDPP_U02,"ADVISE TO CUT - IN",06/30/2026 8:16:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; Real power balancing ; cut-in at 0824H"
05CARMENDPP_U02,"FOLLOW RTD",06/30/2026 9:06:00 AM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"ADVISE TO CUT - IN",06/30/2026 12:20:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1242H"
05CARMENDPP_U02,"CONTINUE RUNNING",06/30/2026 1:16:00 PM,10,10,MOT RAISE,"Advise to continue running as MOT raise dispatch; from DR-RMS dispatch"
05CARMENDPP_U02,"FOLLOW RTD",06/30/2026 2:09:00 PM,10,10,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/01/2026 6:41:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 0648H"
05CARMENDPP_U02,"CONTINUE RUNNING",07/01/2026 7:01:00 AM,10,6,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market dispatch for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",07/01/2026 7:16:00 AM,6,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"FOLLOW RTD",07/01/2026 7:21:00 AM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0722H"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/01/2026 10:12:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 1018H"
05CARMENDPP_U02,"FOLLOW RTD",07/01/2026 10:54:00 AM,8.5,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 8.4 MW; Cut-out time 1056H"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/01/2026 12:00:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 1213H"
05CARMENDPP_U02,"CONTINUE RUNNING",07/01/2026 12:14:00 PM,3,6,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market dispatch for Real Power Balancing; RTD = 0 MW; RM = 8.4 MW"
05CARMENDPP_U02,"FOLLOW RTD",07/01/2026 12:44:00 PM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1245H"
05CARMENDPP_U02,"CUT - IN",07/01/2026 1:07:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1317H"
05CARMENDPP_U02,"CONTINUE RUNNING AS DR - RMS",07/01/2026 2:13:00 PM,10,10,DISPATCHABLE RESERVE,"Advised to continue running as RMS dispatch, from previous MOT raise dispatch."
05CARMENDPP_U02,"FOLLOW RTD",07/01/2026 2:32:00 PM,10,6.8,RTD,"Advised to follow RTD energy schedule = 6.8 MW, from previous RMS dispatch."
05CARMENDPP_U02,"ADVISED TO CUT IN",07/01/2026 4:12:00 PM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1627H. Real power balancing."
05CARMENDPP_U02,"FOLLOW RTD",07/01/2026 5:12:00 PM,10,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 11:23:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1132H"
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 11:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/02/2026 11:52:00 AM,6,5.2,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 5.2 MW"
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 11:55:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/02/2026 11:56:00 AM,6,10,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U02,"FOLLOW RTD",07/02/2026 12:23:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 10 MW; Cut-out time 1225H"
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 1:12:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1319H"
05CARMENDPP_U02,"CONTINUE RUNNING AS RMS - DR",07/02/2026 3:04:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule; from MOT raise dispatch."
05CARMENDPP_U02,"FOLLOW RTD",07/02/2026 4:25:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U02,"ADVISE TO CUT IN",07/02/2026 5:56:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS schedule. Real Power Balancing. Cut-in: 1704H"
05CARMENDPP_U02,"FOLLOW RTD",07/02/2026 7:05:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U02,"ADVISED TO CUT IN",07/03/2026 12:30:00 PM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch.  Unit cut in at 1241H. Real power balancing."
05CARMENDPP_U02,"FOLLOW RTD",07/03/2026 12:57:00 PM,10,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
