Mindanao System Operations
Dispatch Instruction Report
11May2026-17May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
10GNPK_U01,"FOLLOW RTD",05/15/2026 9:38:00 AM,120,130.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"RAISE LOAD",05/15/2026 12:14:00 PM,122.6,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from MO forecast variation of RTD=2418 vs ACTUAL=2449 | ON "
10GNPK_U01,"FOLLOW RTD",05/15/2026 2:09:00 PM,136,135.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",05/15/2026 10:58:00 PM,105,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.1Hz and preparation for emergency shutdown of Aurora-Calamba & "
10GNPK_U01,"LOWER LOAD",05/15/2026 11:04:00 PM,100,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.1Hz and preparation for emergency shutdown of Aurora-Calamba & "
10GNPK_U01,"LOWER LOAD",05/15/2026 11:23:00 PM,95,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.1Hz and preparation for emergency shutdown of Aurora-Calamba & "
10GNPK_U01,"FOLLOW RTD",05/15/2026 11:42:00 PM,90,97,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",05/16/2026 12:58:00 AM,97,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=1915 vs ACTUAL=1948 | O "
10GNPK_U01,"FOLLOW RTD",05/16/2026 1:56:00 AM,102,98,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",05/16/2026 2:06:00 AM,99.7,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.89Hz.  | ON DUTY: Limpao "
10GNPK_U01,"FOLLOW RTD",05/16/2026 3:07:00 AM,110,100.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",05/16/2026 6:29:00 AM,82.4,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from HVDC forecast variation of RTD=-324 vs ACTUAL=-355 | "
10GNPK_U01,"RAISE LOAD",05/16/2026 7:34:00 AM,90,95,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-197 "
10GNPK_U01,"RAISE LOAD",05/16/2026 7:58:00 AM,95,105,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.84Hz from HVDC forecast variation of RTD=-181 "
10GNPK_U01,"RAISE LOAD",05/16/2026 9:12:00 AM,105,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from HVDC forecast variation of RTD=-244 vs ACTUAL=-264 | "
10GNPK_U01,"FOLLOW RTD",05/16/2026 11:12:00 AM,115,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",05/16/2026 1:52:00 PM,129.4,120,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz.  | ON DUTY: Jagmoc "
