Visayas System Operations
Dispatch Instruction Report
24Aug2026-24Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U03,"RAISE LOAD",08/24/2026 6:34:00 AM,51,65,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 50.1 MW"
05CEDC_U03,"FOLLOW RTD",08/24/2026 6:58:00 AM,56,42.3,RTD,"Advise to follow RTD schedule; RTD = 42.3 MW"
05CEDC_U03,"LOWER LOAD",08/24/2026 7:36:00 AM,55,45,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 56 MW"
05CEDC_U03,"FOLLOW RTD",08/24/2026 7:54:00 AM,37,60.6,RTD,"Advise to follow RTD schedule; RTD = 60.6 MW"
05CEDC_U03,"RAISE LOAD",08/24/2026 9:27:00 AM,60,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 58.2 MW"
05CEDC_U03,"FOLLOW RTD",08/24/2026 9:45:00 AM,70,71.7,RTD,"Advise to follow RTD schedule; RTD = 71.7 MW"
05CPPC_U01,"RESERVE MARKET UTILIZATION",08/24/2026 9:29:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 0934H"
05CPPC_U01,"FOLLOW RTD",08/24/2026 11:06:00 AM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1110H"
05CPPC_U01,"RESERVE MARKET UTILIZATION",08/24/2026 12:25:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1233H"
05CPPC_U01,"DR-RMS IN EXCESS OF RTD-EN",08/24/2026 2:05:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 3.3 MW in excess of RTD-EN at 3 MW"
05CPPC_U01,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05CPPC_U01,"FOLLOW RTD",08/24/2026 9:06:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05CPPC_U03,"RESERVE MARKET UTILIZATION",08/24/2026 10:10:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Did not cut-in, cancel dispatch instruction"
05CPPC_U03,"FOLLOW RTD",08/24/2026 10:13:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; Cancel dispatch instruction"
05CPPC_U03,"RESERVE MARKET UTILIZATION",08/24/2026 12:25:00 PM,0,6.2,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.2 MW; Cut-in time 1234H"
05CPPC_U03,"DR-RMS IN EXCESS OF RTD-EN",08/24/2026 2:05:00 PM,6.2,6.2,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 3.2 MW in excess of RTD-EN at 3 MW"
05CPPC_U03,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,6.2,6.2,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05CPPC_U03,"FOLLOW RTD",08/24/2026 9:06:00 PM,6.2,6.2,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05CPPC_U04,"RESERVE MARKET UTILIZATION",08/24/2026 10:10:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Did not cut-in, cancel dispatch instruction"
05CPPC_U04,"FOLLOW RTD",08/24/2026 10:13:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; Cancel dispatch instruction"
05CPPC_U04,"RAISE LOAD",08/24/2026 2:16:00 PM,4,6.3,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
05CPPC_U04,"FOLLOW RTD",08/24/2026 9:06:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05CPPC_U05,"RESERVE MARKET UTILIZATION",08/24/2026 9:29:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 0940H"
05CPPC_U05,"FOLLOW RTD",08/24/2026 11:06:00 AM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1110H"
05CPPC_U05,"RAISE LOAD",08/24/2026 2:16:00 PM,4,6.3,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
05CPPC_U05,"FOLLOW RTD",08/24/2026 9:06:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05CPPC_U07,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05CPPC_U07,"FOLLOW RTD",08/24/2026 9:06:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05CPPC_U08,"RESERVE MARKET UTILIZATION",08/24/2026 12:25:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1234H"
05CPPC_U08,"DR-RMS IN EXCESS OF RTD-EN",08/24/2026 2:05:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 3.3 MW in excess of RTD-EN at 3 MW"
05CPPC_U08,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05CPPC_U08,"FOLLOW RTD",08/24/2026 9:06:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05CPPC_U10,"RESERVE MARKET UTILIZATION",08/24/2026 12:25:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1236H"
05CPPC_U10,"GENERATOR PROBLEM",08/24/2026 1:35:00 PM,6.3,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unit emergency stop due to lube oil problem"
05EAUC_U02,"RESERVE MARKET UTILIZATION",08/24/2026 6:37:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 9 MW; Cut-in time 0648H"
05EAUC_U02,"FOLLOW RTD",08/24/2026 7:22:00 AM,9,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0726H"
05EAUC_U02,"RAISE LOAD",08/24/2026 2:11:00 PM,8.5,11,REGULATING RESERVE,"Advise to raise load as manual RR dispatch in excess of RTD-EN; Real Power Balancing"
05EAUC_U02,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,11,11,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05EAUC_U02,"FOLLOW RTD",08/24/2026 9:06:00 PM,11,11,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05EAUC_U03,"RAISE LOAD",08/24/2026 2:11:00 PM,8.7,11.5,REGULATING RESERVE,"Advise to raise load as manual RR dispatch in excess of RTD-EN; Real Power Balancing"
05EAUC_U03,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05EAUC_U03,"FOLLOW RTD",08/24/2026 9:06:00 PM,11.5,11.5,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05EAUC_U03,"EMERGENCY SHUTDOWN",08/24/2026 9:42:00 PM,11.5,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Emergency shutdown due to fuel leak"
05EAUC_U04,"RESERVE MARKET UTILIZATION",08/24/2026 6:37:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 9 MW; Cut-in time 0649H"
05EAUC_U04,"FOLLOW RTD",08/24/2026 7:22:00 AM,9,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0726H"
05EAUC_U04,"RAISE LOAD",08/24/2026 2:11:00 PM,6.1,11.5,CONTINGENCY RESERVE,"Advise to raise load as manual CR dispatch in excess of RTD-EN; Real Power Balancing"
05EAUC_U04,"CONTINUE RUNNING",08/24/2026 2:16:00 PM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05EAUC_U04,"FOLLOW RTD",08/24/2026 9:06:00 PM,11.5,11.5,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/24/2026 1:59:00 PM,0,10,CONTINGENCY RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; CR = 19.3 MW; SOC = 89.43%"
05TOLEDO_BAT,"APFC MODE OPERATION",08/24/2026 3:28:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch to APFC mode operation as SO dispatch under Market Intervention; SOC=25.07"
05TOLEDO_BAT,"MANUAL CHARGE",08/24/2026 5:11:00 PM,0,-10,MARKET INTERVENTION/SUSPENSION,"Advise to charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=7.9"
05TOLEDO_BAT,"MANUAL MODE",08/24/2026 5:40:00 PM,-10,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=27.76"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/24/2026 6:21:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to discharge as SO dispatch under Market Intervention; Real Power Balancing; SOC=28.07"
05TOLEDO_BAT,"MANUAL MODE",08/24/2026 6:31:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; SOC=20.67"
05TOLEDO_BAT,"MANUAL MODE",08/24/2026 9:06:00 PM,0,0,CONTINGENCY RESERVE,"Advise to continue running as manual CR dispatch; from Market Intervention dispatch"
05TOLEDO_BAT,"MANUAL CHARGE",08/24/2026 9:18:00 PM,0,-5,CONTINGENCY RESERVE,"Advise to charge as manual CR dispatch; SOC management; SOC=18.56"
05TOLEDO_BAT,"APFC MODE OPERATION",08/24/2026 11:33:00 PM,-5,0,REGULATING RESERVE,"Advise to set to APFC mode for Real Power Balancing; SOC = 66%"
05TPC_G02,"RAISE LOAD",08/24/2026 6:46:00 AM,77,83.6,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 77 MW"
05TPC_G02,"FOLLOW RTD",08/24/2026 6:57:00 AM,83.6,77,RTD,"Advise to follow RTD schedule; RTD = 77 MW"
05TPC_G02,"HOLD LOAD",08/24/2026 7:28:00 AM,77,77,MOT LOWER,"Advise to hold load under MOT Lower for Real Power Balancing; RTD = 77 MW"
05TPC_G02,"FOLLOW RTD",08/24/2026 7:57:00 AM,77,83.6,RTD,"Advise to follow RTD schedule; RTD = 83.6 MW"
06CENPRI_U01,"RESERVE MARKET UTILIZATION",08/24/2026 7:57:00 AM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4.4 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U01,"FOLLOW RTD",08/24/2026 8:01:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U02,"RESERVE MARKET UTILIZATION",08/24/2026 7:57:00 AM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4.4 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U02,"FOLLOW RTD",08/24/2026 8:01:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U03,"RESERVE MARKET UTILIZATION",08/24/2026 7:57:00 AM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4.4 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U03,"FOLLOW RTD",08/24/2026 8:01:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U04,"RESERVE MARKET UTILIZATION",08/24/2026 7:57:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U04,"FOLLOW RTD",08/24/2026 8:01:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U05,"RESERVE MARKET UTILIZATION",08/24/2026 7:57:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Did not cut-in, no RMS on the next interval"
06CENPRI_U05,"FOLLOW RTD",08/24/2026 8:01:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 9:01:00 AM,0,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW for Real Power Balancing; RR = 22 MW; SOC = 21.8%"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 10:28:00 AM,-10,-15,REGULATING RESERVE,"Advise to charge manually to (-15) MW for Real Power Balancing; RR = 22 MW; SOC = 75.8%"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 10:39:00 AM,-15,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW for Real Power Balancing; RR = 22 MW; SOC = 84.64%"
06KABAN_BAT,"MANUAL MODE OPERATION",08/24/2026 10:48:00 AM,-10,0,REGULATING RESERVE,"Advise to set to zero for Real Power Balancing; RR = 22 MW; SOC = 89.6%"
06KABAN_BAT,"APFC MODE",08/24/2026 10:56:00 AM,0,0,REGULATING RESERVE,"Advise to set to APFC mode for Real Power Balancing; RR = 22 MW; SOC = 89.52%"
06KABAN_BAT,"MANUAL DISCHARGE",08/24/2026 2:01:00 PM,6.8,15,REGULATING RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; RR = 22 MW; SOC = 43.58%"
06KABAN_BAT,"MANUAL DISCHARGE",08/24/2026 2:20:00 PM,15,10,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; Real Power Balancing; SOC=24.34"
06KABAN_BAT,"MANUAL MODE",08/24/2026 2:25:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; SOC=19.76"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 5:06:00 PM,0,-1,MARKET INTERVENTION/SUSPENSION,"Advise to charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=16.08"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 5:09:00 PM,-1,-5,MARKET INTERVENTION/SUSPENSION,"Advise to charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=16.14"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 5:10:00 PM,-5,-15,MARKET INTERVENTION/SUSPENSION,"Advise to charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=16.17"
06KABAN_BAT,"MANUAL MODE",08/24/2026 5:47:00 PM,-15,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=51.94"
06KABAN_BAT,"MANUAL DISCHARGE",08/24/2026 5:58:00 PM,0,15,MARKET INTERVENTION/SUSPENSION,"Advise to discharge as SO dispatch under Market Intervention; Real Power Balancing; SOC=53.43"
06KABAN_BAT,"MANUAL MODE",08/24/2026 6:29:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower discharge as SO dispatch under Market Intervention; SOC=21.23"
06KABAN_BAT,"MANUAL MODE",08/24/2026 9:06:00 PM,0,0,REGULATING RESERVE,"Advise to continue running as manual RR dispatch; from Market Intervention dispatch"
06KABAN_BAT,"MANUAL CHARGE",08/24/2026 9:23:00 PM,0,-5,REGULATING RESERVE,"Advise to charge as manual RR dispatch; SOC management; SOC=15.31"
06KABAN_BAT,"APFC MODE OPERATION",08/24/2026 11:36:00 PM,-5,0,REGULATING RESERVE,"Advise to set to APFC mode for Real Power Balancing; SOC = 61%"
06PAL2A_U01,"LOWER LOAD",08/24/2026 7:37:00 AM,18.9,8.9,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 18.9 MW"
06PAL2A_U01,"FOLLOW RTD",08/24/2026 7:46:00 AM,9,18.9,RTD,"Advise to follow RTD schedule; RTD = 18.9 MW"
06PAL2A_U02,"LOWER LOAD",08/24/2026 7:37:00 AM,18.9,8.9,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 18.9 MW"
06PAL2A_U02,"FOLLOW RTD",08/24/2026 7:46:00 AM,9,18.9,RTD,"Advise to follow RTD schedule; RTD = 18.9 MW"
06PAL2A_U03,"LOWER LOAD",08/24/2026 7:37:00 AM,18.9,8.9,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 18.9 MW"
06PAL2A_U03,"FOLLOW RTD",08/24/2026 7:51:00 AM,9,18.9,RTD,"Advise to follow RTD schedule; RTD = 18.9 MW"
06SONEG_BAT,"MANUAL MODE OPERATION",08/24/2026 9:29:00 AM,2,0,REGULATING RESERVE,"Advise to set to zero for Real Power Balancing; RR = 9.5 MW; SOC = 31.2%"
06SONEG_BAT,"MANUAL CHARGE",08/24/2026 10:19:00 AM,0,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW for Real Power Balancing; RR = 10 MW; SOC = 31.1%"
06SONEG_BAT,"APFC MODE",08/24/2026 11:14:00 AM,-10,0,REGULATING RESERVE,"Advise to set to APFC mode for Real Power Balancing; RR = 8 MW; SOC = 90.5%"
06SONEG_BAT,"MANUAL DISCHARGE",08/24/2026 2:02:00 PM,0,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing; SOC=48.2"
06SONEG_BAT,"MANUAL DISCHARGE",08/24/2026 2:25:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; SOC management; SOC=14.10"
06SONEG_BAT,"MANUAL MODE",08/24/2026 2:26:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; SOC=12.20"
06SONEG_BAT,"MANUAL DISCHARGE",08/24/2026 3:49:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to discharge as SO dispatch under Market Intervention; Real Power Balancing; SOC=29.12"
06SONEG_BAT,"MANUAL DISCHARGE",08/24/2026 3:58:00 PM,10,3,MARKET INTERVENTION/SUSPENSION,"Advise to lower discharge as SO dispatch under Market Intervention; SOC management; SOC=21.30"
06SONEG_BAT,"MANUAL MODE",08/24/2026 4:26:00 PM,3,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower discharge as SO dispatch under Market Intervention; SOC=9.5"
06SONEG_BAT,"MANUAL CHARGE",08/24/2026 5:09:00 PM,0,-5,MARKET INTERVENTION/SUSPENSION,"Advise to charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=10.7"
06SONEG_BAT,"MANUAL CHARGE",08/24/2026 5:11:00 PM,-5,-10,MARKET INTERVENTION/SUSPENSION,"Advise to charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=11.40"
06SONEG_BAT,"MANUAL MODE",08/24/2026 5:51:00 PM,-10,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower charge as SO dispatch under Market Intervention; Preparation for peak demand; SOC=55.2"
06SONEG_BAT,"MANUAL DISCHARGE",08/24/2026 6:17:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to discharge as SO dispatch under Market Intervention; Real Power Balancing; SOC=56.50"
06SONEG_BAT,"MANUAL MODE",08/24/2026 6:56:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; SOC=20.67"
06SONEG_BAT,"MANUAL MODE",08/24/2026 9:06:00 PM,0,0,REGULATING RESERVE,"Advise to continue running as manual RR dispatch; from Market Intervention dispatch"
06SONEG_BAT,"MANUAL CHARGE",08/24/2026 9:21:00 PM,0,-5,REGULATING RESERVE,"Advise to charge as manual RR dispatch; SOC management; SOC=10.60"
06SONEG_BAT,"APFC MODE OPERATION",08/24/2026 11:05:00 PM,-5,0,REGULATING RESERVE,"Advise to set to APFC mode for Real Power Balancing; SOC = 67.4%"
07BDPP_U01,"RAISE LOAD",08/24/2026 12:28:00 PM,0,4,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 4 MW; Cut-in time 1238H"
07BDPP_U01,"FOLLOW RTD",08/24/2026 12:51:00 PM,3,2,RTD,"Advise to continue running and follow RTD schedule; RTD = 2 MW"
07BDPP_U02,"RESERVE MARKET UTILIZATION",08/24/2026 1:13:00 PM,0,4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4 MW"
07BDPP_U02,"RAISE LOAD",08/24/2026 1:21:00 PM,0,2,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 2 MW"
07BDPP_U02,"FOLLOW RTD",08/24/2026 1:26:00 PM,0,2,RTD,"Advise to continue running and follow RTD schedule; RTD = 2 MW"
07BDPP_U03,"RESERVE MARKET UTILIZATION",08/24/2026 7:54:00 AM,0,4.2,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4.2 MW; Cut-in time 0800H"
07BDPP_U03,"FOLLOW RTD",08/24/2026 8:11:00 AM,4.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0814H"
07BDPP_U03,"RAISE LOAD",08/24/2026 12:28:00 PM,0,4.2,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 4.2 MW; Cut-in time 1236H"
07BDPP_U03,"FOLLOW RTD",08/24/2026 12:51:00 PM,3,2,RTD,"Advise to continue running and follow RTD schedule; RTD = 2 MW"
07BDPP_U04,"RESERVE MARKET UTILIZATION",08/24/2026 7:54:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4 MW; Cut-in time 0803H"
07BDPP_U04,"FOLLOW RTD",08/24/2026 8:11:00 AM,4,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0814H"
07BDPP_U04,"RAISE LOAD",08/24/2026 12:28:00 PM,0,4,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 4 MW; Cut-in time 1234H"
07BDPP_U04,"FOLLOW RTD",08/24/2026 12:51:00 PM,3,2,RTD,"Advise to continue running and follow RTD schedule; RTD = 2 MW"
07BIDPP_G01,"RAISE LOAD",08/24/2026 11:24:00 AM,0,15,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 36 MW; Did not cut-in, cancel dispatch instruction"
07BIDPP_G01,"FOLLOW RTD",08/24/2026 11:27:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; Cancel dispatch instruction"
