Luzon System Operations
Dispatch Instruction Report
13Apr2026-13Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01CNCEP_BAT,"FOLLOW RTD",04/13/2026 1:42:00 PM,49,0,RTD,"Re arm CR"
01CNCEP_BAT,"RAISE LOAD",04/13/2026 1:58:00 PM,0,30,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 2557/2265MW)
HVDC variance (RTD/ACTUAL : -50/-109MW)"
01CNCEP_BAT,"FOLLOW RTD",04/13/2026 2:00:00 PM,30,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",04/13/2026 6:20:00 PM,0,30,CONTINGENCY RESERVE,"Due to 
HVDC variance (RTD/ACTUAL : -50/-244MW)"
01CNCEP_BAT,"FOLLOW RTD",04/13/2026 6:27:00 PM,30,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"LOWER LOAD",04/13/2026 12:31:00 AM,608,590,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01GNPD_U01,"LOWER LOAD",04/13/2026 12:52:00 AM,590,560,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01GNPD_U01,"LOWER LOAD",04/13/2026 1:29:00 AM,560,540,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01GNPD_U01,"LOWER LOAD",04/13/2026 2:40:00 AM,540,520,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01GNPD_U01,"LOWER LOAD",04/13/2026 3:03:00 AM,520,500,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01GNPD_U01,"LOWER LOAD",04/13/2026 3:56:00 AM,500,480,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01GNPD_U01,"LOWER LOAD",04/13/2026 5:51:00 AM,480,450,MARKET INTERVENTION/SUSPENSION,"Constrained OFF  (Market suspension instruction)."
01GNPD_U01,"LOWER LOAD",04/13/2026 6:03:00 AM,470,440,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01GNPD_U01,"FOLLOW RTD",04/13/2026 10:15:00 AM,410,451,RTD,"Lifted market suspension instruction"
01GNPD_U01,"LOWER LOAD",04/13/2026 11:46:00 AM,635,600,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01GNPD_U01,"FOLLOW RTD",04/13/2026 12:14:00 PM,600,668,RTD,"Lifted Market Suspension Instruction"
01GNPD_U01,"RAISE LOAD",04/13/2026 2:59:00 PM,659,668,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 2068/1847MW)"
01GNPD_U01,"FOLLOW RTD",04/13/2026 5:49:00 PM,668,668,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"HOLD LOAD",04/13/2026 6:06:00 PM,668,668,CONTINGENCY RESERVE,"Due to 
HVDC variance (RTD/ACTUAL : -50/-175MW)"
01GNPD_U01,"FOLLOW RTD",04/13/2026 6:19:00 PM,668,668,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"LOWER LOAD",04/13/2026 12:31:00 AM,608,590,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01GNPD_U02,"LOWER LOAD",04/13/2026 12:52:00 AM,590,560,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01GNPD_U02,"LOWER LOAD",04/13/2026 1:29:00 AM,560,540,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01GNPD_U02,"LOWER LOAD",04/13/2026 2:40:00 AM,540,520,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01GNPD_U02,"LOWER LOAD",04/13/2026 3:03:00 AM,520,500,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01GNPD_U02,"LOWER LOAD",04/13/2026 3:56:00 AM,500,480,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01GNPD_U02,"LOWER LOAD",04/13/2026 5:51:00 AM,480,450,MARKET INTERVENTION/SUSPENSION,"Constrained OFF  (Market suspension instruction)."
01GNPD_U02,"LOWER LOAD",04/13/2026 6:03:00 AM,470,440,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01GNPD_U02,"FOLLOW RTD",04/13/2026 10:15:00 AM,410,451,RTD,"Lifted market suspension instruction"
01GNPD_U02,"LOWER LOAD",04/13/2026 11:46:00 AM,635,600,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01GNPD_U02,"FOLLOW RTD",04/13/2026 12:14:00 PM,600,668,RTD,"Lifted Market Suspension Instruction"
01GNPD_U02,"RAISE LOAD",04/13/2026 2:59:00 PM,659,668,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 2068/1847MW)"
01GNPD_U02,"FOLLOW RTD",04/13/2026 5:49:00 PM,668,668,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"HOLD LOAD",04/13/2026 6:06:00 PM,668,668,CONTINGENCY RESERVE,"Due to 
HVDC variance (RTD/ACTUAL : -50/-175MW)"
01GNPD_U02,"FOLLOW RTD",04/13/2026 6:19:00 PM,668,668,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01IBEC_G01,"ON-LINE",04/13/2026 12:01:00 AM,0,10,GENERATOR START-UP,"From maintenance outage."
01MAGAT_U01,"ONLINE",04/13/2026 9:58:00 PM,0,1,GENERATOR START-UP,"Test synchro requested by PO prior to availability declaration"
01MAGAT_U01,"SHUTDOWN",04/13/2026 10:16:00 PM,1,0,GENERATOR SHUTDOWN,"Test energization process"
01MAGAT_U01,"ONLINE",04/13/2026 10:17:00 PM,0,1,GENERATOR START-UP,"Test energization process"
01MAGAT_U01,"SHUTDOWN",04/13/2026 10:28:00 PM,1,0,GENERATOR SHUTDOWN,"Test energization process"
01MAGAT_U02,"SHUTDOWN",04/13/2026 2:01:00 PM,1,0,GENERATOR SHUTDOWN,"No IDR alocation, with CR firm schedule"
01MAGAT_U02,"ONLINE",04/13/2026 11:49:00 PM,0,1,GENERATOR START-UP,"With CR schedule next interval"
01MAGAT_U04,"SHUTDOWN",04/13/2026 2:07:00 PM,1,0,GENERATOR SHUTDOWN,"Zero IDR alocation, with CR firm schedule"
01MAGAT_U04,"ONLINE",04/13/2026 11:49:00 PM,0,1,GENERATOR START-UP,"With CR schedule next interval"
01MARVEL_G01,"LOWER LOAD",04/13/2026 1:10:00 AM,260,240,MARKET INTERVENTION/SUSPENSION,"Lower load due to HVDC variance (RTD=100/ACT=178)"
01MARVEL_G01,"LOWER LOAD",04/13/2026 1:28:00 AM,240,220,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01MARVEL_G01,"FOLLOW RTD",04/13/2026 8:12:00 AM,220,249,RTD,"Lifted market suspension instruction"
01MARVEL_G01,"LOWER LOAD",04/13/2026 8:37:00 AM,270,240,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 133/188)"
01MARVEL_G01,"FOLLOW RTD",04/13/2026 10:11:00 AM,240,269,RTD,"Lifted market suspension instruction"
01MARVEL_G01,"LOWER LOAD",04/13/2026 11:46:00 AM,316,280,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01MARVEL_G01,"FOLLOW RTD",04/13/2026 12:53:00 PM,280,307,RTD,"Lifted Market Suspension Instruction"
01MARVEL_G01,"RAISE LOAD",04/13/2026 2:58:00 PM,310,316,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 2068/1847MW)"
01MARVEL_G01,"FOLLOW RTD",04/13/2026 3:50:00 PM,316,316,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"LOWER LOAD",04/13/2026 1:10:00 AM,260,240,MARKET INTERVENTION/SUSPENSION,"Lower load due to HVDC variance (RTD=100/ACT=178)"
01MARVEL_G02,"LOWER LOAD",04/13/2026 1:28:00 AM,240,220,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01MARVEL_G02,"FOLLOW RTD",04/13/2026 8:12:00 AM,220,247,RTD,"Lifted market suspension instruction"
01MARVEL_G02,"LOWER LOAD",04/13/2026 8:37:00 AM,275,240,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 133/188)"
01MARVEL_G02,"FOLLOW RTD",04/13/2026 10:11:00 AM,240,269,RTD,"Lifted market suspension instruction"
01MARVEL_G02,"LOWER LOAD",04/13/2026 11:46:00 AM,316,280,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01MARVEL_G02,"FOLLOW RTD",04/13/2026 12:53:00 PM,280,306,RTD,"Lifted Market Suspension Instruction"
01MARVEL_G02,"RAISE LOAD",04/13/2026 2:58:00 PM,310,316,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 2068/1847MW)"
01MARVEL_G02,"FOLLOW RTD",04/13/2026 3:50:00 PM,316,316,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MPGC_U01,"LOWER LOAD",04/13/2026 1:45:00 AM,105,100,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01MPGC_U01,"LOWER LOAD",04/13/2026 3:11:00 AM,100,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01MPGC_U01,"FOLLOW RTD",04/13/2026 5:15:00 AM,90,100,RTD,"From Market suspension instruction."
01MPGC_U01,"LOWER LOAD",04/13/2026 6:23:00 AM,135,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01MPGC_U01,"FOLLOW RTD",04/13/2026 8:06:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U01,"LOWER LOAD",04/13/2026 8:33:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 133/188)"
01MPGC_U01,"FOLLOW RTD",04/13/2026 10:10:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U01,"LOWER LOAD",04/13/2026 11:48:00 AM,135,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01MPGC_U01,"FOLLOW RTD",04/13/2026 12:13:00 PM,110,135,RTD,"Lifted Market Suspension Instruction"
01MPGC_U02,"LOWER LOAD",04/13/2026 1:45:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01MPGC_U02,"LOWER LOAD",04/13/2026 3:11:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01MPGC_U02,"FOLLOW RTD",04/13/2026 5:15:00 AM,90,100,RTD,"From Market suspension instruction."
01MPGC_U02,"LOWER LOAD",04/13/2026 6:23:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01MPGC_U02,"FOLLOW RTD",04/13/2026 8:06:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U02,"LOWER LOAD",04/13/2026 8:33:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 133/188)"
01MPGC_U02,"FOLLOW RTD",04/13/2026 10:10:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U02,"LOWER LOAD",04/13/2026 11:48:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01MPGC_U02,"FOLLOW RTD",04/13/2026 12:13:00 PM,110,133,RTD,"Lifted Market Suspension Instruction"
01MPGC_U03,"LOWER LOAD",04/13/2026 1:45:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01MPGC_U03,"LOWER LOAD",04/13/2026 3:11:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01MPGC_U03,"FOLLOW RTD",04/13/2026 5:15:00 AM,90,101,RTD,"From Market suspension instruction."
01MPGC_U03,"LOWER LOAD",04/13/2026 6:23:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01MPGC_U03,"FOLLOW RTD",04/13/2026 8:06:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U03,"LOWER LOAD",04/13/2026 8:33:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 133/188)"
01MPGC_U03,"FOLLOW RTD",04/13/2026 10:10:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U03,"LOWER LOAD",04/13/2026 11:48:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01MPGC_U03,"FOLLOW RTD",04/13/2026 12:13:00 PM,110,133,RTD,"Lifted Market Suspension Instruction"
01MPGC_U04,"LOWER LOAD",04/13/2026 3:11:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01MPGC_U04,"FOLLOW RTD",04/13/2026 5:15:00 AM,90,102,RTD,"From Market suspension instruction."
01MPGC_U04,"LOWER LOAD",04/13/2026 6:23:00 AM,137,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01MPGC_U04,"FOLLOW RTD",04/13/2026 8:06:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U04,"LOWER LOAD",04/13/2026 8:33:00 AM,133,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 133/188)"
01MPGC_U04,"FOLLOW RTD",04/13/2026 10:10:00 AM,110,121,RTD,"Lifted market suspension instruction"
01MPGC_U04,"LOWER LOAD",04/13/2026 11:48:00 AM,137,110,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01MPGC_U04,"FOLLOW RTD",04/13/2026 12:13:00 PM,110,137,RTD,"Lifted Market Suspension Instruction"
01SMC_G01,"LOWER LOAD",04/13/2026 1:43:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01SMC_G01,"FOLLOW RTD",04/13/2026 5:15:00 AM,100,110,RTD,"From Market suspension instruction."
01SMC_G01,"LOWER LOAD",04/13/2026 6:27:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SMC_G01,"FOLLOW RTD",04/13/2026 8:06:00 AM,90,103,RTD,"Lifted market suspension instruction"
01SMC_G01,"LOWER LOAD",04/13/2026 9:45:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SMC_G01,"FOLLOW RTD",04/13/2026 10:12:00 AM,90,108,RTD,"Lifted market suspension instruction"
01SMC_G01,"LOWER LOAD",04/13/2026 11:49:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01SMC_G01,"FOLLOW RTD",04/13/2026 12:50:00 PM,100,110,RTD,"Lifted Market Suspension Instruction"
01SMC_G02,"LOWER LOAD",04/13/2026 1:43:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01SMC_G02,"FOLLOW RTD",04/13/2026 5:15:00 AM,100,110,RTD,"From Market suspension instruction."
01SMC_G02,"LOWER LOAD",04/13/2026 6:27:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SMC_G02,"FOLLOW RTD",04/13/2026 8:06:00 AM,90,103,RTD,"Lifted market suspension instruction"
01SMC_G02,"LOWER LOAD",04/13/2026 9:45:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SMC_G02,"FOLLOW RTD",04/13/2026 10:12:00 AM,90,110,RTD,"Lifted market suspension instruction"
01SMC_G02,"LOWER LOAD",04/13/2026 11:49:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01SMC_G02,"FOLLOW RTD",04/13/2026 12:50:00 PM,100,110,RTD,"Lifted Market Suspension Instruction"
01SMC_G03,"LOWER LOAD",04/13/2026 1:43:00 AM,130,100,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
01SMC_G03,"FOLLOW RTD",04/13/2026 5:15:00 AM,100,113,RTD,"From Market suspension instruction."
01SMC_G03,"LOWER LOAD",04/13/2026 6:27:00 AM,130,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SMC_G03,"FOLLOW RTD",04/13/2026 8:06:00 AM,90,103,RTD,"Lifted market suspension instruction"
01SMC_G03,"LOWER LOAD",04/13/2026 9:45:00 AM,130,90,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SMC_G03,"FOLLOW RTD",04/13/2026 10:12:00 AM,90,122,RTD,"Lifted market suspension instruction"
01SMC_G03,"LOWER LOAD",04/13/2026 11:49:00 AM,130,100,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01SMC_G03,"FOLLOW RTD",04/13/2026 12:50:00 PM,100,115,RTD,"Lifted Market Suspension Instruction"
01SROQUE_U01,"LOWER LOAD",04/13/2026 11:52:00 AM,145,45,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: MO scheduling plants below Pmin (San Lorenzo 50/60 RTD:0 , Actual:160)"
01SROQUE_U01,"FOLLOW RTD",04/13/2026 12:02:00 PM,45,115,RTD,"Lifted Market Suspension Instruction"
01SUAL_G02,"LOWER LOAD",04/13/2026 3:04:00 AM,600,570,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
01SUAL_G02,"LOWER LOAD",04/13/2026 7:13:00 AM,570,540,MARKET INTERVENTION/SUSPENSION,"Constrained OFF: Market suspension: Due to HVDC Variance (RTD/Actual : 38/162)"
01SUAL_G02,"FOLLOW RTD",04/13/2026 7:17:00 AM,540,548,RTD,"Lifted Market Suspension Instruction"
01SUAL_G02,"RAISE LOAD",04/13/2026 5:58:00 PM,500,600,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to 
HVDC variance (RTD/ACTUAL : -10/-153MW)"
01SUAL_G02,"FOLLOW RTD",04/13/2026 8:03:00 PM,600,600,RTD,"From MARKET SUSPENSION instruction"
01SUAL_G02,"FOR INFORMATION",04/13/2026 9:46:00 PM,600,300,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Sual PO inform LRCC about emergency load down of unit due to suspected tube leak"
01VSGRIP_G01,"EMERGENCY SHUTDOWN",04/13/2026 5:16:00 AM,4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to boiler problem, for troubleshooting."
03BBEC_G01,"ON-LINE",04/13/2026 12:10:00 AM,0,3,GENERATOR START-UP,"From unplanned outage."
03BBEC_G01,"TRIPPED",04/13/2026 12:29:00 AM,3,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unplanned outage."
03BBEC_G01,"ON-LINE",04/13/2026 12:36:00 AM,0,3,GENERATOR START-UP,"From unplanned outage."
03CALACA_G01,"LOWER LOAD",04/13/2026 2:43:00 AM,240,210,MARKET INTERVENTION/SUSPENSION,"Constrained OFF (Market suspension),"
03CALACA_G01,"FOLLOW RTD",04/13/2026 5:21:00 AM,215,217,RTD,"From Market suspension instruction."
03EERI_G01,"HOLD LOAD",04/13/2026 6:15:00 PM,195,195,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to 
HVDC variance (RTD/ACTUAL : -50/-224MW)"
03EERI_G01,"FOLLOW RTD",04/13/2026 8:42:00 PM,195,195,RTD,"From MARKET SUSPENSION instruction"
03EERI_G02,"HOLD LOAD",04/13/2026 6:20:00 PM,225,225,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to 
HVDC variance (RTD/ACTUAL : -50/-224MW)"
03EERI_G02,"FOLLOW RTD",04/13/2026 8:42:00 PM,225,225,RTD,"From MARKET SUSPENSION instruction"
03EERI_G03,"HOLD LOAD",04/13/2026 6:15:00 PM,205,205,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to 
HVDC variance (RTD/ACTUAL : -50/-224MW)"
03EERI_G03,"FOLLOW RTD",04/13/2026 8:42:00 PM,205,205,RTD,"From MARKET SUSPENSION instruction"
03KAL_G01,"ON-LINE AS PUMP",04/13/2026 12:11:00 AM,0,-158,GENERATOR START-UP,"Start of pumping of operation."
03KAL_G01,"SHUTDOWN AS PUMP",04/13/2026 2:01:00 PM,-160,0,RTD,"End of pumping operation"
03KAL_G01,"ONLINE",04/13/2026 3:31:00 PM,0,90,GENERATOR START-UP,"With RM-CR schedule"
03KAL_G01,"RAISE LOAD",04/13/2026 3:35:00 PM,94,146,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 1651/1494MW)"
03KAL_G01,"RAISE LOAD",04/13/2026 3:42:00 PM,146,180,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 1608/1431MW)"
03KAL_G01,"HOLD LOAD",04/13/2026 10:11:00 PM,180,180,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to HVDC variance (RTD/ACTUAL : 253/0MW)
and emergency load down of Sual 2 with suspected tube leak"
03KAL_G01,"FOLLOW RTD",04/13/2026 10:35:00 PM,180,91,RTD,"From MARKET SUSPENSION(+CR) instruction"
03KAL_G01,"HOLD LOAD",04/13/2026 10:35:00 PM,150,150,CONTINGENCY RESERVE,"Due to 
HVDC variance (RTD/ACTUAL : 308/59MW)"
03KAL_G01,"FOLLOW RTD",04/13/2026 10:40:00 PM,149,91,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03KAL_G01,"SHUTDOWN",04/13/2026 11:03:00 PM,90,0,GENERATOR SHUTDOWN,"End of RM-CR schedule"
03KAL_G01,"HOLD LOAD",04/13/2026 11:06:00 PM,180,180,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : 308/59MW)"
03KAL_G02,"ON-LINE AS PUMP",04/13/2026 12:35:00 AM,0,-148,GENERATOR START-UP,"Start of pumping operation."
03KAL_G02,"SHUTDOWN AS PUMP",04/13/2026 1:31:00 PM,-145,0,GENERATOR SHUTDOWN,"end of pumping operation"
03KAL_G02,"ONLINE",04/13/2026 3:00:00 PM,0,90,GENERATOR START-UP,"With RM-CR schedule"
03KAL_G02,"RAISE LOAD",04/13/2026 3:13:00 PM,91,150,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 1904/1742MW)"
03KAL_G02,"RAISE LOAD",04/13/2026 3:25:00 PM,150,180,CONTINGENCY RESERVE,"Due to 
Solar Generation variance (RTD/ACTUAL : 1792/1627MW)"
03KAL_G02,"HOLD LOAD",04/13/2026 10:11:00 PM,180,180,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to HVDC variance (RTD/ACTUAL : 253/0MW)
and emergency load down of Sual 2 with suspected tube leak"
03KAL_G02,"FOLLOW RTD",04/13/2026 11:05:00 PM,180,91,RTD,"From MARKET SUSPENSION instruction"
03KAL_G02,"FOLLOW RTD",04/13/2026 11:24:00 PM,180,91,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03KAL_G02,"SHUTDOWN",04/13/2026 11:34:00 PM,90,0,GENERATOR SHUTDOWN,"End of RM-CR schedule"
