Visayas System Operations
Dispatch Instruction Report
28Jun2026-28Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
08NABASDPP_U01,"FOLLOW RTD",06/28/2026 12:16:00 AM,3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
08NABASDPP_U01,"CONTINUE RUNNING AS DR-RMS",06/28/2026 12:19:00 AM,0,3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
08NABASDPP_U01,"FOLLOW RTD",06/28/2026 4:42:00 AM,3,3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
08NABASDPP_U01,"CONTINUE RUNNING AS DR-RMS",06/28/2026 4:49:00 AM,3,3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from DR-RMS dispatch"
08NABASDPP_U01,"FOLLOW RTD",06/28/2026 6:08:00 AM,3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
08NABASDPP_U01,"ADVISE TO CUT-IN",06/28/2026 6:35:00 AM,0,3,THERMAL LIMITS,"Advise to cut-in unit as MRU dispatch. Contingency measures for 138kV Barotac-Dingle Line 2 shutdown. (Cut-in: 0644H)"
08NABASDPP_U01,"CONTINUE RUNNING AS DR-RMS",06/28/2026 9:06:00 AM,3,3,DISPATCHABLE RESERVE,"Advise to follow DR-RMS; from MRU dispatch.  Contingency measures for 138kV Barotac-dingle Line 2 shutdown."
08NABASDPP_U01,"CONTINUE RUNNING",06/28/2026 9:22:00 AM,3,3,THERMAL LIMITS,"Advise to continue running as MRU from DR-RMS dispatch. Contingency measures for 138kV Barotac-dingle Line 2 shutdown."
08NABASDPP_U01,"FOLLOW RTD",06/28/2026 1:28:00 PM,3,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08NABASDPP_U01,"CUT-IN",06/28/2026 11:46:00 PM,0,3,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Real power balancing. Cut-in at 2354H"
08PDPP1_U03,"RAISE LOAD",06/28/2026 8:17:00 AM,0,5,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0827H"
08PDPP1_U03,"FOLLOW RTD",06/28/2026 1:25:00 PM,5,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08PDPP1_U05,"FOLLOW RTD",06/28/2026 12:07:00 AM,5,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PDPP1_U05,"RAISE LOAD",06/28/2026 8:17:00 AM,0,5,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0829H"
08PDPP1_U05,"FOLLOW RTD",06/28/2026 1:25:00 PM,5,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08PDPP3_C,"CONTINUE RUNNING AS DR-RMS",06/28/2026 12:01:00 AM,8,7.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; RTD-EN=8 MW"
08PDPP3_C,"CONTINUE RUNNING",06/28/2026 12:59:00 AM,8,8,MOT RAISE,"Advise to continue running as MOT Raise dispatch from DR-RMS dispatch; Contingency measures for the shutdown of 230kV Daanbantayan-Tabango Line 1"
08PDPP3_C,"FOLLOW RTD",06/28/2026 4:41:00 AM,8,6.5,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PDPP3_C,"RAISE LOAD",06/28/2026 8:13:00 AM,0,8,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0827H"
08PDPP3_C,"FOLLOW RTD",06/28/2026 1:26:00 PM,8,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08PDPP3_E,"FOLLOW RTD",06/28/2026 4:41:00 AM,9,5.5,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PDPP3_E,"RAISE LOAD",06/28/2026 8:13:00 AM,0,9,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0833H"
08PDPP3_E,"FOLLOW RTD",06/28/2026 1:26:00 PM,9,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08PDPP3_E,"CUT-IN",06/28/2026 11:45:00 PM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Real power balancing. Cut-in at 2353H"
08PDPP3_G,"CONTINUE RUNNING AS DR-RMS",06/28/2026 12:01:00 AM,8,7.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; Contingency measures for the shutdown of 230kV Daanbantayan-Tabango Line 1; RTD-EN=8 MW"
08PDPP3_G,"CONTINUE RUNNING",06/28/2026 12:31:00 AM,8,8,MOT RAISE,"Advise to continue running as MOT Raise dispatch from DR-RMS dispatch; Contingency measures for the shutdown of 230kV Daanbantayan-Tabango Line 1"
08PDPP3_G,"FOLLOW RTD",06/28/2026 3:44:00 AM,8,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PDPP3_G,"RAISE LOAD",06/28/2026 8:26:00 AM,0,8,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (Unable to cut-in)"
08PDPP3_G,"GENERATOR PROBLEM",06/28/2026 8:40:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to start due to excessive water leak inside combustion chamber at cylinder A6."
08PDPP3_H,"RAISE LOAD",06/28/2026 8:26:00 AM,0,7,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (Unable to cut-in)"
08PDPP3_H,"GENERATOR PROBLEM",06/28/2026 8:40:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to start due to excessive water leak inside combustion chamber at cylinder A4."
08PEDC_U01,"RAISE LOAD",06/28/2026 3:06:00 AM,75.5,76,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Contingency measures for the shutdown of 230kV Daanbantayan-Tabango Line 1; RTD-EN=51.66"
08PEDC_U01,"FOLLOW RTD",06/28/2026 5:08:00 AM,76,70.29,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PEDC_U01,"RAISE LOAD",06/28/2026 6:37:00 AM,54,60,THERMAL LIMITS,"Advise to raise load as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (RTD-EN=54MW)"
08PEDC_U01,"RAISE LOAD",06/28/2026 6:48:00 AM,60,70,THERMAL LIMITS,"Advise to raise load as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (RTD-EN=52.8MW)"
08PEDC_U01,"RAISE LOAD",06/28/2026 7:40:00 AM,70,75,THERMAL LIMITS,"Advise to raise load as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (RTD-EN=56.81MW)"
08PEDC_U01,"RAISE LOAD",06/28/2026 8:04:00 AM,75,80,THERMAL LIMITS,"Advise to raise load as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (RTD-EN=63.72MW)"
08PEDC_U01,"FOLLOW RTD",06/28/2026 1:14:00 PM,80,68.89,RTD,"Advise to follow RTD-EN; from MRU dispatch. (RTD-EN=68.89MW)"
08PEDC_U01,"LOWER LOAD",06/28/2026 10:54:00 PM,70,65,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real power balancing"
08PEDC_U01,"LOWER LOAD",06/28/2026 11:03:00 PM,65,60,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real power balancing"
08PEDC_U01,"FOLLOW RTD",06/28/2026 11:11:00 PM,60,76.2,RTD,"Advise to follow RTD from MOT Lower dispatch."
08PEDC_U01,"RAISE LOAD",06/28/2026 11:54:00 PM,73.6,76,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing"
08PEDC_U02,"RAISE LOAD",06/28/2026 12:15:00 AM,55.2,65,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Contingency measures for the shutdown of 230kV Daanbantayan-Tabango Line 1; RTD-EN=55.2 MW"
08PEDC_U02,"RAISE LOAD",06/28/2026 3:06:00 AM,65,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Contingency measures for the shutdown of 230kV Daanbantayan-Tabango Line 1; RTD-EN=75.5"
08PEDC_U02,"FOLLOW RTD",06/28/2026 5:08:00 AM,70,70.5,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PEDC_U02,"RAISE LOAD",06/28/2026 5:39:00 AM,55.2,60,THERMAL LIMITS,"Advise to raise load as MRU dispatch; Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2; RTD-EN=55.2"
08PEDC_U02,"RAISE LOAD",06/28/2026 6:12:00 AM,60,65,THERMAL LIMITS,"Advise to raise load as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (RTD-EN=42MW)"
08PEDC_U02,"RAISE LOAD",06/28/2026 6:14:00 AM,65,70,THERMAL LIMITS,"Advise to raise load as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. (RTD-EN=42MW)"
08PEDC_U02,"FOLLOW RTD",06/28/2026 1:14:00 PM,70,49.89,RTD,"Advise to follow RTD-EN; from MRU dispatch. (RTD-EN=49.89MW)"
08PEDC_U02,"LOWER LOAD",06/28/2026 10:54:00 PM,70,65,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real power balancing"
08PEDC_U02,"LOWER LOAD",06/28/2026 11:03:00 PM,65,60,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real power balancing"
08PEDC_U02,"FOLLOW RTD",06/28/2026 11:11:00 PM,60,70.2,RTD,"Advise to follow RTD from MOT Lower dispatch."
08PEDC_U02,"RAISE LOAD",06/28/2026 11:54:00 PM,42,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing"
08STBPB1_U01,"FOLLOW RTD",06/28/2026 4:33:00 AM,5.7,1.29,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08STBPB1_U01,"RAISE LOAD",06/28/2026 8:06:00 AM,0,5.7,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0816H"
08STBPB1_U01,"FOLLOW RTD",06/28/2026 1:32:00 PM,5.7,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08STBPB1_U02,"FOLLOW RTD",06/28/2026 4:33:00 AM,5.6,1.3,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08STBPB1_U02,"RAISE LOAD",06/28/2026 8:06:00 AM,0,5.6,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0814H"
08STBPB1_U02,"FOLLOW RTD",06/28/2026 1:32:00 PM,5.6,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
08STBPB1_U04,"FOLLOW RTD",06/28/2026 4:33:00 AM,5.6,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08STBPB1_U04,"RAISE LOAD",06/28/2026 8:06:00 AM,0,5.6,THERMAL LIMITS,"Advise to cut-in as MRU dispatch. Contingency measures for the shutdown of 138kV Barotac-Dingle Line 2. Cut-in: 0815H"
08STBPB1_U04,"FOLLOW RTD",06/28/2026 1:32:00 PM,5.6,0,RTD,"Advise to follow RTD-EN; from MRU dispatch."
EOF
