Luzon System Operations
Dispatch Instruction Report
26Jun2026-26Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
03INGRID_GS4,"FOLLOW RTD",06/26/2026 10:51:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS4,"RAISE LOAD",06/26/2026 11:24:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2227MW ; ACT: 2034MW)"
03INGRID_GS4,"FOLLOW RTD",06/26/2026 12:13:00 PM,28,0,RTD,"Re-armed CR."
03INGRID_GS4,"RAISE LOAD",06/26/2026 1:37:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance, (RTD: -100MW; ACT: -178MW)"
03INGRID_GS4,"FOLLOW RTD",06/26/2026 4:01:00 PM,28,0,RTD,"re arm CR"
03INGRID_GS5,"RAISE LOAD",06/26/2026 9:08:00 PM,0,22,CONTINGENCY RESERVE,"due to high actual demand"
03INGRID_GS5,"FOLLOW RTD",06/26/2026 9:20:00 PM,4,0,RTD,"re arm CR"
03INGRID_GS6,"RAISE LOAD",06/26/2026 10:35:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2195MW ; ACT: 1882MW)"
03INGRID_GS6,"FOLLOW RTD",06/26/2026 10:51:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS6,"RAISE LOAD",06/26/2026 11:24:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2227MW ; ACT: 2034MW)"
03INGRID_GS6,"FOLLOW RTD",06/26/2026 12:13:00 PM,28,0,RTD,"Re-armed CR."
03INGRID_GS6,"RAISE LOAD",06/26/2026 1:37:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance, (RTD: -100MW; ACT: -178MW)"
03INGRID_GS6,"FOLLOW RTD",06/26/2026 4:03:00 PM,28,0,RTD,"re arm CR"
03KAL_G01,"ONLINE AS PUMP",06/26/2026 2:01:00 AM,0,-158,RTD,"Start of pumping operation"
03KAL_G01,"OFFLINE AS PUMP",06/26/2026 1:12:00 PM,-157,0,RTD,"End operation as pump, zero RTD."
03KAL_G01,"ONLINE AS TURBINE",06/26/2026 6:27:00 PM,0,90,GENERATOR START-UP,"online as CR"
03KAL_G01,"SHUTDOWN AS GEN",06/26/2026 10:25:00 PM,90,0,GENERATOR SHUTDOWN,"WITH ZERO (0MW) RTD"
03KAL_G02,"ONLINE AS PUMP",06/26/2026 1:01:00 AM,0,-148,RTD,"Start of pumping operation"
03KAL_G02,"OFFLINE AS PUMP",06/26/2026 12:32:00 PM,-147,0,RTD,"End operation as pump, zero RTD."
03KAL_G04,"ONLINE AS PUMP",06/26/2026 12:12:00 AM,0,-160,RTD,"Start of pumping operation"
03KAL_G04,"SHUTDOWN AS PUMP",06/26/2026 8:00:00 AM,-157,0,GENERATOR SHUTDOWN,"End operation as pump, zero RTD."
03PAGBIL_G01,"RAISE LOAD",06/26/2026 12:57:00 AM,242,290,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 2"
03PAGBIL_G01,"FOLLOW RTD",06/26/2026 2:13:00 AM,295,260,RTD,"Re-arm CR."
03PAGBIL_G01,"RAISE LOAD",06/26/2026 5:01:00 AM,137,174,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-76/ACT=-101)"
03PAGBIL_G01,"FOLLOW RTD",06/26/2026 6:02:00 AM,187,150,RTD,"Re-armed CR."
03PAGBIL_G01,"RAISE LOAD",06/26/2026 7:44:00 AM,150,185,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 988MW; ACT: 869MW)"
03PAGBIL_G01,"FOLLOW RTD",06/26/2026 8:36:00 AM,251,240,RTD,"Re-armed CR."
03PAGBIL_G01,"RAISE LOAD",06/26/2026 9:42:00 AM,255,290,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1747MW ; ACT: 1684MW)"
03PAGBIL_G01,"FOLLOW RTD",06/26/2026 10:16:00 AM,358,342,RTD,"Re-armed CR."
03PAGBIL_G01,"RAISE LOAD",06/26/2026 11:35:00 AM,260,295,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2167MW ; ACT: 1891MW)"
03PAGBIL_G01,"FOLLOW RTD",06/26/2026 12:23:00 PM,300,272,RTD,"Re-armed CR."
03PAGBIL_G01,"LOWER LOAD",06/26/2026 1:01:00 PM,258,240,MOT LOWER,"Due to solar variance (RTD: 1761MW ; ACT: 1872MW)"
03PAGBIL_G01,"FOLLOW RTD",06/26/2026 1:17:00 PM,246,283,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G01,"RAISE LOAD",06/26/2026 3:23:00 PM,347,382,CONTINGENCY RESERVE,"due to solar variance (RTD/actual : 1198/1100)"
03PAGBIL_G01,"RAISE LOAD",06/26/2026 10:20:00 PM,315,355,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10992/11055MW)"
03PAGBIL_G02,"RAISE LOAD",06/26/2026 5:01:00 AM,165,201,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-76/ACT=-101)"
03PAGBIL_G02,"FOLLOW RTD",06/26/2026 6:02:00 AM,270,230,RTD,"Re-armed CR."
03PAGBIL_G02,"FOLLOW RTD",06/26/2026 8:36:00 AM,291,245,RTD,"Re-armed CR."
03PAGBIL_G02,"RAISE LOAD",06/26/2026 9:42:00 AM,255,291,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1975MW ; ACT: 1816MW)"
03PAGBIL_G02,"FOLLOW RTD",06/26/2026 10:16:00 AM,357,342,RTD,"Re-armed CR."
03PAGBIL_G02,"RAISE LOAD",06/26/2026 11:35:00 AM,260,296,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2167MW ; ACT: 1891MW)"
03PAGBIL_G02,"FOLLOW RTD",06/26/2026 12:23:00 PM,300,272,RTD,"Re-armed CR."
03PAGBIL_G02,"FOLLOW RTD",06/26/2026 12:23:00 PM,318,287,RTD,"Re-armed CR."
03PAGBIL_G02,"LOWER LOAD",06/26/2026 1:01:00 PM,258,240,MOT LOWER,"Due to solar variance (RTD: 1761MW ; ACT: 1872MW)"
03PAGBIL_G02,"FOLLOW RTD",06/26/2026 1:17:00 PM,237,286,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G02,"RAISE LOAD",06/26/2026 3:23:00 PM,346,382,CONTINGENCY RESERVE,"due to solar variance (RTD/actual : 1198/1100)"
03QPPL_G01,"LOWER LOAD",06/26/2026 8:41:00 AM,400,370,MOT LOWER,"Due to Solar variance (RTD: 1298MW ; ACT: 1546MW)"
03QPPL_G01,"FOLLOW RTD",06/26/2026 8:59:00 AM,372,400,RTD,"Reset MOT low, follow RTD."
03SBPL_G01,"LOWER LOAD",06/26/2026 8:41:00 AM,455,400,MOT LOWER,"Due to Solar variance (RTD: 1298MW ; ACT: 1546MW)"
03SBPL_G01,"FOLLOW RTD",06/26/2026 8:58:00 AM,406,455,RTD,"Reset MOT low, follow RTD."
03SBPL_G01,"LOWER LOAD",06/26/2026 1:10:00 PM,455,430,MOT LOWER,"Due to solar variance (RTD: 1754MW ; ACT: 1947MW)"
03SBPL_G01,"FOLLOW RTD",06/26/2026 1:18:00 PM,435,455,RTD,"Reset MOT low, follow RTD."
EOF
