Mindanao System Operations
Dispatch Instruction Report
08Jun2026-14Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U04,"FOLLOW RTD",06/11/2026 12:13:00 AM,10,3.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U04,"RAISE LOAD",06/13/2026 6:35:00 PM,6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz.  | ON DUTY: Angeles "
09WMPC_U04,"FOLLOW RTD",06/13/2026 7:06:00 PM,10,2.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles "
09WMPC_U04,"MO DISPATCH (RTD)",06/14/2026 5:37:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched. "
09WMPC_U04,"MO DISPATCH (RTD)",06/14/2026 11:08:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U05,"RAISE LOAD",06/08/2026 1:12:00 PM,8.7,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-185 vs ACTUAL=-243.8 "
09WMPC_U05,"FOLLOW RTD",06/08/2026 4:20:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U05,"RAISE LOAD",06/08/2026 4:58:00 PM,3.4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz.  | ON DUTY: Mapanao "
09WMPC_U05,"FOLLOW RTD",06/08/2026 9:55:00 PM,10,1.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong "
09WMPC_U05,"UTILIZED AS DR",06/09/2026 1:09:00 PM,0,10,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to HVDC forecast variation of RTD=-208 vs ACTUAL=-224 and frequency at 59.79Hz.
ON DUTY: Mapanao "
09WMPC_U05,"FOLLOW RTD",06/09/2026 1:44:00 PM,10,10,RTD,"Shutdown as Dispatchable Reserved and follow RTD. CALL TIME: 13:44| ON DUTY: Mapanao "
09WMPC_U05,"UTILIZED AS "DR"",06/09/2026 10:12:00 PM,6,10,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to frequency at 59.8Hz. and MO forecast variation of RTD=2445 vs ACTUAL=2509 | ON DUTY: Nubio "
09WMPC_U05,"SHUTDOWN AS DR",06/09/2026 11:04:00 PM,10,1.8,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 23:04|  ON DUTY: Kho "
09WMPC_U05,"UTILIZED AS DR",06/10/2026 8:39:00 AM,0,10,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:27| SYNCH TIME:08:39| ON D "
09WMPC_U05,"SHUTDOWN AS DR",06/10/2026 9:30:00 AM,10,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 09:12|  ON DUTY: Llera "
09WMPC_U05,"RAISE LOAD",06/10/2026 1:12:00 PM,3,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | O "
09WMPC_U05,"FOLLOW RTD",06/10/2026 9:47:00 PM,10,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U05,"RAISE LOAD",06/11/2026 4:15:00 PM,1.4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz.  | ON DUTY: Pedong "
09WMPC_U05,"FOLLOW RTD",06/11/2026 5:05:00 PM,10,3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong "
09WMPC_U05,"RAISE LOAD",06/11/2026 5:55:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2368 vs ACTUAL=2381 | O "
09WMPC_U05,"FOLLOW RTD",06/11/2026 6:51:00 PM,10,3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong "
09WMPC_U05,"RAISE LOAD",06/12/2026 6:11:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.73Hz.  | ON DUTY: Banaag "
09WMPC_U05,"FOLLOW RTD",06/12/2026 7:06:00 PM,10,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U06,"RAISE LOAD",06/08/2026 9:47:00 AM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from HVDC forecast variation of RTD=-270.6 vs ACTUAL=-304 "
09WMPC_U06,"FOLLOW RTD",06/08/2026 10:56:00 AM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U06,"RAISE LOAD",06/11/2026 8:39:00 PM,5.9,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Luzon "
09WMPC_U06,"FOLLOW RTD",06/11/2026 9:54:00 PM,10,3.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U06,"RAISE LOAD",06/12/2026 9:03:00 PM,7.5,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Kho "
09WMPC_U06,"FOLLOW RTD",06/13/2026 12:10:00 AM,10,3.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U06,"RAISE LOAD",06/14/2026 6:15:00 PM,9.1,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2258 vs ACTUAL=2291 | O "
09WMPC_U06,"FOLLOW RTD",06/14/2026 6:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U06,"MO DISPATCH (RTD)",06/14/2026 10:22:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U07,"MO DISPATCH (RTD)",06/14/2026 6:18:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched. "
09WMPC_U07,"MO DISPATCH (RTD)",06/14/2026 10:57:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U08,"RAISE LOAD",06/08/2026 9:47:00 AM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from HVDC forecast variation of RTD=-270.6 vs ACTUAL=-304 "
09WMPC_U08,"FOLLOW RTD",06/08/2026 10:56:00 AM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U08,"EMERGENCY SHUTDOWN",06/10/2026 8:08:00 PM,9.8,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Emergency shutdown due to fuel leak.(Forced Outage) "
09WMPC_U08,"RAISE LOAD",06/14/2026 6:15:00 PM,7.6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2258 vs ACTUAL=2291 | O "
09WMPC_U08,"FOLLOW RTD",06/14/2026 6:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U08,"MO DISPATCH (RTD)",06/14/2026 10:12:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U09,"MO DISPATCH (RTD)",06/09/2026 7:43:00 AM,0,10,GENERATOR START-UP,"Online as MO Dispatched. "
09WMPC_U09,"RAISE LOAD",06/10/2026 5:14:00 AM,6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1939 vs ACTUAL=1956 | O "
09WMPC_U09,"FOLLOW RTD",06/10/2026 6:04:00 AM,10,2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U09,"RAISE LOAD",06/10/2026 11:11:00 PM,10,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from MO forecast variation of RTD=2097 vs ACTUAL=2106 | O "
09WMPC_U09,"FOLLOW RTD",06/11/2026 12:13:00 AM,10,2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U09,"DECLARED FORCED OUTAGE",06/11/2026 8:32:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared Forced Outage due to Main Bearing 7 high Temp. "
09WMPC_U09,"DECLARED AVAILABLE",06/11/2026 10:30:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced Outage. "
09WMPC_U09,"TRIPPED",06/12/2026 9:24:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to main bearing 7 temperature high shutdown. (Unplanned Outage) "
09WMPC_U09,"DECLARED AVAILABLE",06/12/2026 11:13:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced Outage. "
09WMPC_U09,"MO DISPATCH (RTD)",06/13/2026 5:58:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched. "
09WMPC_U09,"MO DISPATCH (RTD)",06/13/2026 7:27:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U09,"MO DISPATCH (RTD)",06/13/2026 7:27:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U09,"RAISE LOAD",06/14/2026 5:22:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz.  | ON DUTY: Mapanao "
09WMPC_U09,"FOLLOW RTD",06/14/2026 5:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U09,"MO DISPATCH (RTD)",06/14/2026 11:41:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U10,"TRIPPED",06/08/2026 12:00:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped due to HT low pressure stop. "
09WMPC_U10,"DECLARED AVAILABLE",06/08/2026 12:17:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced Outage. "
09WMPC_U10,"RAISE LOAD",06/10/2026 11:11:00 PM,8,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from MO forecast variation of RTD=2097 vs ACTUAL=2106 | O "
09WMPC_U10,"FOLLOW RTD",06/11/2026 12:13:00 AM,10,3.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U10,"DECLARED FORCED OUTAGE",06/11/2026 11:15:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared Forced Outage due to HP Low Pressure Stop "
09WMPC_U10,"DECLARED AVAILABLE",06/11/2026 11:37:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced Outage. "
09WMPC_U10,"RAISE LOAD",06/12/2026 11:07:00 PM,6.4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.73Hz.  | ON DUTY: Kho "
09WMPC_U10,"FOLLOW RTD",06/13/2026 1:10:00 AM,10,3.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho "
09WMPC_U10,"MO DISPATCH (RTD)",06/14/2026 6:00:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched. "
09WMPC_U10,"MO DISPATCH (RTD)",06/14/2026 10:58:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
10AGUS4_U02,"RAISE LOAD",06/10/2026 8:42:00 AM,40,50,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.17Hz from forced outage of GNPK U4 with 135.33MW load drop at  "
10AGUS4_U02,"FOLLOW RTD",06/10/2026 8:58:00 AM,50,48.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Miconog "
10AGUS4_U03,"RAISE LOAD",06/09/2026 6:01:00 PM,40,50,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.68Hz from MO forecast variation of RTD=2384 vs ACTUAL=2436 | O "
10AGUS4_U03,"FOLLOW RTD",06/09/2026 6:50:00 PM,50,49.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Miconug "
10AGUS4_U03,"RAISE LOAD",06/10/2026 8:42:00 AM,45,50,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.17Hz from forced outage of GNPK U4 with 135.33MW load drop at  "
10AGUS4_U03,"FOLLOW RTD",06/10/2026 8:58:00 AM,50,48.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Miconog "
10AGUS5_U01,"RAISE LOAD",06/10/2026 1:20:00 PM,19,24,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan "
10AGUS5_U01,"FOLLOW RTD",06/10/2026 2:30:00 PM,24,19,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan "
10AGUS5_U01,"RAISE LOAD",06/10/2026 5:55:00 PM,19,24,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan "
10AGUS5_U01,"FOLLOW RTD",06/10/2026 6:50:00 PM,24,19,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan "
10AGUS5_U01,"SHUTDOWN",06/11/2026 8:03:00 AM,20,0,GENERATOR SHUTDOWN,"Shutdown at 0803H. PMS(GOMP) "
10AGUS5_U02,"RAISE LOAD",06/10/2026 1:20:00 PM,20,25,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan "
10AGUS5_U02,"FOLLOW RTD",06/10/2026 2:30:00 PM,25,20,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan "
10AGUS5_U02,"RAISE LOAD",06/10/2026 5:55:00 PM,20,25,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan "
10AGUS5_U02,"FOLLOW RTD",06/10/2026 6:50:00 PM,25,20,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan "
10GNPK_U01,"RAISE LOAD",06/08/2026 1:47:00 AM,97,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-349 vs ACTUAL=-395 | "
10GNPK_U01,"RAISE LOAD",06/08/2026 1:53:00 AM,102,107,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from HVDC forecast variation of RTD=-357 vs ACTUAL=-385 | "
10GNPK_U01,"RAISE LOAD",06/08/2026 2:00:00 AM,107,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1851 vs ACTUAL=1893 | O "
10GNPK_U01,"FOLLOW RTD",06/08/2026 3:10:00 AM,112,97.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",06/08/2026 5:44:00 AM,102,92,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.3Hz from MO forecast variation of RTD=2051 vs ACTUAL=2003 | ON "
10GNPK_U01,"FOLLOW RTD",06/08/2026 5:57:00 AM,92,88.8,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"RAISE LOAD",06/08/2026 6:27:00 AM,65.6,75,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-237.8 vs ACTUAL=-284 "
10GNPK_U01,"FOLLOW RTD",06/08/2026 7:22:00 AM,75,77.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"LOWER LOAD",06/08/2026 7:40:00 AM,95.1,72,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=61.14Hz.  | ON DUTY: Marci "
10GNPK_U01,"FOLLOW RTD",06/08/2026 7:50:00 AM,72,99.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/08/2026 8:38:00 AM,118.2,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/08/2026 9:37:00 AM,130,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from HVDC forecast variation of RTD=-265.6 vs ACTUAL=-294 "
10GNPK_U01,"FOLLOW RTD",06/08/2026 4:10:00 PM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"LOWER LOAD",06/08/2026 4:10:00 PM,138,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.46Hz.  | ON DUTY: Marci "
10GNPK_U01,"FOLLOW RTD",06/08/2026 4:28:00 PM,125,135.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"LOWER LOAD",06/08/2026 5:11:00 PM,138,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.28Hz.  | ON DUTY: Marci "
10GNPK_U01,"FOLLOW RTD",06/08/2026 5:39:00 PM,125,134.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/09/2026 1:18:00 AM,108.5,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from mo forecast variation of RTD=1803 vs ACTUAL=1847 | O "
10GNPK_U01,"FOLLOW RTD",06/09/2026 1:36:00 AM,115,106.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia "
10GNPK_U01,"RAISE LOAD",06/09/2026 5:13:00 AM,116,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from MO forecast variation of RTD=1832 vs ACTUAL=1851 | O "
10GNPK_U01,"FOLLOW RTD",06/09/2026 5:56:00 AM,125,110,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia "
10GNPK_U01,"LOWER LOAD",06/09/2026 8:59:00 AM,138,128,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.25Hz from MO forecast variation of RTD=2188 vs ACTUAL=2155 | O "
10GNPK_U01,"FOLLOW RTD",06/09/2026 9:54:00 AM,128,135.7,RTD,"From MOT Lower to Follow RTD| ON DUTY: Pajente "
10GNPK_U01,"LOWER LOAD",06/09/2026 12:03:00 PM,133,123,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.3Hz.  | ON DUTY: Marci "
10GNPK_U01,"FOLLOW RTD",06/09/2026 12:26:00 PM,123,121.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"LOWER LOAD",06/10/2026 3:52:00 AM,107,97,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60Hz from MO forecast variation of RTD=1854 vs ACTUAL=1850 | ON D "
10GNPK_U01,"FOLLOW RTD",06/10/2026 4:27:00 AM,97,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Gerenia "
