Luzon System Operations
Dispatch Instruction Report
03Aug2026-09Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",08/09/2026 2:12:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (647:427MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/09/2026 3:55:00 PM,36,37,RTD,"END OF RMS"
01AMBUK_U01,"LOWER LOAD",08/09/2026 10:43:00 PM,36,5,MOT LOWER,"DUE TO HVDC (-100:-55MW) & VRE WIND (300:350MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/09/2026 11:21:00 PM,5,32,RTD,"MOT LIFTED"
01AMBUK_U02,"RAISE LOAD",08/03/2026 7:21:00 AM,5,35,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 458MW ; ACT: 184MW)"
01AMBUK_U02,"FOLLOW RTD",08/03/2026 7:45:00 AM,35,5,RTD,"Re-armed CR."
01AMBUK_U02,"ONLINE",08/04/2026 8:58:00 PM,0,5,GENERATOR START-UP,"With CR schedule next interval"
01AMBUK_U02,"RAISE LOAD",08/05/2026 2:30:00 PM,0,31,CONTINGENCY RESERVE,"Due to TERRA SOLAR variance (RTD: 950MW ; ACT: 200MW)"
01AMBUK_U02,"FOLLOW RTD",08/05/2026 2:48:00 PM,35,35,RTD,"Re-armed CR."
01AMBUK_U02,"RAISE LOAD",08/05/2026 3:14:00 PM,0,31,CONTINGENCY RESERVE,"Due to TERRA SOLAR variance (RTD: 800MW ; ACT: 150MW)"
01AMBUK_U02,"FOLLOW RTD",08/05/2026 5:15:00 PM,35,36,RTD,"Re-armed CR."
01AMBUK_U02,"RAISE LOAD",08/06/2026 5:58:00 AM,5,36,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8026:8149MW)"
01AMBUK_U02,"FOLLOW RTD",08/06/2026 6:24:00 AM,33,0,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",08/06/2026 9:08:00 AM,5,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/06/2026 9:33:00 AM,29,5,RTD,"Re-arm CR"
01AMBUK_U02,"RAISE LOAD",08/06/2026 4:13:00 PM,9,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10053/10252MW) AND WIND VARIANCE (81/39MW)"
01AMBUK_U02,"FOLLOW RTD",08/06/2026 4:36:00 PM,35,5,RTD,"REARMED CR"
01AMBUK_U02,"RAISE LOAD",08/07/2026 5:40:00 AM,5,37,CONTINGENCY RESERVE,"Due to Pagbilao 3 variance (RTD:244MW; ACT: 181MW)"
01AMBUK_U02,"FOLLOW RTD",08/07/2026 6:10:00 AM,33,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",08/07/2026 7:20:00 AM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (413:193MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/07/2026 7:44:00 AM,34,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"LOWER LOAD",08/07/2026 9:32:00 AM,14,5,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10320:10214MW) & HVDC (-100:-51MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/07/2026 9:36:00 AM,5,14,RTD,"MOT LIFTED"
01AMBUK_U02,"RAISE LOAD",08/08/2026 10:25:00 AM,5,37,CONTINGENCY RESERVE,"Due to VRE variance (RTD=1088/ACT=950) and high actual system demand (RTD=9788'DEM=10041)"
01AMBUK_U02,"FOLLOW RTD",08/08/2026 10:41:00 AM,34,5,RTD,"Re-arm CR."
01AMBUK_U02,"RAISE         LOAD",08/08/2026 4:40:00 PM,5,37,CONTINGENCY RESERVE,"Due to wind variance (RTD= 213MW/ ACT= 160MW)"
01AMBUK_U02,"FOLLOW RTD",08/08/2026 6:03:00 PM,36,5,RTD,"REARMED CR"
01AMBUK_U02,"LOWER LOAD",08/08/2026 10:48:00 PM,38,5,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8341/8194MW)"
01AMBUK_U02,"FOLLOW RTD",08/08/2026 11:18:00 PM,5,23,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01AMBUK_U02,"RAISE         LOAD",08/09/2026 4:32:00 AM,0,32,REGULATING RESERVE,"Due to tripping of Calaca U1 @157MW, Frequency 59.67Hz"
01AMBUK_U02,"FOLLOW RTD",08/09/2026 7:30:00 AM,37,37,RTD,"END OF CR SCHEDULE"
01AMBUK_U02,"RAISE LOAD",08/09/2026 11:11:00 AM,9,32,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(773/463MW)"
01AMBUK_U02,"FOLLOW RTD",08/09/2026 11:32:00 AM,34,0,RTD,"REARMED CR"
01AMBUK_U02,"RAISE LOAD",08/09/2026 2:12:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (647:427MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/09/2026 3:55:00 PM,36,37,RTD,"END OF RMS"
01AMBUK_U02,"RAISE LOAD",08/09/2026 5:16:00 PM,19,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (332:155MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/09/2026 9:07:00 PM,37,37,RTD,"END OF RMS"
01AMBUK_U02,"LOWER LOAD",08/09/2026 10:41:00 PM,37,5,MOT LOWER,"DUE TO HVDC (-100:-55MW) & VRE WIND (300:350MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/09/2026 11:21:00 PM,5,5,RTD,"MOT LIFTED"
01AMBUK_U02,"RAISE LOAD",08/09/2026 11:28:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7716:7833MW)"
01AMBUK_U03,"RAISE LOAD",08/07/2026 10:52:00 AM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2178:1707MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/07/2026 11:02:00 AM,37,5,RTD,"Re-arm CR"
01AMBUK_U03,"RAISE LOAD",08/08/2026 10:25:00 AM,5,37,CONTINGENCY RESERVE,"Due to VRE variance (RTD=1088/ACT=950) and high actual system demand (RTD=9788'DEM=10041)"
01AMBUK_U03,"FOLLOW RTD",08/08/2026 10:41:00 AM,34,5,RTD,"Re-arm CR."
01AMBUK_U03,"RAISE         LOAD",08/08/2026 4:40:00 PM,5,37,CONTINGENCY RESERVE,"Due to wind variance (RTD= 213MW/ ACT= 160MW)"
01AMBUK_U03,"FOLLOW RTD",08/08/2026 6:16:00 PM,36,37,RTD,"END OF CR SCHEDULE, SHIFTED TO ENERGY."
01AMBUK_U03,"LOWER LOAD",08/08/2026 10:48:00 PM,22,5,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8341/8194MW)"
01AMBUK_U03,"FOLLOW RTD",08/08/2026 10:58:00 PM,5,5,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01AMBUK_U03,"RAISE         LOAD",08/09/2026 4:32:00 AM,0,32,REGULATING RESERVE,"Due to tripping of Calaca U1 @157MW, Frequency 59.67Hz"
01AMBUK_U03,"FOLLOW RTD",08/09/2026 8:00:00 AM,36,37,RTD,"END OF CR SCHEDULE"
01AMBUK_U03,"RAISE LOAD",08/09/2026 2:12:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (647:427MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/09/2026 3:55:00 PM,37,17,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U03,"RAISE LOAD",08/09/2026 5:16:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (332:155MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/09/2026 6:11:00 PM,37,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U03,"LOWER LOAD",08/09/2026 10:41:00 PM,37,5,MOT LOWER,"DUE TO HVDC (-100:-55MW) & VRE WIND (300:350MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/09/2026 11:21:00 PM,5,5,RTD,"MOT LIFTED"
01AMBUK_U03,"RAISE LOAD",08/09/2026 11:28:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7716:7833MW)"
01AMPHAW_G01,"EMERGENCY S/D",08/06/2026 8:06:00 AM,0,0,GENERATOR SHUTDOWN,"DUE TO CLOGGED INTAKE"
01AMPHAW_G01,"EMERGENCY SHUTDOWN",08/08/2026 7:07:00 PM,8,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"DUE TO CLOG INTAKE"
01AMPHAW_G01,"ONLINE",08/08/2026 9:18:00 PM,0,0.5,GENERATOR START-UP,"FROM UNPLANNED OUTAGE"
01AMPHAW_G01,"TRIPPED",08/08/2026 10:38:00 PM,4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"TRIPPED DUE TO TRANSIENT LINE FAULT BROUGHT BY SOUTHWEST MONSOON"
01AMPHAW_G01,"EMERGENCY S/D",08/09/2026 4:15:00 PM,0,0,GENERATOR SHUTDOWN,"DUE TO CLOOGED INTAKE"
01ANDA_G01,"LOWER LOAD",08/03/2026 9:34:00 AM,62,40,MOT LOWER,"Due to low actual system demand (RTD:10419MW; ACT: 10345MW)"
01ANDA_G01,"FOLLOW RTD",08/03/2026 9:53:00 AM,52,62,RTD,"Reset MOT low, follow RTD."
01ANDA_G01,"LOWER LOAD",08/08/2026 12:01:00 PM,65,38,MOT LOWER,"Due to 3BEC RTD variance (RTD=50/ACT=143)"
01ANDA_G01,"FOLLOW RTD",08/08/2026 12:48:00 PM,38,42,RTD,"From MOT Lower. Follow 5-min RTD."
01BAKSIP_G01,"TRIPPED",08/09/2026 5:31:00 AM,3,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Clog intake"
01BAKSIP_G01,"ONLINE",08/09/2026 6:43:00 AM,0,1.1,GENERATOR START-UP,"FROM UNPLANNED OUTAGE"
01BAKUN_G01,"TRIPPED",08/08/2026 11:37:00 PM,39,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"DUE TO HIGH TAIL WATER LEVEL"
01BAUANG_GS2,"ADVISED TO START AS DR",08/08/2026 10:34:00 AM,0,30,DISPATCHABLE RESERVE,"Due to VRE variance (RTD=1109/ACT=867) and high actual system demand (RTD=10015/DEM=10154)"
01BAUANG_GS2,"ON-LINE AS DR",08/08/2026 10:44:00 AM,0,30,DISPATCHABLE RESERVE,"Due to VRE variance (RTD=1109/ACT=867) and high actual system demand (RTD=10015/DEM=10154)"
01BAUANG_GS2,"FOLLOW RTD",08/08/2026 10:58:00 AM,30,0,RTD,"End of DR utilization."
01BAUANG_GS3,"ADVICE TO START",08/06/2026 7:23:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (319:158MW) VARIANCE"
01BAUANG_GS3,"RAISE LOAD",08/06/2026 7:30:00 AM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (319:158MW) VARIANCE"
01BAUANG_GS3,"FOLLOW RTD",08/06/2026 8:30:00 AM,60,6,RTD,"END OF RMS"
01BAUANG_GS3,"ADVICE TO START",08/07/2026 8:18:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO HVDC (-50:-106MW) & TOTAL VRE (869:493MW) VARIANCES"
01BAUANG_GS3,"RAISE LOAD",08/07/2026 8:30:00 AM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HVDC (-50:-106MW) & TOTAL VRE (869:493MW) VARIANCES"
01BAUANG_GS3,"FOLLOW RTD",08/07/2026 8:57:00 AM,70,10,DISPATCHABLE RESERVE,"RE-ARMED"
01BAUANG_GS3,"ADVISED TO START AS DR",08/08/2026 10:34:00 AM,0,30,DISPATCHABLE RESERVE,"Due to VRE variance (RTD=1109/ACT=867) and high actual system demand (RTD=10015/DEM=10154)"
01BAUANG_GS3,"ON-LINE AS DR",08/08/2026 10:44:00 AM,0,30,DISPATCHABLE RESERVE,"Due to VRE variance (RTD=1109/ACT=867) and high actual system demand (RTD=10015/DEM=10154)"
01BAUANG_GS3,"LOWER LOAD",08/08/2026 10:58:00 AM,30,10,DISPATCHABLE RESERVE,"Re-arm DR."
01BAUANG_GS3,"FOLLOW RTD",08/08/2026 11:43:00 AM,10,0,RTD,"End of DR utilization."
01BAUANG_GS3,"ADVICE TO START",08/09/2026 3:23:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (7980:8105MW) & VRE SOLAR (549:385MW) VARIANCE"
01BAUANG_GS3,"RAISE LOAD",08/09/2026 3:32:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7980:8105MW) & VRE SOLAR (549:385MW) VARIANCE"
01BAUANG_GS3,"FOLLOW RTD",08/09/2026 6:51:00 PM,70,10,DISPATCHABLE RESERVE,"RE-ARMED"
01BINENG_G01,"EMERGENCY S/D",08/07/2026 9:59:00 AM,0,0,GENERATOR SHUTDOWN,"DUE TO CLOOGED INTAKE"
01BINENG_G01,"ONLINE",08/08/2026 9:36:00 PM,0,2,GENERATOR START-UP,"FROM UNPLANNED OUTAGE"
01BINENG_G01,"TRIPPED",08/08/2026 10:38:00 PM,7,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"TRIPPED DUE TO TRANSIENT LINE FAULT BROUGHT BY SOUTHWEST MONSOON"
01BINENG_G01,"TRIPPED",08/09/2026 1:50:00 AM,4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due transient line fault"
01BINENG_G01,"ONLINE",08/09/2026 2:10:00 AM,0,1,GENERATOR START-UP,"From unplanned outage"
01BINENG_G01,"ONLINE",08/09/2026 2:29:00 AM,0,1,GENERATOR START-UP,"From unplanned outage"
01BINENG_G03,"TRIPPED",08/05/2026 5:19:00 PM,7,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to DECS AVR fault as per Mr. Flores - PO"
01BINENG_G03,"EMERGENCY",08/06/2026 11:05:00 AM,0,0,GENERATOR SHUTDOWN,"DUE TO CLOGGED INTAKE"
01BINENG_G03,"EMERG. SHUTDOWN",08/07/2026 4:38:00 PM,5,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to clog intake - Mr. Alfonzo"
01BINENG_G03,"EMERGENCY SHUTDOWN",08/08/2026 6:21:00 PM,5,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"DUE TO CLOG INTAKE"
01BINENG_G03,"ONLINE",08/08/2026 9:49:00 PM,0,0.7,GENERATOR START-UP,"FROM UNPLANNED OUTAGE"
01BINENG_G03,"TRIPPED",08/08/2026 10:38:00 PM,2,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"TRIPPED DUE TO TRANSIENT LINE FAULT BROUGHT BY SOUTHWEST MONSOON"
01BINENG_G03,"ONLINE",08/08/2026 11:40:00 PM,0,0.5,GENERATOR START-UP,"From unplanned outage"
01BINENG_G03,"SHUTDOWN",08/09/2026 2:10:00 AM,0,0,GENERATOR SHUTDOWN,"Due Insufficient water supply"
01BINENG_G03,"ONLINE",08/09/2026 2:58:00 AM,0,1,GENERATOR START-UP,"From unplanned outage"
01BINGA_U01,"RAISE LOAD",08/03/2026 6:59:00 AM,0,33,CONTINGENCY RESERVE,"Due to forecast error (RTD:8241MW; ACT: 8351MW)"
01BINGA_U01,"FOLLOW RTD",08/03/2026 7:51:00 AM,32,1,RTD,"Re-armed CR."
01BINGA_U01,"RAISE LOAD",08/03/2026 10:07:00 AM,1,34,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 971MW ; ACT: 623MW)"
01BINGA_U01,"FOLLOW RTD",08/03/2026 10:31:00 AM,31,1,RTD,"Re-armed CR."
01BINGA_U01,"RAISE LOAD",08/04/2026 1:02:00 AM,1,35,CONTINGENCY RESERVE,"UTILIZED TO ASSIST KALAYAAN 4 ON-LINE AS PUMP"
01BINGA_U01,"FOLLOW RTD",08/04/2026 2:00:00 AM,35,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/04/2026 5:25:00 AM,1,35,CONTINGENCY RESERVE,"Utilize CR due to high system demand RTD/ACTUAL: 8597/8646MW."
01BINGA_U01,"FOLLOW RTD",08/04/2026 7:51:00 AM,35,1,RTD,"Re-armed CR and follow 5-min RTD"
01BINGA_U01,"RAISE LOAD",08/04/2026 1:41:00 PM,1,35,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1416/1322MW)"
01BINGA_U01,"FOLLOW RTD",08/04/2026 2:22:00 PM,34,1,RTD,"Re-armed CR and follow 5-min RTD"
01BINGA_U01,"RAISE LOAD",08/04/2026 3:18:00 PM,1,35,CONTINGENCY RESERVE,"Due to emergency load down of Masinloc 3"
01BINGA_U01,"FOLLOW RTD",08/04/2026 3:55:00 PM,35,1,RTD,"Re-armed CR and follow 5-min RTD"
01BINGA_U01,"RAISE LOAD",08/04/2026 5:18:00 PM,1,35,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : -100/-160MW)"
01BINGA_U01,"FOLLOW RTD",08/04/2026 7:22:00 PM,35,35,RTD,"End of CR schedule"
01BINGA_U01,"RAISE LOAD",08/04/2026 9:24:00 PM,1,35,CONTINGENCY RESERVE,"Due to Terra Solar RTD variance (RTD/ACTUAL : 650/94MW)"
01BINGA_U01,"FOLLOW RTD",08/04/2026 9:40:00 PM,35,1,RTD,"Re-armed CR and follow 5-min RTD"
01BINGA_U01,"RAISE LOAD",08/05/2026 12:32:00 AM,1,35,CONTINGENCY RESERVE,"Utilized as CR due to HVDC variance (RTD/ACT: -250/-196MW)"
01BINGA_U01,"FOLLOW RTD",08/05/2026 1:37:00 AM,35,1,RTD,"Re-arm CR"
01BINGA_U01,"RAISE LOAD",08/05/2026 11:06:00 AM,1,30,CONTINGENCY RESERVE,"Utilize RR due to solar variance RTD/ACTUAL 2089/1976MW."
01BINGA_U01,"FOLLOW RTD",08/05/2026 11:18:00 AM,25,1,RTD,"Re-arm RR"
01BINGA_U01,"RAISE LOAD",08/05/2026 1:37:00 PM,1,35,REGULATING RESERVE,"Utilize RR due to solar variance RTD/ACTUAL: 1385/1231MW."
01BINGA_U01,"RAISE LOAD",08/05/2026 3:23:00 PM,1,35,REGULATING RESERVE,"Due to TERRA SOLAR variance (RTD: 950MW ; ACT: 200MW)"
01BINGA_U01,"FOLLOW RTD",08/05/2026 5:16:00 PM,35,1,RTD,"Re-armed RR."
01BINGA_U01,"RAISE LOAD",08/06/2026 2:39:00 AM,1,35,CONTINGENCY RESERVE,"Due to Wind PP Generation variance (RTD/ACTUAL : 141/83MW)"
01BINGA_U01,"FOLLOW RTD",08/06/2026 6:27:00 AM,35,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/06/2026 8:16:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:373MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/06/2026 8:45:00 AM,34,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/06/2026 9:07:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/06/2026 9:38:00 AM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/06/2026 10:12:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01BINGA_U01,"FOLLOW RTD",08/06/2026 11:24:00 AM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/07/2026 8:13:00 AM,1,30,REGULATING RESERVE,"RR"
01BINGA_U01,"FOLLOW RTD",08/07/2026 8:39:00 AM,27,1,REGULATING RESERVE,"RR"
01BINGA_U01,"LOWER LOAD",08/07/2026 9:18:00 AM,35,1,MOT LOWER,"RR / DUE TO LOW ACTUAL SYSTEM DEMAND (10267:10142MW)"
01BINGA_U01,"LOWER LOAD",08/07/2026 9:33:00 AM,35,20,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10320:10214MW) & HVDC (-100:-47MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/07/2026 9:36:00 AM,20,35,RTD,"MOT LIFTED"
01BINGA_U01,"LOWER LOAD",08/07/2026 11:36:00 AM,35,15,REGULATING RESERVE,"RR"
01BINGA_U01,"FOLLOW RTD",08/07/2026 11:58:00 AM,15,21,REGULATING RESERVE,"RR"
01BINGA_U01,"LOWER LOAD",08/07/2026 12:52:00 PM,21,1,REGULATING RESERVE,"RR"
01BINGA_U01,"FOLLOW RTD",08/07/2026 1:13:00 PM,1,21,REGULATING RESERVE,"RR"
01BINGA_U01,"RAISE LOAD",08/08/2026 10:22:00 AM,1,35,CONTINGENCY RESERVE,"Due to VRE variance (RTD=1088/ACT=950) and high actual system demand (RTD=9788'DEM=10041)"
01BINGA_U01,"FOLLOW RTD",08/08/2026 10:39:00 AM,35,1,RTD,"Re-arm CR."
01BINGA_U01,"RAISE LOAD",08/08/2026 5:11:00 PM,5,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (-50/-104MW), AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8995/9144MW)"
01BINGA_U01,"FOLLOW RTD",08/08/2026 5:52:00 PM,32,1,RTD,"REARMED CR"
