Mindanao System Operations
Dispatch Instruction Report
22Jun2026-28Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U03,"RAISE LOAD",06/22/2026 5:09:00 PM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=60.18Hz from HVDC forecast variation of RTD=-372 vs ACTUAL=-426 | "
09WMPC_U03,"FOLLOW RTD",06/22/2026 9:04:00 PM,10,2.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles "
09WMPC_U03,"RAISE LOAD",06/23/2026 1:07:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-327 vs ACTUAL=-360 | "
09WMPC_U03,"FOLLOW RTD",06/23/2026 3:08:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong "
09WMPC_U03,"RAISE LOAD",06/24/2026 2:00:00 PM,1.6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=2521 vs ACTUAL=2570 | O "
09WMPC_U03,"FOLLOW RTD",06/24/2026 5:27:00 PM,10,5.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U03,"RAISE LOAD",06/24/2026 5:58:00 PM,3.4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz from HVDC forecast variation of RTD=-418.4 vs ACTUAL=-426 "
09WMPC_U03,"FOLLOW RTD",06/24/2026 9:53:00 PM,10,4.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio "
09WMPC_U03,"RAISE LOAD",06/25/2026 1:28:00 PM,3.6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from MO forecast variation of RTD=2620 vs ACTUAL=2633 | ON "
09WMPC_U03,"FOLLOW RTD",06/25/2026 3:30:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U03,"DECLARED AVAILABLE",06/26/2026 5:33:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage. "
09WMPC_U03,"ONLINE AS MRU",06/27/2026 9:11:00 AM,0,10,THERMAL LIMITS,"Utilized DR / Dispatched MRU as Thermal Limit due to shutdown/outage of Aurora-Nagamin 138kV L2 at 05:30-15:00H.   | ON DUTY: Mapa "
09WMPC_U03,"SHUTDOWN AS MRU",06/27/2026 11:41:00 AM,10,2.1,THERMAL LIMITS,"Follow RTD/Shutdown as MRU (Thermal Limit). Call time: 1132H | On Duty: Mapanao "
09WMPC_U04,"ONLINE AS MRU",06/27/2026 7:19:00 AM,0,10,THERMAL LIMITS,"Utilized DR / Dispatched MRU as Thermal Limit due to shutdown/outage of Aurora-Nagamin 138kV L2 at 05:30-15:00H. Actual Load of Au "
09WMPC_U04,"ONLINE AS MRU",06/27/2026 8:54:00 AM,0,10,THERMAL LIMITS,"Utilized DR / Dispatched MRU as Thermal Limit due to shutdown/outage of Aurora-Nagamin 138kV L2 at 05:30-15:00H.   | ON DUTY: Mapa "
09WMPC_U04,"MO DISPATCH (RTD)",06/28/2026 6:12:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched. "
09WMPC_U04,"MO DISPATCH (RTD)",06/28/2026 7:04:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched. "
09WMPC_U05,"RAISE LOAD",06/22/2026 9:18:00 AM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2240 vs ACTUAL=2231 | O "
09WMPC_U05,"FOLLOW RTD",06/22/2026 1:59:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong "
09WMPC_U05,"RAISE LOAD",06/22/2026 5:09:00 PM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=60.18Hz from HVDC forecast variation of RTD=-372 vs ACTUAL=-426 | "
09WMPC_U05,"FOLLOW RTD",06/22/2026 9:04:00 PM,10,2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles "
09WMPC_U05,"RAISE LOAD",06/24/2026 1:12:00 PM,1.5,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-139.9 vs ACTUAL=-157 "
09WMPC_U05,"FOLLOW RTD",06/24/2026 5:27:00 PM,10,5.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U05,"RAISE LOAD",06/24/2026 5:58:00 PM,3.4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz from HVDC forecast variation of RTD=-418.4 vs ACTUAL=-426 "
09WMPC_U05,"FOLLOW RTD",06/24/2026 9:53:00 PM,10,4.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio "
09WMPC_U05,"RAISE LOAD",06/25/2026 1:28:00 PM,3.6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from MO forecast variation of RTD=2620 vs ACTUAL=2633 | ON "
09WMPC_U05,"FOLLOW RTD",06/25/2026 3:30:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U05,"ONLINE AS MRU",06/27/2026 9:56:00 AM,0,10,THERMAL LIMITS,"Utilized DR / Dispatched MRU as Thermal Limit due to shutdown/outage of Aurora-Nagamin 138kV L2 at 05:30-15:00H.   | ON DUTY: Mapa "
09WMPC_U05,"SHUTDOWN AS MRU",06/27/2026 11:27:00 AM,10,2,THERMAL LIMITS,"Follow RTD/Shutdown as MRU (Thermal Limit). Call time: 1127H | On Duty: Mapanao "
09WMPC_U05,"SHUTDOWN AS MRU",06/27/2026 11:43:00 AM,10,2.1,THERMAL LIMITS,"Follow RTD/Shutdown as MRU (Thermal Limit). Call time: 1127H | On Duty: Mapanao "
09WMPC_U06,"DECLARED FORCED OUTAGE",06/24/2026 9:20:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared forced outage due to turbo charger surging. "
09WMPC_U07,"DECLARED FORCED OUTAGE",06/24/2026 9:06:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared forced outage due to turning gear problem. "
09WMPC_U08,"RAISE LOAD",06/24/2026 9:08:00 AM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-275.3 vs ACTUAL=-294 "
09WMPC_U08,"FOLLOW RTD",06/24/2026 12:07:00 PM,10,3.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U08,"RAISE LOAD",06/24/2026 1:12:00 PM,1.5,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-139.9 vs ACTUAL=-157 "
09WMPC_U08,"FOLLOW RTD",06/24/2026 5:05:00 PM,10,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao "
09WMPC_U09,"RAISE LOAD",06/22/2026 12:33:00 AM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.7Hz from outage of GNPK U3 with 127.74MW load drop at 0029H |  "
09WMPC_U09,"FOLLOW RTD",06/22/2026 1:57:00 AM,10,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Agting "
09WMPC_U09,"RAISE LOAD",06/23/2026 11:16:00 PM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from MO forecast variation of RTD=2123 vs ACTUAL=2145 | ON "
09WMPC_U09,"FOLLOW RTD",06/24/2026 12:36:00 AM,10,2.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles "
09WMPC_U09,"ONLINE AS MRU",06/27/2026 8:54:00 AM,0,10,THERMAL LIMITS,"Utilized DR / Dispatched MRU as Thermal Limit due to shutdown/outage of Aurora-Nagamin 138kV L2 at 05:30-15:00H.   | ON DUTY: Mapa "
09WMPC_U09,"SHUTDOWN AS MRU",06/27/2026 12:40:00 PM,10,0,THERMAL LIMITS,"Follow RTD/Shutdown as MRU (Thermal Limit). Call time: 1132H | On Duty: Mapanao "
09WMPC_U10,"FAILED TO CUT - IN",06/26/2026 1:10:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Failed to synchronize due to turbo charger A bank vibration alarm. "
09WMPC_U10,"DECLARED AVAILABLE",06/26/2026 1:37:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage. "
09WMPC_U10,"TRIPPED",06/26/2026 7:32:00 PM,6.2,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped. Ind: HT Low Pressure Stop. "
09WMPC_U10,"DECLARED AVAILABLE",06/26/2026 8:00:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage. "
09WMPC_U10,"DECLARED FORCED OUTAGE",06/27/2026 7:40:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared Force Outage due to Generator reverse power. Unplanned Outage. On-duty: Luzon "
09WMPC_U10,"ONLINE AS MRU",06/27/2026 9:04:00 AM,0,10,THERMAL LIMITS,"Utilized DR / Dispatched MRU as Thermal Limit due to shutdown/outage of Aurora-Nagamin 138kV L2 at 05:30-15:00H.   | ON DUTY: Mapa "
09WMPC_U10,"SHUTDOWN AS MRU",06/27/2026 12:04:00 PM,10,2.1,THERMAL LIMITS,"Follow RTD/Shutdown as MRU (Thermal Limit). Call time: 1141H | On Duty: Mapanao "
10AGUS1_U01,"ONLINE",06/24/2026 2:32:00 PM,0,20,GENERATOR START-UP,"Online from forced outage. "
10AGUS1_U02,"ONLINE",06/22/2026 7:56:00 PM,0,10,GENERATOR START-UP,"AGUS-1 Unit 2 HEPP online from Emergency shutdown-NON GOMP. (Unplanned Outage) "
10AGUS1_U02,"UTILIZED AS "CR"",06/23/2026 11:07:00 AM,30,35,MOT RAISE,"Utilized/Dispatched CR due to MO forecast variation of RTD=-363 vs ACTUAL=-395 | ON DUTY: Bacturanan "
10AGUS1_U02,"RE - ARM AS / CR",06/23/2026 6:27:00 PM,35,35,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Bacturanan "
10AGUS2_U02,"RAISE LOAD",06/23/2026 11:12:00 AM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=60Hz from MO forecast variation of RTD=-363 vs ACTUAL=-395 | ON D "
10AGUS2_U02,"FOLLOW RTD",06/23/2026 3:08:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Bacturanan "
10AGUS2_U02,"FOLLOW RTD",06/27/2026 8:16:00 AM,20,40,RTD,"From MOT Lower to Follow RTD| ON DUTY: Montilao "
10AGUS2_U03,"FOLLOW RTD",06/27/2026 8:16:00 AM,20,40,RTD,"From MOT Lower to Follow RTD| ON DUTY: Montilao "
10AGUS4_U02,"RAISE LOAD",06/23/2026 2:22:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=2519 vs ACTUAL=2531 | O "
10AGUS4_U02,"FOLLOW RTD",06/23/2026 8:35:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS4_U02,"RAISE LOAD",06/24/2026 4:23:00 AM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.72Hz from MO forecast variation of RTD=1864 vs ACTUAL=1906 | O "
10AGUS4_U02,"FOLLOW RTD",06/24/2026 4:48:00 AM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mecabalo "
10AGUS4_U02,"RAISE LOAD",06/25/2026 3:36:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.4Hz from HVDC forecast variation of RTD=-450 vs ACTUAL=-431 |  "
10AGUS4_U02,"RAISE LOAD",06/25/2026 3:36:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.4Hz from HVDC forecast variation of RTD=-450 vs ACTUAL=-431 |  "
10AGUS4_U02,"FOLLOW RTD",06/25/2026 4:49:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mecabalo "
10AGUS4_U02,"RAISE LOAD",06/25/2026 5:50:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz.  | ON DUTY: Mecabalo "
10AGUS4_U02,"FOLLOW RTD",06/25/2026 7:30:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nathaniel "
10AGUS4_U02,"LOWER LOAD",06/27/2026 8:01:00 AM,40,20,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.54Hz.  | ON DUTY: Montilao "
10AGUS4_U02,"LOWER LOAD",06/27/2026 8:30:00 AM,40,20,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.2Hz.  | ON DUTY: Ramirez "
10AGUS4_U02,"FOLLOW RTD",06/27/2026 8:45:00 AM,20,40,RTD,"From MOT Lower to Follow RTD| ON DUTY: Ramirez "
10AGUS4_U03,"RAISE LOAD",06/23/2026 5:45:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=2386 vs ACTUAL=2410 | O "
10AGUS4_U03,"FOLLOW RTD",06/23/2026 8:35:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS4_U03,"RAISE LOAD",06/24/2026 4:23:00 AM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.72Hz from MO forecast variation of RTD=1864 vs ACTUAL=1906 | O "
10AGUS4_U03,"FOLLOW RTD",06/24/2026 4:34:00 AM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mecabalo "
10AGUS4_U03,"RAISE LOAD",06/25/2026 6:26:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2580 vs ACTUAL=2621 | O "
10AGUS4_U03,"FOLLOW RTD",06/25/2026 7:01:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mecabalo "
10AGUS4_U03,"LOWER LOAD",06/27/2026 8:01:00 AM,40,20,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.54Hz.  | ON DUTY: Montilao "
10AGUS4_U03,"LOWER LOAD",06/27/2026 8:30:00 AM,40,20,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.2Hz.  | ON DUTY: Ramirez "
10AGUS4_U03,"FOLLOW RTD",06/27/2026 8:45:00 AM,20,40,RTD,"From MOT Lower to Follow RTD| ON DUTY: Ramirez "
10AGUS5_U02,"RAISE LOAD",06/22/2026 5:15:00 AM,22.5,27.5,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz.  | ON DUTY: Fernandez "
10AGUS6_U01,"RAISE LOAD",06/22/2026 12:30:00 AM,12,34,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from outage of GNPK U3 with 127.74MW load drop at 0029H | "
10AGUS6_U01,"FOLLOW RTD",06/22/2026 12:54:00 AM,34,32.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Salomon "
10AGUS6_U01,"LOWER LOAD",06/28/2026 7:42:00 AM,34.5,14,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.33Hz from HVDC forecast variation of RTD=-216.4 vs ACTUAL=-173 "
10AGUS6_U01,"FOLLOW RTD",06/28/2026 7:58:00 AM,14,34.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Salomon "
10AGUS6_U02,"LOWER LOAD",06/28/2026 7:42:00 AM,34.5,14,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.33Hz from HVDC forecast variation of RTD=-216.4 vs ACTUAL=-173 "
10AGUS6_U02,"FOLLOW RTD",06/28/2026 7:58:00 AM,14,34.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Salomon "
10GNPK_U01,"RAISE LOAD",06/22/2026 12:13:00 AM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from MO forecast variation of RTD=1898 vs ACTUAL=1918 | O "
10GNPK_U01,"RAISE LOAD",06/22/2026 12:31:00 AM,135,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from outage of GNPK U3 with 127.74MW load drop at 0029H | "
10GNPK_U01,"FOLLOW RTD",06/22/2026 2:34:00 AM,138,120.9,RTD,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from HVDC forecast variation of RTD=-257 vs ACTUAL=-355 | "
10GNPK_U01,"RAISE LOAD",06/22/2026 4:31:00 AM,120,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from MO forecast variation of RTD=1794 vs ACTUAL=1808 | ON "
10GNPK_U01,"FOLLOW RTD",06/22/2026 5:37:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"LOWER LOAD",06/22/2026 7:05:00 AM,102,98,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.14Hz.  | ON DUTY: Goc-ong "
10GNPK_U01,"FOLLOW RTD",06/22/2026 7:22:00 AM,98,107,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/22/2026 7:48:00 AM,102,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-191 vs ACTUAL=-208 |  "
10GNPK_U01,"FOLLOW RTD",06/22/2026 8:29:00 AM,112,123,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/22/2026 8:41:00 AM,126.7,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2146 vs ACTUAL=2132 | O "
10GNPK_U01,"FOLLOW RTD",06/22/2026 10:20:00 AM,138,133,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"LOWER LOAD",06/23/2026 1:39:00 AM,106,101,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz from MO forecast variation of RTD=1922 vs ACTUAL=1887 | O "
10GNPK_U01,"FOLLOW RTD",06/23/2026 2:22:00 AM,101,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/23/2026 4:06:00 AM,107,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-335 vs ACTUAL=-304 | "
10GNPK_U01,"FOLLOW RTD",06/23/2026 5:03:00 AM,112,120,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/23/2026 5:17:00 AM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/23/2026 7:55:00 AM,107.1,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-290 vs ACTUAL=-304 |  "
10GNPK_U01,"RAISE LOAD",06/23/2026 8:29:00 AM,120,138,MOT RAISE,"MOT Raised. Raised load to 138 MW due to frequency = 59.76Hz | RTD Reference =120MW| ON DUTY: Limpao "
10GNPK_U01,"FOLLOW RTD",06/23/2026 11:26:00 AM,138,130.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/23/2026 11:02:00 PM,120,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from MO forecast variation of RTD=2149 vs ACTUAL=2155 | O "
10GNPK_U01,"FOLLOW RTD",06/24/2026 12:10:00 AM,136,120.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"LOWER LOAD",06/24/2026 12:50:00 AM,118.9,110,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.3Hz from MO forecast variation of RTD=2002 vs ACTUAL=1987 | ON "
10GNPK_U01,"LOWER LOAD",06/24/2026 1:12:00 AM,110,100,MOT LOWER,"MOT Lower. Lower load to 100 MW due to frequency = 60.1Hz | RTD Reference = 113.1MW| ON DUTY: Alonzo "
10GNPK_U01,"FOLLOW RTD",06/24/2026 1:54:00 AM,100,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/24/2026 4:03:00 AM,97,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-389 vs ACTUAL=-436 |  "
10GNPK_U01,"RAISE LOAD",06/24/2026 4:20:00 AM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.71Hz from MO forecast variation of RTD=1864 vs ACTUAL=1891 | O "
10GNPK_U01,"RAISE LOAD",06/24/2026 4:27:00 AM,120,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from MO forecast variation of RTD=1868 vs ACTUAL=1908 | O "
10GNPK_U01,"FOLLOW RTD",06/24/2026 5:45:00 AM,138,122.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/24/2026 6:27:00 AM,91.6,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-252.8 vs ACTUAL=-314 "
10GNPK_U01,"RAISE LOAD",06/24/2026 7:05:00 AM,100,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-250.8 vs ACTUAL=-284 "
10GNPK_U01,"FOLLOW RTD",06/24/2026 7:20:00 AM,110,98.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",06/24/2026 7:58:00 AM,113.9,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.24Hz from MO forecast variation of RTD=2079 vs ACTUAL=2005 | O "
10GNPK_U01,"FOLLOW RTD",06/24/2026 8:07:00 AM,100,117.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"RAISE LOAD",06/24/2026 8:45:00 AM,125,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.795Hz from HVDC forecast variation of RTD=-295.6 vs ACTUAL=-31 "
10GNPK_U01,"FOLLOW RTD",06/24/2026 11:00:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",06/24/2026 11:56:00 AM,138,130,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.24Hz.  | ON DUTY: Jagmoc "
10GNPK_U01,"FOLLOW RTD",06/24/2026 12:25:00 PM,130,136.3,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",06/24/2026 12:43:00 PM,138,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.28Hz from HVDC forecast variation of RTD=-119 vs ACTUAL=-102.2 "
10GNPK_U01,"FOLLOW RTD",06/24/2026 1:01:00 PM,125,134.8,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",06/24/2026 2:30:00 PM,138,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz.  | ON DUTY: Jagmoc "
10GNPK_U01,"FOLLOW RTD",06/24/2026 2:42:00 PM,125,138,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
10GNPK_U01,"LOWER LOAD",06/24/2026 4:24:00 PM,138,130,MOT LOWER,"MOT constrained OFF due to frequency=60.27Hz from forced outage of Tacurong-DSA 69kV feeder.  | ON DUTY: Jagmoc "
10GNPK_U01,"FOLLOW RTD",06/24/2026 5:18:00 PM,130,136.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc "
