Visayas System Operations
Dispatch Instruction Report
08Jul2026-08Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CPPC_U07,"ADVISE TO CUT IN",07/08/2026 11:40:00 AM,0,6.3,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing."
05CPPC_U07,"GENERATOR PROBLEM",07/08/2026 11:55:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to cut-in due to cracked exhaust compensator at B3."
05CPPC_U08,"ADVISE TO CUT IN",07/08/2026 11:40:00 AM,0,6.3,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1146H"
05CPPC_U08,"FOLLOW RTD",07/08/2026 2:06:00 PM,6.3,6.3,RTD,"Advised to follow RTD energy schedule = 6.3 MW, from previous MOT raise dispatch."
05CPPC_U10,"ADVISE TO CUT IN",07/08/2026 11:40:00 AM,0,6.3,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1148H"
05CPPC_U10,"FOLLOW RTD",07/08/2026 2:06:00 PM,6.3,6.3,RTD,"Advised to follow RTD energy schedule = 6.3 MW, from previous MOT raise dispatch."
05EAUC_U02,"ADVISE TO CUT-IN",07/08/2026 8:40:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. Cut-in:0850H"
05EAUC_U02,"HOLD  LOAD",07/08/2026 8:52:00 AM,3.1,3.1,DISPATCHABLE RESERVE,"Advise to hold load under DR-RMS dispatch. Real Power Balancing."
05EAUC_U02,"CONTINUE LOAD",07/08/2026 8:54:00 AM,3.1,9,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch. Real Power Balancing."
05EAUC_U02,"FOLLOW RTD",07/08/2026 9:08:00 AM,9,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05EAUC_U02,"MANUAL CR DISPATCH",07/08/2026 2:27:00 PM,6,11,CONTINGENCY RESERVE,"Advised to raise load by 5 MW as manual contingency reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 352 MW."
05EAUC_U02,"FOLLOW RTD",07/08/2026 2:51:00 PM,11,11,RTD,"Advised to follow RTD energy schedule = 11 MW, from previous Manual CR dispatch."
05EAUC_U03,"ADVISE TO CUT-IN",07/08/2026 8:40:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. Cut-in:0850H"
05EAUC_U03,"HOLD  LOAD",07/08/2026 8:52:00 AM,2.4,2.4,DISPATCHABLE RESERVE,"Advise to hold load under DR-RMS dispatch. Real Power Balancing."
05EAUC_U03,"CONTINUE LOAD",07/08/2026 8:54:00 AM,2.4,9,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch. Real Power Balancing."
05EAUC_U03,"FOLLOW RTD",07/08/2026 9:01:00 AM,9,3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch. (RTD-EN=3MW)"
05EAUC_U03,"MANUAL RR DISPATCH",07/08/2026 2:27:00 PM,8.7,11.5,REGULATING RESERVE,"Advised to raise load by 2.8 MW as manual Regulating reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 352 MW."
05EAUC_U03,"FOLLOW RTD",07/08/2026 2:51:00 PM,11.5,11.5,RTD,"Advised to follow RTD energy schedule = 11.5 MW, from previous Manual RR dispatch."
05TOLEDO_BAT,"MANUAL DISCHARGE",07/08/2026 2:48:00 PM,0,10,CONTINGENCY RESERVE,"Advised to manually discharge to 10 MW as manual contingency reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 343 MW."
05TOLEDO_BAT,"MANUAL DISCHARGE",07/08/2026 4:18:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advised to lower the discharge output to 5 MW, Real power balancing."
05TOLEDO_BAT,"MANUAL MODE",07/08/2026 4:28:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advised to manual stop discharging 5 MW load output and set to idle mode 0 MW."
05TOLEDO_BAT,"MANUAL CHARGING",07/08/2026 4:59:00 PM,0,-5,MARKET INTERVENTION/SUSPENSION,"Advised to manually charge by -5 MW. Real power balancing."
05TOLEDO_BAT,"MANUAL CHARGING",07/08/2026 5:54:00 PM,-5,-10,MARKET INTERVENTION/SUSPENSION,"Advised to increase the manual charging by -5 MW. Real power balancing."
05TOLEDO_BAT,"STOP CHARGING",07/08/2026 6:47:00 PM,-10,0,MARKET INTERVENTION/SUSPENSION,"Advised to stop manual charging and set to idle 0 Mw."
05TOLEDO_BAT,"APFC MODE",07/08/2026 8:01:00 PM,0,0,CONTINGENCY RESERVE,"Advised to switch back to APFC Mode."
06CENPRI_U01,"ADVISE TO CUT IN",07/08/2026 10:34:00 AM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Leyte-Cebu line limitation. Cut-in: 1045H"
06CENPRI_U01,"FOLLOW RTD",07/08/2026 10:49:00 AM,4.4,0,RTD,"Advise to follow RTD-EN from DR-RMS dispatch."
06CENPRI_U01,"ADVISE TO CUT IN",07/08/2026 11:38:00 AM,0,2.29,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1149H"
06CENPRI_U01,"RAISE LOAD",07/08/2026 11:48:00 AM,4.7,2.47,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U01,"RAISE LOAD",07/08/2026 11:55:00 AM,2.47,4.4,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U01,"FOLLOW RTD",07/08/2026 12:01:00 PM,4.4,2.5,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=2.5MW)"
06CENPRI_U02,"ADVISE TO CUT IN",07/08/2026 10:34:00 AM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Leyte-Cebu line limitation. Cut-in: 1044H"
06CENPRI_U02,"FOLLOW RTD",07/08/2026 10:49:00 AM,4.4,0,RTD,"Advise to follow RTD-EN from DR-RMS dispatch."
06CENPRI_U02,"ADVISE TO CUT IN",07/08/2026 11:38:00 AM,0,2.3,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1148H"
06CENPRI_U02,"RAISE LOAD",07/08/2026 11:48:00 AM,5.7,2.47,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U02,"RAISE LOAD",07/08/2026 11:55:00 AM,2.47,4.4,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U02,"FOLLOW RTD",07/08/2026 12:01:00 PM,4.4,2.8,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=2.8MW)"
06CENPRI_U03,"ADVISE TO CUT IN",07/08/2026 10:34:00 AM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Leyte-Cebu line limitation. Cut-in: 1044H"
06CENPRI_U03,"FOLLOW RTD",07/08/2026 10:49:00 AM,4.4,0,RTD,"Advise to follow RTD-EN from DR-RMS dispatch."
06CENPRI_U03,"ADVISE TO CUT IN",07/08/2026 11:38:00 AM,0,4.4,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1146H"
06CENPRI_U03,"RAISE LOAD",07/08/2026 11:48:00 AM,5.6,4.4,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U03,"RAISE LOAD",07/08/2026 11:55:00 AM,4.4,4.4,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U03,"FOLLOW RTD",07/08/2026 12:01:00 PM,4.4,1.5,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=1.5MW)"
06CENPRI_U04,"ADVISE TO CUT IN",07/08/2026 10:34:00 AM,0,6,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Leyte-Cebu line limitation. Cut-in: 1043H"
06CENPRI_U04,"FOLLOW RTD",07/08/2026 10:49:00 AM,6,0,RTD,"Advise to follow RTD-EN from DR-RMS dispatch."
06CENPRI_U04,"ADVISE TO CUT IN",07/08/2026 11:38:00 AM,0,6,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1146H"
06CENPRI_U04,"RAISE LOAD",07/08/2026 11:48:00 AM,5.6,6,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U04,"RAISE LOAD",07/08/2026 11:55:00 AM,6,6,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Leyte-Cebu line limitation."
06CENPRI_U04,"FOLLOW RTD",07/08/2026 12:01:00 PM,6,2,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=2MW)"
06KABAN_BAT,"MANAUAL DISCHARGE",07/08/2026 10:33:00 AM,0,20,REGULATING RESERVE,"Advise to discharge manually due to Leyte-Cebu line limitation."
06KABAN_BAT,"APFC MODE OPERATION",07/08/2026 10:49:00 AM,20,0,REGULATING RESERVE,"Advise to set to APFC mode from manual discharging operation."
06KABAN_BAT,"MANUAL CHARGE",07/08/2026 11:53:00 AM,0,-5,REGULATING RESERVE,"Advise to charge manually due to Real power balancing."
06KABAN_BAT,"MANUAL CHARGE",07/08/2026 11:59:00 AM,-5,-20,REGULATING RESERVE,"Advise to increase charge manually due to Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",07/08/2026 1:00:00 PM,-20,0,REGULATING RESERVE,"Advise to set to APFC mode from manual charging operation."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 2:46:00 PM,7,20,REGULATING RESERVE,"Advised to manually discharge to 20 MW as manual Regulating reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 371 MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 2:50:00 PM,20,10,REGULATING RESERVE,"Advised to manually discharge to 10 MW as manual contingency reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 335MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 2:54:00 PM,10,20,REGULATING RESERVE,"Advised to manual discharge 20 MW as Regulating reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 370 MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 3:18:00 PM,20,10,REGULATING RESERVE,"Advised to lower the discharge by 10 MW, line limitation of 230kV Leyte - Cebu Line = 334 MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 3:23:00 PM,10,20,REGULATING RESERVE,"Advised to raise the discharge load by 10 MW, line limitation of 230kV Leyte - Cebu Line = 355 MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 3:26:00 PM,20,10,REGULATING RESERVE,"Advised to lower the discharge load by 10 MW, line limitation of 230kV Leyte - Cebu Line = 342 MW."
06KABAN_BAT,"MANUAL MODE",07/08/2026 3:33:00 PM,10,0,REGULATING RESERVE,"Advised to stopped manual discharging and set to idle 0 MW. SOC= 13.9%"
06KABAN_BAT,"MANUAL CHARGING",07/08/2026 3:54:00 PM,0,-5,REGULATING RESERVE,"Advised to manually charge by -5 MW as Regulating reserve dispatch. Real power balancing."
06KABAN_BAT,"MANUAL CHARGING",07/08/2026 5:07:00 PM,-5,-15,MARKET INTERVENTION/SUSPENSION,"Advised to increase manually charging by -10 MW. Real power balancing."
06KABAN_BAT,"STOP CHARGING",07/08/2026 6:12:00 PM,-15,0,MARKET INTERVENTION/SUSPENSION,"Advised to stop manual charging and set to idle 0 MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 6:20:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advised to discharge 10 MW load output. Line limitation of 230kV Leyte - Cebu Line = 351 MW."
06KABAN_BAT,"MANUAL DISCHARGE",07/08/2026 6:46:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advised to discharge 5 MW load output. Line limitation of 230kV Leyte - Cebu Line = 329 MW."
06KABAN_BAT,"MANUAL MODE",07/08/2026 6:57:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advised to stop manual discharge and set to idle 0 Mw."
06KABAN_BAT,"APFC MODE",07/08/2026 8:06:00 PM,0,0,REGULATING RESERVE,"Advised to switch back to APFC Mode."
06SONEG_BAT,"MANUAL DISCHARGE",07/08/2026 10:31:00 AM,0,10,REGULATING RESERVE,"Advise to discharge manually due to Leyte-Cebu line limitation."
06SONEG_BAT,"APFC MODE OPERATION",07/08/2026 10:51:00 AM,10,0,REGULATING RESERVE,"Advise to set to APFC mode from manual discharging operation."
06SONEG_BAT,"MANUAL CHARGE",07/08/2026 11:54:00 AM,0,-5,REGULATING RESERVE,"Advise to charge manually due to Real power balancing."
06SONEG_BAT,"MANUAL CHARGE",07/08/2026 12:00:00 PM,-5,-10,REGULATING RESERVE,"Advise to increase charge manually due to Real poewr balancing."
06SONEG_BAT,"APFC MODE OPERATION",07/08/2026 1:03:00 PM,-10,0,REGULATING RESERVE,"Advise to set to APFC mode from manual charging operation."
06SONEG_BAT,"MANUAL DISCHARGE",07/08/2026 2:47:00 PM,3,10,REGULATING RESERVE,"Advised to manually discharge to 10 MW as manual Regulating reserve dispatch. Line limitation of 230kV Leyte - Cebu Line = 366 MW."
06SONEG_BAT,"MANUAL MODE",07/08/2026 3:35:00 PM,10,0,REGULATING RESERVE,"Advised to stopped manual discharging and set to idle 0 MW. SOC= 9.5%"
06SONEG_BAT,"MANUAL CHARGING",07/08/2026 3:54:00 PM,0,-5,REGULATING RESERVE,"Advised to manually charge by -5 MW as Regulating reserve dispatch. Real power balancing."
06SONEG_BAT,"MANUAL CHARGING",07/08/2026 5:07:00 PM,-5,-10,MARKET INTERVENTION/SUSPENSION,"Advised to increase manually charging by -5 MW. Real power balancing."
06SONEG_BAT,"STOP CHARGING",07/08/2026 5:41:00 PM,-10,0,MARKET INTERVENTION/SUSPENSION,"Advised to stop manual charging and set to idle 0 MW, SOC full."
06SONEG_BAT,"MANUAL DISCHARGE",07/08/2026 6:30:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advised to discharge 10 MW load output. Line limitation of 230kV Leyte - Cebu Line = 352 MW."
06SONEG_BAT,"MANUAL DISCHARGE",07/08/2026 6:47:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advised to discharge 5 MW load output. Line limitation of 230kV Leyte - Cebu Line = 333 MW."
06SONEG_BAT,"MANUAL MODE",07/08/2026 7:07:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advised to stop manual discharge and set to idle 0 Mw."
06SONEG_BAT,"APFC MODE",07/08/2026 8:07:00 PM,0,0,REGULATING RESERVE,"Advised to switch back to APFC Mode."
07BDPP_U02,"ADVISE TO CUT IN",07/08/2026 10:58:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut-in as DR-RMS dispatch. Real power balancing. Cut-in: 1106H"
07BDPP_U02,"CONTINUE  LOAD",07/08/2026 11:21:00 AM,4,3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch. Real power balancing."
07BDPP_U02,"CONTINUE  LOAD",07/08/2026 11:42:00 AM,3,3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch. Real power balancing."
07BDPP_U02,"FOLLOW RTD",07/08/2026 12:08:00 PM,4,0,RTD,"Advise to follow RTD-EN from DR-RMS dispatch. (RTD-EN=0MW)"
07BDPP_U03,"ADVISE TO CUT IN",07/08/2026 11:37:00 AM,0,4.2,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing."
07BDPP_U03,"GENERATOR PROBLEM",07/08/2026 11:57:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to cut-in due to fuel leak at E bank supply header."
07BIDPP_G01,"ADVISE TO CUT IN",07/08/2026 11:29:00 AM,0,20,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1141H"
07BIDPP_G01,"RAISE LOAD",07/08/2026 1:07:00 PM,20,30,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing."
07BIDPP_G01,"FOLLOW RTD",07/08/2026 1:51:00 PM,30,33.6,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=33.6MW)"
07BIDPP_G01,"RAISE LOAD",07/08/2026 2:26:00 PM,35.2,50.9,MOT RAISE,"Advised to raise load by 15.7 MW as MOT raise dispatch. Real power balancing."
07BIDPP_G01,"FOLLOW RTD",07/08/2026 8:01:00 PM,50.9,50.9,RTD,"Advised to follow RTD energy schedule = 50.9 MW, from previous MOT raise dispatch."
08NABASDPP_U01,"ADVISE TO CUT-IN",07/08/2026 10:16:00 AM,0,3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. Cut-in:1024H"
08NABASDPP_U01,"FOLLOW RTD",07/08/2026 11:02:00 AM,3,0.55,RTD,"Advise to follow RTD-EN from DR-RMS dispatch. (RTD-EN=0.55MW)"
08NABASDPP_U01,"CONTINUE  LOAD",07/08/2026 11:10:00 AM,3,3,MOT RAISE,"Advise to continue running as MOT Raise dispatch from RTD-EN schedule. Real power balancing."
08NABASDPP_U01,"CONTINUE  LOAD",07/08/2026 11:42:00 AM,3,3,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Real power balancing."
08NABASDPP_U01,"FOLLOW RTD",07/08/2026 12:51:00 PM,3,3,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=3MW)"
08NABASDPP_U02,"ADVISE TO CUT-IN",07/08/2026 10:16:00 AM,0,3.4,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. Cut-in:1025H"
08NABASDPP_U02,"FOLLOW RTD",07/08/2026 11:02:00 AM,3.4,0.6,RTD,"Advise to follow RTD-EN from DR-RMS dispatch. (RTD-EN=0.6MW)"
08NABASDPP_U02,"CONTINUE  LOAD",07/08/2026 11:10:00 AM,3.4,3.4,MOT RAISE,"Advise to continue running as MOT Raise dispatch from RTD-EN schedule. Real power balancing."
08NABASDPP_U02,"CONTINUE  LOAD",07/08/2026 11:42:00 AM,3.4,3.4,MOT RAISE,"Advise to continue running as MOT Raise dispatch. Real power balancing."
08NABASDPP_U02,"FOLLOW RTD",07/08/2026 12:51:00 PM,3.4,3.4,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=3.4MW)"
08PDPP1_U05,"ADVISE TO CUT IN",07/08/2026 11:32:00 AM,0,5,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1141H"
08PDPP1_U05,"FOLLOW RTD",07/08/2026 1:01:00 PM,5,1.6,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=1.6MW)"
08PDPP3_C,"ADVISE TO CUT IN",07/08/2026 11:34:00 AM,0,8,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing."
08PDPP3_C,"GENERATOR PROBLEM",07/08/2026 11:49:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to  start due to water leak between engine frame end line cylinder B5"
08PDPP3_E,"ADVISE TO CUT IN",07/08/2026 9:49:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. Cut-in:0959H"
08PDPP3_E,"FOLLOW RTD",07/08/2026 10:26:00 AM,9,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
08PDPP3_E,"ADVISE TO CUT IN",07/08/2026 11:34:00 AM,0,9,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing."
08PDPP3_E,"GENERATOR PROBLEM",07/08/2026 11:49:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to  start due to sudden rise drive end and bearing temperature."
08PDPP3_G,"ADVISE TO CUT IN",07/08/2026 11:34:00 AM,0,13,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1206H"
08PDPP3_G,"FOLLOW RTD",07/08/2026 12:45:00 PM,13,5.5,RTD,"Advise to follow RTD-EN from MOT Raise dispatch.  (RTD-EN=5.5MW)"
08PDPP3_H,"ADVISE TO CUT IN",07/08/2026 11:34:00 AM,0,7,MOT RAISE,"Advise to cut-in under MOT Raise due to Real power balancing. Cut-in: 1154H"
08PDPP3_H,"GENERATOR PROBLEM",07/08/2026 11:49:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to  cut-in due to sudden rise drive and bearing temperature."
08PDPP3_H,"FOLLOW RTD",07/08/2026 1:01:00 PM,7,5,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=5MW)"
08STBPB1_U01,"ADVISE TO CUT IN",07/08/2026 10:31:00 AM,0,5.7,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation. Cut-in: 1040H"
08STBPB1_U01,"FOLLOW RTD",07/08/2026 12:05:00 PM,5.7,0.8,RTD,"Advise to follow RTD-EN from MOT Raise dispatch. (RTD-EN=0.8MW)"
08STBPB1_U01,"RAISE LOAD",07/08/2026 12:50:00 PM,0,5.7,MOT RAISE,"Advise to cut-in as MOT Raise dispatch. Real power balancing. Cut-in: 1252H"
08STBPB1_U01,"FOLLOW RTD",07/08/2026 3:30:00 PM,5.6,5.6,RTD,"Advised to follow RTD energy schedule = 5.6 MW, from previous MOT raise dispatch. Real power balancing."
