Visayas System Operations
Dispatch Instruction Report
17Aug2026-23Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04IASMOD_G05,"APFC MODE OPERATION",08/20/2026 11:40:00 PM,0,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
04IASMOD_G05,"MANUAL MODE",08/21/2026 12:39:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to manual mode operation; Tabango battery energy storage system ancillary services certification testing"
04IASMOD_G05,"APFC MODE OPERATION",08/21/2026 4:02:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
04IASMOD_G06,"MANUAL MODE OPERATION",08/18/2026 2:11:00 AM,0,0,CONTINGENCY RESERVE,"Advise to set manual mode from AGC mode. AS testing Tabango BESS"
04IASMOD_G06,"AGC MODE OPERATION",08/18/2026 2:26:00 AM,0,0,CONTINGENCY RESERVE,"Advise to set  AGC mode."
04IASMOD_G06,"MANUAL MODE",08/19/2026 10:08:00 PM,0,0,CONTINGENCY RESERVE,"Advise to switch to manual mode operation; Tabango battery energy storage system ancillary services certification testing"
04IASMOD_G06,"AGC MODE OPERATION",08/19/2026 11:10:00 PM,0,0,CONTINGENCY RESERVE,"Advise to switch to AGC mode operation; Tabango Bess testing on hold due to HVDC Vis-Luz on minimum reverse power flow"
04IASMOD_G06,"MANUAL MODE",08/19/2026 11:32:00 PM,0,0,CONTINGENCY RESERVE,"Advise to switch to manual mode operation; Continuation of Tabango battery energy storage system ancillary services certification "
04IASMOD_G06,"AGC MODE OPERATION",08/20/2026 3:24:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to AGC mode operation; Tabango Bess testing complete"
04IASMOD_G06,"MANUAL MODE",08/20/2026 9:50:00 PM,10,10,CONTINGENCY RESERVE,"Advise to switch to manual mode operation; Tabango battery energy storage system ancillary services certification testing"
04IASMOD_G06,"APFC MODE OPERATION",08/20/2026 11:40:00 PM,0,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
04IASMOD_G06,"MANUAL MODE",08/21/2026 12:39:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to manual mode operation; Tabango battery energy storage system ancillary services certification testing"
04IASMOD_G06,"APFC MODE OPERATION",08/21/2026 4:02:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
04ISIDROSOL_G01,"PPC CONTROLLER "ON"",08/23/2026 5:21:00 AM,100.48,100.48,VRE OUTPUT RESTRICTION,"Advise to switch PPC 'ON' through Ormoc ACC; Contingency measure for 230kV Tabango-Kananga Line 1 shutdown (GOMP); Initial Setpoin"
04ISIDROSOL_G01,"SET POINT",08/23/2026 6:17:00 AM,100.48,10,VRE OUTPUT RESTRICTION,"Advise to reduce setpoint for contingency measures of 230kV Tabango-Kananga L1 shutdown."
04ISIDROSOL_G01,"PPC OFF",08/23/2026 4:28:00 PM,10,100.48,LIFTED VRE Output Restriction,"Advise to switch PPC OFF thru Ormoc ACC; Scheduled shutdown of 230 KV Kananga-Tabango L1"
04LEYTE_A,"REDUCE LOAD",08/21/2026 10:50:00 AM,112,100,SECURITY - LOWER,"Advise to reduce load for frequency control and Leyte-Cebu SC Load Management; RTD = 114MW"
04LEYTE_A,"REDUCE LOAD",08/21/2026 10:50:00 AM,345,325,SECURITY - LOWER,"Advise to reduce load for frequency control and Leyte-Cebu SC Load Management; RTD = 345MW"
04LEYTE_A,"FOLLOW RTD",08/21/2026 1:40:00 PM,325,345,RTD,"Advise to follow RTD; RTD = 345 MW"
04LGPP_G01,"REDUCE LOAD",08/21/2026 11:26:00 AM,114,100,SECURITY - LOWER,"Advise to reduce load for frequency control and Leyte-Cebu SC Load Management; RTD = 114MW"
04LGPP_G01,"FOLLOW RTD",08/21/2026 12:53:00 PM,100,114,RTD,"Advise to follow RTD; RTD = 114 MW"
04ORMOC_BAT,"MANUAL MODE OPERATION",08/18/2026 2:11:00 AM,0,0,CONTINGENCY RESERVE,"Advise to set manual mode as manual CR dispatch. AS testing Tabango BESS"
04ORMOC_BAT,"APFC MODE OPERATION",08/18/2026 2:25:00 AM,0,0,CONTINGENCY RESERVE,"Advise to set  APFC mode from manual CR dsipacth."
04ORMOC_BAT,"MANUAL MODE",08/18/2026 11:09:00 PM,0,0,CONTINGENCY RESERVE,"Advise to set to manual mode due to on-going Ancillary Testing of Tabango BESS with System Test Group at the site"
04ORMOC_BAT,"APFC MODE",08/19/2026 1:13:00 AM,0,0,CONTINGENCY RESERVE,"Advise to follow APFC CR Schedule"
04ORMOC_BAT,"MANUAL MODE",08/20/2026 1:21:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to manual mode operation; Tabango battery energy storage system ancillary services certification testing"
04ORMOC_BAT,"APFC MODE OPERATION",08/20/2026 3:22:00 AM,0,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation; Tabango Bess testing complete"
04PHSOL_G01,"PPC CONTROLLER "ON"",08/23/2026 5:21:00 AM,24,24,VRE OUTPUT RESTRICTION,"Advise to switch PPC 'ON' through Ormoc ACC; Contingency measure for 230kV Tabango-Kananga Line 1 shutdown (GOMP); Initial Setpoin"
04PHSOL_G01,"SET POINT",08/23/2026 6:48:00 AM,24,5,VRE OUTPUT RESTRICTION,"Advise to reduce setpoint for contingency measures of 230kV Tabango-Kananga L1 shutdown."
04PHSOL_G01,"PPC OFF",08/23/2026 4:28:00 PM,24,24,LIFTED VRE Output Restriction,"Advise to switch PPC OFF thru Ormoc ACC; Scheduled shutdown of 230 KV Kananga-Tabango L1"
04SEPSOL_G01,"PPC CONTROLLER "ON"",08/23/2026 5:21:00 AM,40,40,VRE OUTPUT RESTRICTION,"Advise to switch PPC 'ON' through Ormoc ACC; Contingency measure for 230kV Tabango-Kananga Line 1 shutdown (GOMP); Initial Setpoin"
04SEPSOL_G01,"SET POINT",08/23/2026 6:48:00 AM,40,5,VRE OUTPUT RESTRICTION,"Advise to reduce setpoint for contingency measures of 230kV Tabango-Kananga L1 shutdown."
04SEPSOL_G01,"PPC OFF",08/23/2026 4:28:00 PM,5,40,LIFTED VRE Output Restriction,"Advise to switch PPC OFF thru Ormoc ACC; Scheduled shutdown of 230 KV Kananga-Tabango L1"
04TAFTSOL_G01,"PPC CONTROLLER "ON"",08/23/2026 5:21:00 AM,17.5,17.5,VRE OUTPUT RESTRICTION,"Advise to switch PPC 'ON' through Ormoc ACC; Contingency measure for 230kV Tabango-Kananga Line 1 shutdown (GOMP); Initial Setpoin"
04TAFTSOL_G01,"SET POINT",08/23/2026 6:42:00 AM,17.5,5,VRE OUTPUT RESTRICTION,"Advise to reduce setpoint for contingency measures of 230kV Tabango-Kananga L1 shutdown."
04TAFTSOL_G01,"PPC OFF",08/23/2026 4:28:00 PM,5,17.5,LIFTED VRE Output Restriction,"Advise to switch PPC OFF thru Ormoc ACC; Scheduled shutdown of 230 KV Kananga-Tabango L1"
04TONGO_BAT,"MANUAL CHARGE",08/18/2026 11:58:00 AM,0,-10,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real power balancing. (SOC:50.7%)"
04TONGO_BAT,"APFC MODE OPERATION",08/18/2026 12:17:00 PM,-10,0,REGULATING RESERVE,"Advise to set to APFC mode operation. SOC: 68.4%"
04TONGO_BAT,"MANUAL MODE",08/21/2026 10:47:00 AM,-5,-10,REGULATING RESERVE,"Advise to manually charge for real power balancing; RTD = 0 MW; SRU/SRD = 1/1MW"
04TONGO_BAT,"APFC MODE",08/21/2026 11:01:00 AM,-10,0,REGULATING RESERVE,"Advise to follow RR APFC Schedule; RTD = 0MW; SRU/SRD = 1/1MW"
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",08/18/2026 8:03:00 AM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under DR RMS on top of RTD-EN for Real Power Balancing. (RTD-EN=5MW) (DR-RMS=5MW)"
05CARMENDPP_U01,"FOLLOW RTD",08/18/2026 8:42:00 AM,10,0,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",08/18/2026 11:04:00 AM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under DR RMS on top of RTD-EN for Real Power Balancing. (RTD-EN=5.7MW) (DR-RMS=4.3MW)"
05CARMENDPP_U01,"FOLLOW RTD",08/18/2026 12:04:00 PM,10,0,RTD,"Advise to follow RTD schedule from DR-RMS dispatch."
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",08/18/2026 12:28:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under DR RMS on top of RTD-EN for Real Power Balancing. (RTD-EN=5) (DR-RMS=5)"
05CARMENDPP_U01,"FOLLOW RTD",08/18/2026 2:14:00 PM,10,10,RTD,"Advise to follow RTD-EN schedule from DR-RMS dispatch. (RTD-EN=10)"
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",08/18/2026 4:25:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under DR RMS on top of RTD-EN for Real Power Balancing. (RTD-EN=5.9) (DR-RMS=4.1)"
05CARMENDPP_U01,"FOLLOW RTD",08/18/2026 4:33:00 PM,10,10,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"FOLLOW RTD",08/18/2026 4:33:00 PM,10,10,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",08/18/2026 4:56:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under DR RMS on top of RTD-EN for Real Power Balancing. (RTD-EN=5) (DR-RMS=5)"
05CARMENDPP_U01,"FOLLOW RTD",08/18/2026 5:33:00 PM,10,10,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"RAISE LOAD",08/19/2026 10:47:00 AM,3.5,10,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U01,"RAISE LOAD",08/19/2026 10:51:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U01,"RAISE LOAD",08/19/2026 11:05:00 AM,6,10,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U01,"FOLLOW RTD",08/19/2026 11:17:00 AM,10,6,RTD,"Advise to follow RTD from MOT raise dispatch."
05CARMENDPP_U01,"LOWER LOAD",08/19/2026 11:40:00 AM,6,0,MOT LOWER,"Advise to cut out under MOT lower dispatch. Real Power Balancing."
05CARMENDPP_U01,"FOLLOW RTD",08/19/2026 12:39:00 PM,0,10,RTD,"Advise to follow RTD from MOT lower dispatch."
05CARMENDPP_U01,"DR ON TOP OF RTD ENERGY",08/19/2026 1:16:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue load as DR-RMS on top of RTD-EN dispatch. Real Power Balancing. (RTD=7.7MW | DR=2.3 MW)"
05CARMENDPP_U01,"FOLLOW RTD",08/19/2026 2:11:00 PM,10,10,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CARMENDPP_U01,"RESERVE MARKET UTILIZATION",08/20/2026 8:49:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 0900H"
05CARMENDPP_U01,"CONTINUE LOAD",08/20/2026 9:28:00 AM,10,10,MOT RAISE,"Advise to continue load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW"
05CARMENDPP_U01,"FOLLOW RTD",08/20/2026 9:37:00 AM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0939H"
05CARMENDPP_U01,"CUT - OUT",08/20/2026 10:53:00 AM,3.3,0,MOT LOWER,"Advise to cut-out RTD schedule due to Leyte-Cebu Line Limitation; RTD = 6.6 MW: Cut-out time 1054H"
05CARMENDPP_U01,"FOLLOW RTD",08/20/2026 11:05:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"CUT - IN",08/20/2026 12:49:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise on top of  RM due to Leyte-Cebu Line Limitation"
05CARMENDPP_U01,"FOLLOW RTD",08/20/2026 1:05:00 PM,6,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW"
05CARMENDPP_U01,"LOWER LOAD",08/20/2026 1:27:00 PM,10,6,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U01,"FOLLOW RTD",08/20/2026 1:45:00 PM,6,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW"
05CARMENDPP_U01,"FOLLOW RTD",08/20/2026 3:36:00 PM,10,10,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U01,"CONTINUE RUNNING AS DR - RMS",08/20/2026 9:01:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CARMENDPP_U01,"DR - RMS IN EXCESS OF RTD - EN",08/20/2026 10:03:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 3.76 MW in excess of RTD-EN at 6.24 MW"
05CARMENDPP_U01,"FOLLOW RTD",08/20/2026 11:17:00 PM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U01,"RESERVE MARKET UTILIZATION",08/21/2026 12:34:00 PM,0,6.4,DISPATCHABLE RESERVE,"Advise to cut-in due to Leyte-Cebu Line Limitation; RTD = 0 MW; RMS = 6.4 MW; Cut-in Time: 1245H"
05CARMENDPP_U01,"FOLLOW RTD",08/21/2026 1:01:00 PM,6.5,0,RTD,"Advise to follow RTD; RTD = 0MW; RMS = 0MW"
05CARMENDPP_U01,"RAISE LOAD",08/21/2026 1:06:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; Cut-in Time: 1308H"
05CARMENDPP_U01,"FOLLOW RTD",08/21/2026 1:33:00 PM,10,0,RTD,"Advise to follow RTD; RTD = 0MW"
05CARMENDPP_U01,"RAISE LOAD",08/21/2026 1:38:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT raise due to Leyte-Cebu Line Limitation; RTD = 0 MW"
05CARMENDPP_U01,"FOLLOW RTD",08/21/2026 3:28:00 PM,10,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U01,"ADVISE TO CUT - IN",08/22/2026 1:05:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR_RMS dispatch in excess of RTD-EN ; unit cut-in at 1316H"
05CARMENDPP_U01,"FOLLOW RTD",08/22/2026 1:31:00 PM,10,5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U01,"RAISE LOAD",08/23/2026 5:15:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",08/23/2026 5:37:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW"
05CARMENDPP_U01,"RAISE LOAD",08/23/2026 6:21:00 AM,6,10,MOT RAISE,"Advise to raise load under MOT Raise for contingency of 230kV Tabango-Kananga L1 shutdown."
05CARMENDPP_U01,"FOLLOW RTD",08/23/2026 3:28:00 PM,10,10,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CARMENDPP_U02,"RAISE LOAD",08/19/2026 10:47:00 AM,3.5,10,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U02,"LOWER LOAD",08/19/2026 10:51:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U02,"RAISE LOAD",08/19/2026 11:05:00 AM,6,10,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U02,"FOLLOW RTD",08/19/2026 11:17:00 AM,10,6,RTD,"Advise to follow RTD from MOT raise dispatch."
05CARMENDPP_U02,"ADVISE TO CUT OUT",08/19/2026 11:40:00 AM,6,0,MOT LOWER,"Advise to cut out under MOT lower dispatch. Real Power Balancing."
05CARMENDPP_U02,"FOLLOW RTD",08/19/2026 12:39:00 PM,0,10,RTD,"Advise to follow RTD from MOT lower dispatch."
05CARMENDPP_U02,"DR ON TOP OF RTD ENERGY",08/19/2026 1:16:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue load as DR-RMS on top of RTD-EN dispatch. Real Power Balancing. (RTD= 5MW | DR=5 MW)"
05CARMENDPP_U02,"FOLLOW RTD",08/19/2026 2:11:00 PM,10,10,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",08/20/2026 8:49:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market Schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 0858H"
05CARMENDPP_U02,"CONTINUE LOAD",08/20/2026 9:28:00 AM,10,10,MOT RAISE,"Advise to continue load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW"
05CARMENDPP_U02,"FOLLOW RTD",08/20/2026 9:37:00 AM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0939H"
05CARMENDPP_U02,"CUT - OUT",08/20/2026 10:53:00 AM,4.7,0,MOT LOWER,"Advise to cut-out RTD schedule due to Leyte-Cebu Line Limitation; RTD = 6.6 MW: Cut-out time 1053H"
05CARMENDPP_U02,"FOLLOW RTD",08/20/2026 11:05:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"CUT - IN",08/20/2026 12:49:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise on top of  RM due to Leyte-Cebu Line Limitation"
05CARMENDPP_U02,"FOLLOW RTD",08/20/2026 1:05:00 PM,6,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW"
05CARMENDPP_U02,"LOWER LOAD",08/20/2026 1:27:00 PM,10,6,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U02,"FOLLOW RTD",08/20/2026 1:45:00 PM,6,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW"
05CARMENDPP_U02,"FOLLOW RTD",08/20/2026 3:36:00 PM,10,10,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"CONTINUE RUNNING AS DR - RMS",08/20/2026 9:01:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CARMENDPP_U02,"DR - RMS IN EXCESS OF RTD - EN",08/20/2026 10:03:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 4.49 MW in excess of RTD-EN at 5.51 MW"
05CARMENDPP_U02,"FOLLOW RTD",08/20/2026 11:17:00 PM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",08/21/2026 12:34:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in due to Leyte-Cebu Line Limitation; RTD = 0 MW; RMS = 10 MW; Cut-in Time: 1242H"
05CARMENDPP_U02,"FOLLOW RTD",08/21/2026 1:01:00 PM,9.7,0,RTD,"Advise to follow RTD; RTD = 0MW; RMS = 0MW"
05CARMENDPP_U02,"RAISE LOAD",08/21/2026 1:06:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; Cut-in Time: 1309H"
05CARMENDPP_U02,"FOLLOW RTD",08/21/2026 3:28:00 PM,10,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U02,"ADVISE TO CUT - IN",08/22/2026 12:52:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1300H"
05CARMENDPP_U02,"DR - RMS IN EXCESS OF RTD - EN",08/22/2026 1:06:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 5 MW in excess of RTD-EN at 5 MW"
05CARMENDPP_U02,"FOLLOW RTD",08/22/2026 1:31:00 PM,10,5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"CUT - IN",08/23/2026 5:13:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",08/23/2026 5:37:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW"
05CARMENDPP_U02,"RAISE LOAD",08/23/2026 6:21:00 AM,6,10,MOT RAISE,"Advise to raise load under MOT Raise for contingency of 230kV Tabango-Kananga L1 shutdown."
05CARMENDPP_U02,"FOLLOW RTD",08/23/2026 3:28:00 PM,10,10,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CARMENDPP_U03,"DR - RMS IN EXCESS OF RTD - EN",08/18/2026 8:03:00 AM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under DR RMS on top of RTD-EN for Real Power Balancing. (RTD-EN=9.8MW) (DR-RMS=0.2MW)"
05CARMENDPP_U03,"FOLLOW RTD",08/18/2026 8:42:00 AM,10,0,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch."
