Mindanao System Operations
Dispatch Instruction Report
21Aug2026-21Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
10GNPK_U01,"RAISE LOAD",08/21/2026 12:51:00 PM,110,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-78 vs ACTUAL=-162 | ON DUTY: Limpao"
10GNPK_U01,"RAISE LOAD",08/21/2026 12:53:00 PM,115,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-93 vs ACTUAL=-162 | ON DUTY: Limpao"
10GNPK_U01,"RAISE LOAD",08/21/2026 1:11:00 PM,125,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-104 vs ACTUAL=-173 | ON DUTY: Limpao"
10GNPK_U01,"FOLLOW RTD",08/21/2026 5:26:00 PM,138,133.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/21/2026 12:46:00 AM,136,129.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"LOWER LOAD",08/21/2026 2:19:00 AM,103,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.28Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",08/21/2026 2:59:00 AM,90,103,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",08/21/2026 3:05:00 AM,103,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.74Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",08/21/2026 4:18:00 AM,115,116,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"LOWER LOAD",08/21/2026 4:23:00 AM,111,110,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.12Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",08/21/2026 5:00:00 AM,100,103,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",08/21/2026 8:02:00 AM,94.7,104,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-144 vs ACTUAL=-173 | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/21/2026 9:56:00 AM,104,103.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/21/2026 10:08:00 AM,107.2,117,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.89Hz from HVDC forecast variation of RTD=-133 vs ACTUAL=-152 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/21/2026 10:54:00 AM,117,127,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.87Hz from HVDC forecast variation of RTD=-100 vs ACTUAL=-152 | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/21/2026 12:22:00 PM,127,113.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/21/2026 12:51:00 PM,111,116,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-78 vs ACTUAL=-162 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/21/2026 12:53:00 PM,116,126,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-93 vs ACTUAL=-162 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/21/2026 1:11:00 PM,126,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-104 vs ACTUAL=-173 | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/21/2026 5:26:00 PM,136,131.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"LOWER LOAD",08/21/2026 2:19:00 AM,102,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.28Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",08/21/2026 2:59:00 AM,90,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",08/21/2026 3:05:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.74Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",08/21/2026 4:18:00 AM,110,112,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"LOWER LOAD",08/21/2026 4:23:00 AM,107,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.12Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",08/21/2026 5:00:00 AM,95,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",08/21/2026 8:02:00 AM,93.7,103,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-144 vs ACTUAL=-173 | ON DUTY: Limpao"
10GNPK_U04,"FOLLOW RTD",08/21/2026 9:56:00 AM,103,102.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"RAISE LOAD",08/21/2026 10:08:00 AM,106.2,116,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.89Hz from HVDC forecast variation of RTD=-133 vs ACTUAL=-152 | ON DUTY: Limpao"
10GNPK_U04,"RAISE LOAD",08/21/2026 10:54:00 AM,116,126,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.87Hz from HVDC forecast variation of RTD=-100 vs ACTUAL=-152 | ON DUTY: Limpao"
10GNPK_U04,"FOLLOW RTD",08/21/2026 12:22:00 PM,126,112,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"RAISE LOAD",08/21/2026 12:51:00 PM,110,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-78 vs ACTUAL=-162 | ON DUTY: Limpao"
10GNPK_U04,"UTILIZED AS "CR"",08/21/2026 12:53:00 PM,115,138,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to HVDC forecast variation of RTD=-93 vs ACTUAL=-162 | ON DUTY: Limpao"
10GNPK_U04,"RE-ARM AS/CR",08/21/2026 1:35:00 PM,138,123.6,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U04,"UTILIZED AS "CR"",08/21/2026 2:17:00 PM,120,138,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to HVDC forecast variation of RTD=-204 vs ACTUAL=-225 | ON DUTY: Limpao"
10GNPK_U04,"RE-ARM AS/CR",08/21/2026 3:47:00 PM,138,123.8,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U04,"UTILIZED AS "CR"",08/21/2026 7:56:00 PM,120,138,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to MO forecast variation of RTD=2193 vs ACTUAL=2216 | ON DUTY: Alonzo"
10GNPK_U04,"RE-ARM AS/CR",08/21/2026 8:50:00 PM,138,135.1,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Alonzo"
10IDP1_U03,"TRIPPED",08/21/2026 5:26:00 PM,4.9,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped due to high exhaust gas temperature A8, A1, A3, A7, B3, B4,B7, B8."
10IDP1_U03,"DECLARED AVAILABLE",08/21/2026 6:01:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
10IDP1_U05,"DECLARED AVAILABLE",08/21/2026 7:15:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
10IDP1_U05,"TRIPPED",08/21/2026 5:20:00 PM,4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped due to excessive smoke."
10IDP1_U05,"DECLARED AVAILABLE",08/21/2026 10:45:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
11FDC_U01,"LOWER LOAD",08/21/2026 7:24:00 AM,118.5,112,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.2Hz.  | ON DUTY: Galvi"
11FDC_U01,"FOLLOW RTD",08/21/2026 8:15:00 AM,112,117.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Valle"
11FDC_U02,"LOWER LOAD",08/21/2026 7:24:00 AM,126.3,120,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.2Hz.  | ON DUTY: Galvi"
11FDC_U02,"FOLLOW RTD",08/21/2026 8:15:00 AM,120,124.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Valle"
11FDC_U03,"LOWER LOAD",08/21/2026 7:24:00 AM,122.5,118,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.2Hz.  | ON DUTY: Galvi"
11FDC_U03,"FOLLOW RTD",08/21/2026 8:15:00 AM,118,123.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Valle"
12LKMAINIT_G01,"DECLARED UNAVAILABLE",08/21/2026 7:03:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared unavailable due to insufficient water supply."
12PKSFRA_U01,"RAISE LOAD",08/21/2026 2:32:00 PM,0,5.2,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.97Hz from HVDC forecast variation of RTD=-220 vs ACTUAL=-264 | ON DUTY: Santos"
12PKSFRA_U01,"FOLLOW RTD",08/21/2026 6:12:00 PM,5.2,5.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Moni'o"
12PKSFRA_U02,"RAISE LOAD",08/21/2026 2:32:00 PM,0,5.2,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.97Hz from HVDC forecast variation of RTD=-220 vs ACTUAL=-264 | ON DUTY: Santos"
12PKSFRA_U02,"FOLLOW RTD",08/21/2026 6:12:00 PM,5.2,5.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Moni'o"
12TM2_U01,"RAISE LOAD",08/21/2026 1:08:00 PM,10,30,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-104 vs ACTUAL=-173 | ON DUTY: Yero"
12TM2_U01,"UTILIZED AS "CR"",08/21/2026 1:29:00 PM,30,49,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to HVDC forecast variation of RTD=-165 vs ACTUAL=-183 | ON DUTY: Yero"
12TM2_U01,"RE-ARM AS/CR",08/21/2026 7:05:00 PM,49,44.4,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Yero"
12TM2_U01,"LOWER  LOAD",08/21/2026 11:10:00 PM,29.7,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=1978 vs ACTUAL=2013 | ON DUTY: Llera"
12TM2_U01,"LOWER  LOAD",08/21/2026 11:20:00 PM,40,49,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from MO forecast variation of RTD=1956 vs ACTUAL=2011 | ON DUTY: Llera"
12TM2_U02,"RAISE LOAD",08/21/2026 3:20:00 PM,0,30,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from HVDC forecast variation of RTD=-327 vs ACTUAL=-355 | ON DUTY: Yero"
12TM2_U02,"LOWER  LOAD",08/21/2026 6:50:00 PM,30,20,MOT RAISE,"MOT Raised. Lower load to 20 MW due to frequency = 60.23Hz | RTD Reference =13.1MW| ON DUTY: Yero"
12TM2_U02,"FOLLOW RTD",08/21/2026 7:17:00 PM,20,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yero"
13DCPP_U01,"LOWER LOAD",08/21/2026 12:47:00 AM,150,140,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.28Hz.  | ON DUTY: Ocon"
13DCPP_U01,"FOLLOW RTD",08/21/2026 1:32:00 AM,140,140,RTD,"From MOT Lower to Follow RTD| ON DUTY: Ocon"
13DCPP_U01,"LOWER LOAD",08/21/2026 4:26:00 AM,90,75,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.19Hz.  | ON DUTY: Ocon"
13DCPP_U01,"FOLLOW RTD",08/21/2026 4:48:00 AM,75,100.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Ocon"
13DCPP_U02,"LOWER LOAD",08/21/2026 12:47:00 AM,150,140,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.28Hz.  | ON DUTY: Ocon"
13DCPP_U02,"FOLLOW RTD",08/21/2026 1:32:00 AM,140,140,RTD,"From MOT Lower to Follow RTD| ON DUTY: Ocon"
13DCPP_U02,"LOWER LOAD",08/21/2026 4:26:00 AM,90,75,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.19Hz.  | ON DUTY: Ocon"
13DCPP_U02,"FOLLOW RTD",08/21/2026 4:56:00 AM,75,81.1,RTD,"From MOT Lower to Follow RTD| ON DUTY: Ocon"
13MPCDIG_G01,"RAISE LOAD",08/21/2026 2:40:00 PM,0,16.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=-59.91Hz from HVDC forecast variation of RTD=-244 vs ACTUAL=-284 | ON DUTY: Gales"
13MPCDIG_G01,"FOLLOW RTD",08/21/2026 6:06:00 PM,16.8,16.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Phori"
13TM1_U01,"UTILIZED AS "CR"",08/21/2026 4:36:00 PM,0,30,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to HVDC forecast variation of RTD=-427 vs ACTUAL=-456 | ON DUTY: Gazo"
13TM1_U01,"LOWER "CR" LOAD",08/21/2026 5:32:00 PM,30,12,CONTINGENCY RESERVE,"LOWER 'CR' LOAD due to MO forecast variation of RTD=2296 vs ACTUAL=2282 | ON DUTY: Gazo"
13TM1_U01,"RAISE "CR" LOAD",08/21/2026 5:38:00 PM,12,30,CONTINGENCY RESERVE,"RAISE 'CR' LOAD due to HVDC forecast variation of RTD=-420 vs ACTUAL=-456 | ON DUTY: Gazo"
13TM1_U01,"RAISE "CR" LOAD",08/21/2026 5:57:00 PM,30,49,CONTINGENCY RESERVE,"RAISE 'CR' LOAD due to HVDC forecast variation of RTD=-424 vs ACTUAL=-456 | ON DUTY: Gazo"
13TM1_U01,"LOWER "CR" LOAD",08/21/2026 6:16:00 PM,49,20,CONTINGENCY RESERVE,"LOWER 'CR' LOAD due to MO forecast variation of RTD=2387 vs ACTUAL=2310 | ON DUTY: Gazo"
13TM1_U01,"RE-ARM AS/CR",08/21/2026 7:04:00 PM,20,0,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Gazo"
13TM1_U02,"RAISE LOAD",08/21/2026 1:07:00 PM,10,30,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-104 vs ACTUAL=-173 | ON DUTY: Gazo"
13TM1_U02,"RAISE LOAD",08/21/2026 1:27:00 PM,30,45,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from HVDC forecast variation of RTD=-165 vs ACTUAL=-183 | ON DUTY: Gazo"
13TM1_U02,"LOWER  LOAD",08/21/2026 6:49:00 PM,45,25,MOT RAISE,"MOT Raised. Lower load to 25 MW due to frequency = 60.29Hz | RTD Reference =48.6MW| ON DUTY: Gazo"
13TM1_U02,"FOLLOW RTD",08/21/2026 7:21:00 PM,25,38.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mequilla"
13TM1_U02,"LOWER  LOAD",08/21/2026 11:09:00 PM,24,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=1978 vs ACTUAL=2013 | ON DUTY: Mequilla"
13TM1_U02,"LOWER  LOAD",08/21/2026 11:17:00 PM,40,45,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.92Hz from MO forecast variation of RTD=1965 vs ACTUAL=2004 | ON DUTY: Mequilla"
14PKPSOC_G01,"RAISE LOAD",08/21/2026 2:19:00 PM,0,27.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from HVDC forecast variation of RTD=-204 vs ACTUAL=-225 | ON DUTY: Sugillon"
14PKPSOC_G01,"FOLLOW RTD",08/21/2026 6:18:00 PM,27.9,27.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Sugillon"
14SARANG_U01,"RAISE LOAD",08/21/2026 8:08:00 AM,100.2,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-131 vs ACTUAL=-162 | ON DUTY: Gales"
14SARANG_U01,"FOLLOW RTD",08/21/2026 8:32:00 AM,110,113.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gales"
14SARANG_U02,"LOWER LOAD",08/21/2026 6:58:00 AM,63.9,57,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=59.99Hz from MO forecast variation of RTD=1800 vs ACTUAL=1813 | ON DUTY: Reyes"
14SARANG_U02,"FOLLOW RTD",08/21/2026 7:53:00 AM,57,64.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Reyes"
14SARANG_U02,"RAISE LOAD",08/21/2026 8:05:00 AM,71.9,82,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-144 vs ACTUAL=-173 | ON DUTY: Gales"
14SARANG_U02,"FOLLOW RTD",08/21/2026 8:32:00 AM,82,86.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gales"
EOF
