Mindanao System Operations
Dispatch Instruction Report
01Jun2026-07Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U10,"FOLLOW RTD",06/06/2026 10:18:00 PM,10,1.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong "
10AGUS1_U01,"TRIPPED",06/05/2026 8:20:00 PM,22.9,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"AGUS-1 Unit 1 HEPP with 22.9MW total generation tripped at 2020H.  (Unplanned Outage) "
10AGUS1_U01,"ONLINE",06/05/2026 8:26:00 PM,0,22,GENERATOR START-UP,"AGUS-1 Unit 1 HEPP online from forced outage. (Unplanned Outage) "
10AGUS1_U01,"RAISE LOAD",06/07/2026 7:36:00 AM,8.9,12,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218  "
10AGUS1_U01,"FOLLOW RTD",06/07/2026 8:07:00 AM,12,22,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS1_U02,"RAISE LOAD",06/07/2026 7:36:00 AM,8.9,12,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218  "
10AGUS1_U02,"FOLLOW RTD",06/07/2026 8:07:00 AM,12,22,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS2_U03,"SHUTDOWN",06/06/2026 6:09:00 AM,50.1,0,GENERATOR SHUTDOWN,"Affected by P&E shutdown request. OMC Outage "
10AGUS2_U03,"ONLINE",06/06/2026 6:06:00 PM,0,10,GENERATOR START-UP,"ASIGA HEPP online from OMC . (Unplanned Outage) "
10AGUS4_U02,"RAISE LOAD",06/05/2026 3:29:00 PM,35,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.63Hz  and outage of TM2 U1 with 48.6MW load drop at 15:20H | O "
10AGUS4_U02,"FOLLOW RTD",06/05/2026 4:16:00 PM,40,35,RTD,"From MOT Raised to Follow RTD| ON DUTY: Ramirez "
10AGUS4_U02,"RAISE LOAD",06/05/2026 6:24:00 PM,35,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Ramirez "
10AGUS4_U02,"FOLLOW RTD",06/05/2026 7:39:00 PM,40,35,RTD,"From MOT Raised to Follow RTD| ON DUTY: Ramirez "
10AGUS4_U03,"RAISE LOAD",06/05/2026 3:29:00 PM,35,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.63Hz  and outage of TM2 U1 with 48.6MW load drop at 15:20H | O "
10AGUS4_U03,"FOLLOW RTD",06/05/2026 4:16:00 PM,40,35,RTD,"From MOT Raised to Follow RTD| ON DUTY: Ramirez "
10AGUS4_U03,"RAISE LOAD",06/05/2026 6:24:00 PM,35,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Ramirez "
10AGUS4_U03,"FOLLOW RTD",06/05/2026 7:39:00 PM,40,35,RTD,"From MOT Raised to Follow RTD| ON DUTY: Ramirez "
10AGUS5_U01,"RAISE LOAD",06/07/2026 7:36:00 AM,8.5,13.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218  "
10AGUS5_U01,"FOLLOW RTD",06/07/2026 8:10:00 AM,13.8,16,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS5_U02,"RAISE LOAD",06/07/2026 7:36:00 AM,8.5,14.3,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218  "
10AGUS5_U02,"FOLLOW RTD",06/07/2026 8:10:00 AM,14.3,16,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS6_U01,"LOWER LOAD",06/01/2026 9:04:00 PM,34.5,12,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.3Hz from MO forecast variation of RTD=2305 vs ACTUAL=2211 | ON "
10AGUS6_U01,"FOLLOW RTD",06/01/2026 9:23:00 PM,12,34.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Sinal "
10AGUS6_U03,"LOWER LOAD",06/07/2026 5:04:00 PM,50,47,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=61.18Hz and outage of HVDC with 225MW load drop at 16:55H | ON DU "
10AGUS6_U03,"FOLLOW RTD",06/07/2026 5:50:00 PM,47,47,RTD,"From MOT Lower to Follow RTD| ON DUTY: Micunob "
10AGUS7_U01,"RAISE LOAD",06/07/2026 7:36:00 AM,8.9,10.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218  "
10AGUS7_U01,"FOLLOW RTD",06/07/2026 8:10:00 AM,10.6,13,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche "
10AGUS7_U02,"GOMP / PLANNED OUTAGE",06/04/2026 11:29:00 AM,0,12,GENERATOR START-UP,"Agus 7 Unit 2 HEPP online from GOMP/Planned Outage. On-duty: Pacturanan "
10GNPK_U01,"FOLLOW RTD",06/01/2026 12:07:00 AM,102,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/01/2026 1:55:00 AM,83,92,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-418 vs ACTUAL=-456 | "
10GNPK_U01,"RAISE LOAD",06/01/2026 2:20:00 AM,92,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=1720 vs ACTUAL=1730 | O "
10GNPK_U01,"FOLLOW RTD",06/01/2026 3:26:00 AM,100,93,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/01/2026 4:13:00 AM,84.8,95,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from MO forecast variation of RTD=1666 vs ACTUAL=1677 | ON "
10GNPK_U01,"FOLLOW RTD",06/01/2026 4:50:00 AM,95,94.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"LOWER LOAD",06/01/2026 4:54:00 AM,94.4,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=59.9Hz from MO forecast variation of RTD=1690 vs ACTUAL=1672 and  "
10GNPK_U01,"FOLLOW RTD",06/01/2026 5:10:00 AM,88,98.1,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/01/2026 6:32:00 AM,83.5,93,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from MO forecast variation of RTD=1690 vs ACTUAL=1731 | O "
10GNPK_U01,"FOLLOW RTD",06/01/2026 7:22:00 AM,93,97,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"LOWER LOAD",06/01/2026 7:42:00 AM,97,87,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.08Hz from HVDC forecast variation of RTD=-334 vs ACTUAL=-395 | "
10GNPK_U01,"FOLLOW RTD",06/01/2026 8:07:00 AM,87,100.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/01/2026 9:06:00 AM,108.9,113,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from MO forecast variation of RTD=2218 vs ACTUAL=2201 | O "
10GNPK_U01,"RAISE LOAD",06/01/2026 9:24:00 AM,113,118,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2237 vs ACTUAL=2255 | O "
10GNPK_U01,"RAISE LOAD",06/01/2026 9:35:00 AM,118,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2259 vs ACTUAL=2274 | O "
10GNPK_U01,"FOLLOW RTD",06/01/2026 10:54:00 AM,125,130.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/01/2026 9:44:00 PM,99.2,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from MO forecast variation of RTD=2171 vs ACTUAL=2183 | O "
10GNPK_U01,"RAISE LOAD",06/01/2026 9:54:00 PM,105,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.87Hz from MO forecast variation of RTD=2176 vs ACTUAL=2191 | O "
10GNPK_U01,"FOLLOW RTD",06/01/2026 11:37:00 PM,115,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/02/2026 12:44:00 AM,92,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.7Hz from HVDC forecast variation of RTD=-384 vs ACTUAL=-426 |  "
10GNPK_U01,"FOLLOW RTD",06/02/2026 2:31:00 AM,102,88.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/02/2026 5:21:00 AM,94.8,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Marci "
10GNPK_U01,"FOLLOW RTD",06/02/2026 6:23:00 AM,105,89.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci "
10GNPK_U01,"RAISE LOAD",06/02/2026 6:46:00 AM,77,85,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-373 vs ACTUAL=-426 |  "
10GNPK_U01,"RAISE LOAD",06/02/2026 7:43:00 AM,75.6,95,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-329 "
10GNPK_U01,"FOLLOW RTD",06/02/2026 7:59:00 AM,95,95.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 9:12:00 AM,102,113,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from HVDC forecast variation of RTD=-409 vs ACTUAL=-426 | "
10GNPK_U01,"FOLLOW RTD",06/02/2026 9:51:00 AM,113,117.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Molde "
10GNPK_U01,"LOWER LOAD",06/02/2026 10:08:00 AM,106,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz from MO forecast variation of RTD=2432 vs ACTUAL=2413 | O "
10GNPK_U01,"FOLLOW RTD",06/02/2026 10:24:00 AM,100,112,RTD,"From MOT Lower to Follow RTD| ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 10:35:00 AM,115.2,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-426 vs ACTUAL=-446 | "
10GNPK_U01,"FOLLOW RTD",06/02/2026 10:58:00 AM,130,130.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 11:19:00 AM,131.3,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=2509 vs ACTUAL=2519 | O "
10GNPK_U01,"FOLLOW RTD",06/02/2026 11:48:00 AM,135,133.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 12:42:00 PM,110.9,122,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.80Hz.  | ON DUTY: Molde "
10GNPK_U01,"FOLLOW RTD",06/02/2026 1:01:00 PM,122,130.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 4:22:00 PM,104,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 5:26:00 PM,115,120,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Molde "
10GNPK_U01,"RAISE LOAD",06/02/2026 5:57:00 PM,120,130,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.83Hz.  | ON DUTY: Molde "
10GNPK_U01,"FOLLOW RTD",06/02/2026 7:00:00 PM,130,116.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/02/2026 7:48:00 PM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/02/2026 8:02:00 PM,110,116,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.80Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"FOLLOW RTD",06/02/2026 9:07:00 PM,116,104,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/02/2026 10:36:00 PM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/02/2026 11:21:00 PM,110,115,MOT RAISE,"MOT constrained ON (From MOT Raise) due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"FOLLOW RTD",06/02/2026 11:44:00 PM,115,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/03/2026 12:56:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"FOLLOW RTD",06/03/2026 3:31:00 AM,110,95.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/03/2026 4:30:00 AM,59,70,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/03/2026 5:05:00 AM,70,81,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.80Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/03/2026 5:18:00 AM,81,89,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-298 "
10GNPK_U01,"RAISE LOAD",06/03/2026 7:46:00 AM,89,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz.  | ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 7:55:00 AM,100,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 9:05:00 AM,105,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from MO forecast variation of RTD=2277 vs ACTUAL=2263 | O "
10GNPK_U01,"RAISE LOAD",06/03/2026 9:58:00 AM,115,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.87Hz from HVDC forecast variation of RTD=-351 vs ACTUAL=-385 | "
10GNPK_U01,"RAISE LOAD",06/03/2026 10:42:00 AM,125,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=60.11Hz from MO forecast variation of RTD=2474 vs ACTUAL=2455 | O "
10GNPK_U01,"RAISE LOAD",06/03/2026 11:26:00 AM,130,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from HVDC forecast variation of RTD=-369 vs ACTUAL=-426 | "
10GNPK_U01,"FOLLOW RTD",06/03/2026 12:52:00 PM,138,123,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 3:02:00 PM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Limpao "
10GNPK_U01,"FOLLOW RTD",06/03/2026 3:56:00 PM,135,120.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 5:31:00 PM,102,107,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz.  | ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 5:57:00 PM,107,117,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 6:20:00 PM,117,127,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz.  | ON DUTY: Limpao "
10GNPK_U01,"FOLLOW RTD",06/03/2026 6:45:00 PM,127,112.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao "
10GNPK_U01,"RAISE LOAD",06/03/2026 7:24:00 PM,109.6,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"FOLLOW RTD",06/03/2026 7:36:00 PM,115,103.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"LOWER LOAD",06/03/2026 9:04:00 PM,102,97,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.3Hz from MO forecast variation of RTD=2260 vs ACTUAL=2190 | ON "
10GNPK_U01,"FOLLOW RTD",06/03/2026 9:49:00 PM,97,98.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/03/2026 9:58:00 PM,97.9,103,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"RAISE LOAD",06/03/2026 10:20:00 PM,103,108,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz.  | ON DUTY: Alonzo "
10GNPK_U01,"FOLLOW RTD",06/04/2026 12:04:00 AM,108,94.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo "
