Luzon System Operations
Dispatch Instruction Report
31May2026-31May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U02,"FOLLOW RTD",05/31/2026 11:07:00 AM,33,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",05/31/2026 11:03:00 AM,1,35,CONTINGENCY RESERVE,"Due to Solar Generation variance, emergency load down of Ilijan Plants,
and to compensate Security lower of Ilijan/ERRI Plants."
01BINGA_U03,"FOLLOW RTD",05/31/2026 11:07:00 AM,33,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CIP2_G01,"ADVISE TO START",05/31/2026 4:53:00 PM,0,20,DISPATCHABLE RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 715/515MW) and to compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01CIP2_G01,"ONLINE AS DR",05/31/2026 5:00:00 PM,0,19,DISPATCHABLE RESERVE,"To compensate security lower of Ilijan/EERI plants."
01CIP2_G01,"RAISE LOAD",05/31/2026 8:10:00 PM,4,20,MOT RAISE,"To compensate security lower of Ilijan/EERI plants"
01CIP2_G01,"FOLLOW RTD",05/31/2026 8:30:00 PM,20,4,RTD,"From MOT instrcution."
01CNCEP_BAT,"RAISE LOAD",05/31/2026 8:32:00 AM,0,30,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1857/1663MW)"
01CNCEP_BAT,"FOLLOW RTD",05/31/2026 9:07:00 AM,30,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",05/31/2026 10:08:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11386:11544MW)"
01CNCEP_BAT,"FOLLOW RTD",05/31/2026 10:46:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01GFII_G01,"EMERGENCY",05/31/2026 12:10:00 AM,0,0,GENERATOR SHUTDOWN,"DUE TO LOW STEAM PRESSURE"
01GNPD_U01,"RAISE LOAD",05/31/2026 1:03:00 AM,621,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10444:10530MW)"
01GNPD_U01,"FOLLOW RTD",05/31/2026 1:20:00 AM,654,622,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"LOWER LOAD",05/31/2026 6:00:00 AM,566,530,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01GNPD_U01,"LOWER LOAD",05/31/2026 6:41:00 AM,530,500,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 521/593MW)"
01GNPD_U01,"LOWER LOAD",05/31/2026 6:52:00 AM,511,450,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 656/715MW)"
01GNPD_U01,"LOWER LOAD",05/31/2026 7:33:00 AM,452,400,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1165/1293MW)"
01GNPD_U01,"FOLLOW RTD",05/31/2026 8:10:00 AM,421,400,RTD,"From MOT LOWER"
01GNPD_U01,"FOLLOW RTD",05/31/2026 8:53:00 AM,407,397,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",05/31/2026 8:54:00 AM,407,500,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01GNPD_U01,"HOLD LOAD",05/31/2026 9:08:00 AM,470,470,MOT RAISE,"Due to Solar Generation variance"
01GNPD_U01,"HOLD LOAD",05/31/2026 9:08:00 AM,470,470,MOT LOWER,"Due to Solar Generation variance"
01GNPD_U01,"FOLLOW RTD",05/31/2026 9:21:00 AM,470,443,RTD,"From MOT RAISE"
01GNPD_U01,"RAISE LOAD",05/31/2026 10:38:00 AM,480,500,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2658/2391MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01GNPD_U01,"RAISE LOAD",05/31/2026 10:58:00 AM,529,530,MOT RAISE,"(MOT + CR) Due to Solar Generation variance (RTD/ACTUAL : 2703/2326MW)"
01GNPD_U01,"FOLLOW RTD",05/31/2026 11:21:00 AM,533,519,RTD,"End of CR schedule"
01GNPD_U01,"RAISE LOAD",05/31/2026 3:02:00 PM,520,550,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 350MW)"
01GNPD_U01,"RAISE LOAD",05/31/2026 3:20:00 PM,550,600,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01GNPD_U01,"FOLLOW RTD",05/31/2026 3:56:00 PM,602,608,RTD,"From MOT RAISE"
01GNPD_U01,"RAISE LOAD",05/31/2026 4:08:00 PM,608,630,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01GNPD_U01,"RAISE LOAD",05/31/2026 4:50:00 PM,640,668,MOT RAISE,"(MOT + CR) Due to Solar Generation variance (RTD/ACTUAL : 715/515MW) and to compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01GNPD_U01,"FOLLOW RTD",05/31/2026 7:10:00 PM,660,668,RTD,"From MOT RAISE"
01GNPD_U01,"RAISE LOAD",05/31/2026 9:13:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11606MW)"
01GNPD_U01,"FOLLOW RTD",05/31/2026 9:48:00 PM,660,615,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",05/31/2026 11:12:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01GNPD_U02,"RAISE LOAD",05/31/2026 1:03:00 AM,613,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10444:10530MW)"
01GNPD_U02,"FOLLOW RTD",05/31/2026 1:18:00 AM,661,611,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"LOWER LOAD",05/31/2026 6:00:00 AM,566,530,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01GNPD_U02,"LOWER LOAD",05/31/2026 6:41:00 AM,530,500,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 521/593MW)"
01GNPD_U02,"LOWER LOAD",05/31/2026 6:52:00 AM,501,450,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 656/715MW)"
01GNPD_U02,"LOWER LOAD",05/31/2026 7:33:00 AM,452,400,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1165/1293MW)"
01GNPD_U02,"FOLLOW RTD",05/31/2026 8:10:00 AM,404,402,RTD,"From MOT LOWER"
01GNPD_U02,"FOLLOW RTD",05/31/2026 8:53:00 AM,423,410,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"RAISE LOAD",05/31/2026 8:54:00 AM,423,500,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01GNPD_U02,"HOLD LOAD",05/31/2026 9:08:00 AM,470,470,MOT LOWER,"Due to Solar Generation variance"
01GNPD_U02,"HOLD LOAD",05/31/2026 9:08:00 AM,470,470,MOT RAISE,"Due to Solar Generation variance"
01GNPD_U02,"FOLLOW RTD",05/31/2026 9:21:00 AM,470,491,RTD,"From MOT RAISE"
01GNPD_U02,"RAISE LOAD",05/31/2026 10:38:00 AM,433,500,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2658/2391MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01GNPD_U02,"FOLLOW RTD",05/31/2026 1:36:00 PM,500,460,RTD,"From MOT RAISE"
01GNPD_U02,"RAISE LOAD",05/31/2026 3:05:00 PM,543,600,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 350MW)"
01GNPD_U02,"RAISE LOAD",05/31/2026 3:36:00 PM,600,630,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01GNPD_U02,"RAISE LOAD",05/31/2026 4:50:00 PM,633,668,MOT RAISE,"(MOT + CR) Due to Solar Generation variance (RTD/ACTUAL : 715/515MW) and to compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01GNPD_U02,"FOLLOW RTD",05/31/2026 7:10:00 PM,660,668,RTD,"From MOT RAISE"
01GNPD_U02,"RAISE LOAD",05/31/2026 9:13:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11606MW)"
01GNPD_U02,"FOLLOW RTD",05/31/2026 9:48:00 PM,658,641,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"RAISE LOAD",05/31/2026 11:12:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01LIMAY_U01,"ADVISE TO START",05/31/2026 6:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U01,"ONLINE",05/31/2026 6:52:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U02,"ADVISE TO START",05/31/2026 6:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U02,"ONLINE AS DR",05/31/2026 7:01:00 PM,0,8,DISPATCHABLE RESERVE,"To compensate security lower of Ilijan/EERI plants."
01LIMAY_U03,"ADVISE TO START",05/31/2026 6:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U03,"ONLINE",05/31/2026 6:49:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U05,"ADVISE TO START",05/31/2026 6:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U05,"ONLINE",05/31/2026 6:50:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U06,"ADVISE TO START",05/31/2026 6:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U06,"ONLINE",05/31/2026 6:51:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U07,"ADVISE TO START",05/31/2026 6:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01LIMAY_U07,"ONLINE AS DR",05/31/2026 7:02:00 PM,0,5,DISPATCHABLE RESERVE,"To compensate security lower of Ilijan/EERI plants."
01LIMAY_U07,"ONLINE",05/31/2026 7:02:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) To compensate Security lower of Ilijan/ERRI Plants (Almost 400MW)"
01MAGAT_U01,"RAISE LOAD",05/31/2026 1:58:00 AM,2,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U01,"RAISE LOAD",05/31/2026 2:33:00 AM,22,80,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 1 (-158MW) as pump."
01MAGAT_U01,"FOLLOW RTD",05/31/2026 2:54:00 AM,80,2,RTD,"Re-armed CR."
01MAGAT_U01,"RAISE LOAD",05/31/2026 8:11:00 AM,2,50,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1602/1548MW)"
01MAGAT_U01,"FOLLOW RTD",05/31/2026 9:05:00 AM,50,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",05/31/2026 10:35:00 AM,2,78,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2658/2403MW)"
01MAGAT_U01,"FOLLOW RTD",05/31/2026 11:10:00 AM,80,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",05/31/2026 3:11:00 PM,35,80,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 350MW)"
01MAGAT_U01,"FOLLOW RTD",05/31/2026 3:54:00 PM,80,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"FOLLOW RTD",05/31/2026 4:55:00 PM,80,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",05/31/2026 6:30:00 PM,2,80,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01MAGAT_U01,"FOLLOW RTD",05/31/2026 6:56:00 PM,80,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",05/31/2026 1:58:00 AM,2,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U02,"RAISE LOAD",05/31/2026 2:33:00 AM,22,82,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 1 (-158MW) as pump."
01MAGAT_U02,"FOLLOW RTD",05/31/2026 2:38:00 AM,82,2,RTD,"Re-armed CR."
01MAGAT_U02,"RAISE LOAD",05/31/2026 8:11:00 AM,2,50,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1602/1548MW)"
01MAGAT_U02,"FOLLOW RTD",05/31/2026 9:05:00 AM,50,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"FOLLOW RTD",05/31/2026 11:14:00 AM,80,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",05/31/2026 1:14:00 PM,2,82,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01MAGAT_U02,"FOLLOW RTD",05/31/2026 1:34:00 PM,80,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",05/31/2026 3:42:00 PM,2,82,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01MAGAT_U02,"FOLLOW RTD",05/31/2026 4:54:00 PM,82,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",05/31/2026 6:37:00 PM,33,82,CONTINGENCY RESERVE,"(RTD + CR) To compensate Security lower of Ilijan/ERRI Plants (Almost 375MW)"
01MAGAT_U02,"FOLLOW RTD",05/31/2026 6:56:00 PM,82,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U03,"RAISE LOAD",05/31/2026 8:06:00 AM,53,83,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance (RTD/ACTUAL : 1552/1528MW)"
01MAGAT_U03,"FOLLOW RTD",05/31/2026 9:05:00 AM,72,47,RTD,"From (RTD + SRU) instruction"
01MAGAT_U03,"LOWER LOAD",05/31/2026 9:27:00 AM,51,2,REGULATING RESERVE,"(RTD - SRD) Due to low actual system demand"
01MAGAT_U03,"FOLLOW RTD",05/31/2026 9:58:00 AM,2,51,RTD,"From (RTD - SRD) instruction"
01MAGAT_U03,"RAISE LOAD",05/31/2026 10:19:00 AM,2,83,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance (RTD/ACTUAL : 2592/2355MW)"
01MAGAT_U03,"FOLLOW RTD",05/31/2026 11:26:00 AM,73,42,RTD,"From RTD+SRU instruction"
01MARVEL_G01,"RAISE LOAD",05/31/2026 1:01:00 AM,286,316,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10444:10530MW)"
01MARVEL_G01,"FOLLOW RTD",05/31/2026 1:21:00 AM,313,286,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G01,"RAISE LOAD",05/31/2026 8:28:00 AM,211,236,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1783/1604MW)"
01MARVEL_G01,"FOLLOW RTD",05/31/2026 9:28:00 AM,233,223,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G01,"RAISE LOAD",05/31/2026 12:03:00 PM,204,250,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2634/2305MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01MARVEL_G01,"FOLLOW RTD",05/31/2026 12:34:00 PM,247,231,RTD,"From MOT RAISE"
01MARVEL_G01,"RAISE LOAD",05/31/2026 3:12:00 PM,256,296,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 350MW)"
01MARVEL_G01,"FOLLOW RTD",05/31/2026 7:12:00 PM,310,300,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G01,"RAISE LOAD",05/31/2026 9:14:00 PM,286,316,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11606MW)"
01MARVEL_G01,"FOLLOW RTD",05/31/2026 9:49:00 PM,312,286,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"RAISE LOAD",05/31/2026 1:01:00 AM,275,305,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10444:10530MW)"
01MARVEL_G02,"FOLLOW RTD",05/31/2026 1:21:00 AM,295,275,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"RAISE LOAD",05/31/2026 8:28:00 AM,215,239,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1783/1604MW)"
01MARVEL_G02,"FOLLOW RTD",05/31/2026 9:28:00 AM,260,224,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"RAISE LOAD",05/31/2026 12:03:00 PM,204,250,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2634/2305MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01MARVEL_G02,"FOLLOW RTD",05/31/2026 12:34:00 PM,254,233,RTD,"From MOT RAISE"
01MARVEL_G02,"RAISE LOAD",05/31/2026 3:12:00 PM,256,296,CONTINGENCY RESERVE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 350MW)"
01MARVEL_G02,"FOLLOW RTD",05/31/2026 7:12:00 PM,297,275,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"RAISE LOAD",05/31/2026 9:14:00 PM,275,305,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11606MW)"
01MARVEL_G02,"FOLLOW RTD",05/31/2026 9:49:00 PM,300,275,CONTINGENCY RESERVE,"RE-ARMED"
01MPGC_U01,"LOWER LOAD",05/31/2026 6:06:00 AM,131,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01MPGC_U01,"FOLLOW RTD",05/31/2026 6:34:00 AM,110,107,RTD,"From MOT LOWER"
01MPGC_U01,"RAISE LOAD",05/31/2026 8:57:00 AM,65,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01MPGC_U01,"FOLLOW RTD",05/31/2026 9:18:00 AM,88,77,RTD,"From MOT RAISE"
01MPGC_U01,"RAISE LOAD",05/31/2026 11:06:00 AM,70,100,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2170/2237MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01MPGC_U01,"RAISE LOAD",05/31/2026 1:12:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01MPGC_U01,"FOLLOW RTD",05/31/2026 2:40:00 PM,120,111,RTD,"From MOT RAISE"
01MPGC_U02,"LOWER LOAD",05/31/2026 6:06:00 AM,131,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01MPGC_U02,"FOLLOW RTD",05/31/2026 6:34:00 AM,110,106,RTD,"From MOT LOWER"
01MPGC_U02,"RAISE LOAD",05/31/2026 8:57:00 AM,65,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01MPGC_U02,"FOLLOW RTD",05/31/2026 9:18:00 AM,88,78,RTD,"From MOT RAISE"
01MPGC_U02,"RAISE LOAD",05/31/2026 11:06:00 AM,70,100,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2170/2237MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01MPGC_U02,"RAISE LOAD",05/31/2026 1:12:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01MPGC_U02,"FOLLOW RTD",05/31/2026 2:40:00 PM,120,110,RTD,"From MOT RAISE"
01MPGC_U03,"LOWER LOAD",05/31/2026 6:06:00 AM,131,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01MPGC_U03,"FOLLOW RTD",05/31/2026 6:34:00 AM,110,107,RTD,"From MOT LOWER"
01MPGC_U03,"RAISE LOAD",05/31/2026 8:57:00 AM,65,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01MPGC_U03,"FOLLOW RTD",05/31/2026 9:18:00 AM,88,70,RTD,"From MOT RAISE"
01MPGC_U03,"RAISE LOAD",05/31/2026 11:06:00 AM,70,100,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2170/2237MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01MPGC_U03,"RAISE LOAD",05/31/2026 1:12:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01MPGC_U03,"FOLLOW RTD",05/31/2026 2:40:00 PM,120,110,RTD,"From MOT RAISE"
01MPGC_U04,"LOWER LOAD",05/31/2026 6:06:00 AM,131,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01MPGC_U04,"FOLLOW RTD",05/31/2026 6:34:00 AM,110,105,RTD,"From MOT LOWER"
01MPGC_U04,"RAISE LOAD",05/31/2026 8:57:00 AM,65,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01MPGC_U04,"FOLLOW RTD",05/31/2026 9:18:00 AM,88,77,RTD,"From MOT RAISE"
01MPGC_U04,"RAISE LOAD",05/31/2026 11:06:00 AM,70,100,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2170/2237MW)
and to compensate Security lower of Ilijan/ERRI Plants."
01MPGC_U04,"RAISE LOAD",05/31/2026 1:12:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01MPGC_U04,"FOLLOW RTD",05/31/2026 2:40:00 PM,120,110,RTD,"From MOT RAISE"
01MSINLO_G03,"LOWER LOAD",05/31/2026 6:37:00 AM,297,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 469/530MW)"
01MSINLO_G03,"FOLLOW RTD",05/31/2026 8:09:00 AM,250,255,RTD,"From MOT LOWER"
01SMC_G01,"LOWER LOAD",05/31/2026 6:04:00 AM,102,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01SMC_G01,"FOLLOW RTD",05/31/2026 6:27:00 AM,90,78,RTD,"From MOT LOWER"
01SMC_G01,"RAISE LOAD",05/31/2026 8:58:00 AM,95,120,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01SMC_G01,"FOLLOW RTD",05/31/2026 9:20:00 AM,120,103,RTD,"From MOT RAISE"
01SMC_G01,"RAISE LOAD",05/31/2026 1:11:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01SMC_G01,"FOLLOW RTD",05/31/2026 2:42:00 PM,120,106,RTD,"From MOT RAISE"
01SMC_G02,"LOWER LOAD",05/31/2026 6:04:00 AM,124,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -96/-36MW)"
01SMC_G02,"FOLLOW RTD",05/31/2026 6:49:00 AM,90,79,RTD,"From MOT LOWER"
01SMC_G02,"RAISE LOAD",05/31/2026 8:58:00 AM,95,120,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1989/1715MW)"
01SMC_G02,"FOLLOW RTD",05/31/2026 9:20:00 AM,120,98,RTD,"From MOT RAISE"
01SMC_G02,"RAISE LOAD",05/31/2026 1:11:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01SMC_G02,"FOLLOW RTD",05/31/2026 2:42:00 PM,120,106,RTD,"From MOT RAISE"
01SMC_G03,"RAISE LOAD",05/31/2026 1:11:00 PM,100,120,MOT RAISE,"To compensate Security lower of Ilijan/ERRI Plants (Almost 310MW)"
01SMC_G03,"FOLLOW RTD",05/31/2026 2:42:00 PM,120,107,RTD,"From MOT RAISE"
