Luzon System Operations
Dispatch Instruction Report
28Aug2026-28Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01GNPD_U02,"FOLLOW RTD",08/28/2026 1:11:00 AM,608,608,RTD,"From MOT instruction"
01GNPD_U02,"LOWER LOAD",08/28/2026 1:23:00 AM,608,570,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01GNPD_U02,"FOLLOW RTD",08/28/2026 1:41:00 AM,570,613,RTD,"From MOT instruction"
01GNPD_U02,"LOWER LOAD",08/28/2026 2:23:00 AM,609,580,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01GNPD_U02,"FOLLOW RTD",08/28/2026 3:49:00 AM,582,574,RTD,"From MOT LOWER"
01GNPD_U02,"RAISE LOAD",08/28/2026 6:28:00 AM,552,612,CONTINGENCY RESERVE,"Due to solar variance (RTD=159/ACT=40)"
01GNPD_U02,"FOLLOW RTD",08/28/2026 11:47:00 AM,655,615,RTD,"Re-arm CR."
01GNPD_U02,"RAISE LOAD",08/28/2026 2:03:00 PM,626,668,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(768/689MW), WIND VARIANCE (RTD/ACTUAL)(266/223), AND HVDC VARIANCE (RTD/ACTUAL)(-50/-72MW)"
01GNPD_U02,"FOLLOW RTD",08/28/2026 3:11:00 PM,652,608,RTD,"REARMED CR"
01MAGAT_U01,"RAISE LOAD",08/28/2026 6:39:00 AM,2,50,CONTINGENCY RESERVE,"Due to solar variance (RTD=209/ACT=54)"
01MAGAT_U01,"FOLLOW RTD",08/28/2026 7:52:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U01,"RAISE LOAD",08/28/2026 8:40:00 AM,2,50,CONTINGENCY RESERVE,"Due to solar variance (RTD=662/ACT=403)"
01MAGAT_U01,"FOLLOW RTD",08/28/2026 11:46:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U01,"RAISE LOAD",08/28/2026 2:06:00 PM,14,79,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(736/705MW) and WIND VARIANCE (RTD/ACTUAL)(266/213), AND HVDC VARIANCE (RTD/ACTUAL)(-50/-60MW)"
01MAGAT_U01,"FOLLOW RTD",08/28/2026 2:50:00 PM,70,2,RTD,"REARMED CR"
01MAGAT_U01,"RAISE LOAD",08/28/2026 11:48:00 PM,5,79,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(237/147MW), AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8598/8683MW)"
01MAGAT_U02,"RAISE LOAD",08/28/2026 6:39:00 AM,2,50,CONTINGENCY RESERVE,"Due to solar variance (RTD=209/ACT=54)"
01MAGAT_U02,"FOLLOW RTD",08/28/2026 7:56:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U02,"RAISE LOAD",08/28/2026 8:40:00 AM,2,50,CONTINGENCY RESERVE,"Due to solar variance (RTD=662/ACT=403)"
01MAGAT_U02,"FOLLOW RTD",08/28/2026 11:46:00 AM,50,2,RTD,"Re-arm CR."
01MARVEL_G02,"RAISE LOAD",08/28/2026 8:37:00 AM,286,316,CONTINGENCY RESERVE,"Due to solar variance (RTD=672/ACT=399)"
01MARVEL_G02,"FOLLOW RTD",08/28/2026 3:10:00 PM,309,286,RTD,"REARMED CR"
01MPGC_U01,"LOWER LOAD",08/28/2026 1:21:00 AM,135,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01MPGC_U01,"FOLLOW RTD",08/28/2026 1:59:00 AM,110,133,RTD,"From MOT instruction"
01MPGC_U01,"FOLLOW RTD",08/28/2026 1:59:00 AM,110,120,RTD,"From MOT instruction"
01MPGC_U01,"LOWER LOAD",08/28/2026 10:06:00 PM,135,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01MPGC_U01,"FOLLOW RTD",08/28/2026 10:17:00 PM,120,126,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01MPGC_U02,"LOWER LOAD",08/28/2026 1:21:00 AM,133,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01MPGC_U02,"FOLLOW RTD",08/28/2026 1:59:00 AM,110,133,RTD,"From MOT instruction"
01MPGC_U02,"LOWER LOAD",08/28/2026 10:06:00 PM,133,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01MPGC_U02,"FOLLOW RTD",08/28/2026 10:17:00 PM,133,129,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01MPGC_U03,"LOWER LOAD",08/28/2026 1:21:00 AM,133,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01MPGC_U03,"FOLLOW RTD",08/28/2026 1:59:00 AM,110,133,RTD,"From MOT instruction"
01MPGC_U03,"LOWER LOAD",08/28/2026 10:06:00 PM,133,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01MPGC_U03,"FOLLOW RTD",08/28/2026 10:17:00 PM,133,129,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01MPGC_U04,"ON-LINE",08/28/2026 8:05:00 AM,0,10,GENERATOR START-UP,"From unplanned outage."
01MSINLO_G02,"SYNCHCRONIZED",08/28/2026 10:00:00 PM,0,3,GENERATOR START-UP,"FROM UNPLANNED OUTAGE"
01PASQSOL_G01,"HOLD LOAD",08/28/2026 12:25:00 PM,86,86,VRE OUTPUT RESTRICTION,"Pasuquin solar requested to limit their output to 86MW. VRE Remote Controller Mode 'ON'."
01SMC_G01,"LOWER LOAD",08/28/2026 1:20:00 AM,134,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01SMC_G01,"FOLLOW RTD",08/28/2026 1:49:00 AM,111,126,RTD,"From MOT instruction"
01SMC_G01,"LOWER LOAD",08/28/2026 2:20:00 AM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G01,"LOWER LOAD",08/28/2026 3:01:00 AM,110,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G01,"FOLLOW RTD",08/28/2026 4:47:00 AM,90,95,RTD,"From MOT LOWER"
01SMC_G01,"LOWER LOAD",08/28/2026 10:06:00 PM,135,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01SMC_G01,"FOLLOW RTD",08/28/2026 10:17:00 PM,120,132,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SMC_G02,"LOWER LOAD",08/28/2026 1:20:00 AM,134,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01SMC_G02,"LOWER LOAD",08/28/2026 1:20:00 AM,134,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01SMC_G02,"FOLLOW RTD",08/28/2026 1:49:00 AM,108,130,RTD,"From MOT instruction"
01SMC_G02,"LOWER LOAD",08/28/2026 2:20:00 AM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G02,"LOWER LOAD",08/28/2026 3:01:00 AM,110,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G02,"FOLLOW RTD",08/28/2026 4:47:00 AM,90,96,RTD,"From MOT LOWER"
01SMC_G02,"LOWER LOAD",08/28/2026 10:06:00 PM,134,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01SMC_G02,"FOLLOW RTD",08/28/2026 10:17:00 PM,121,132,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SMC_G03,"LOWER LOAD",08/28/2026 1:20:00 AM,134,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01SMC_G03,"FOLLOW RTD",08/28/2026 1:49:00 AM,111,125,RTD,"From MOT instruction"
01SMC_G03,"LOWER LOAD",08/28/2026 2:20:00 AM,133,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G03,"LOWER LOAD",08/28/2026 3:01:00 AM,110,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G03,"FOLLOW RTD",08/28/2026 4:47:00 AM,90,95,RTD,"From MOT LOWER"
01SMC_G03,"LOWER LOAD",08/28/2026 10:06:00 PM,133,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01SMC_G03,"FOLLOW RTD",08/28/2026 10:17:00 PM,121,132,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SMC_G04,"LOWER LOAD",08/28/2026 1:20:00 AM,134,110,MOT LOWER,"Constrained OFF due to HVDC and wind variance, RTD/ACTUAL: -175/-116MW and 208/2901MW."
01SMC_G04,"FOLLOW RTD",08/28/2026 1:49:00 AM,110,124,RTD,"From MOT instruction"
01SMC_G04,"LOWER LOAD",08/28/2026 2:20:00 AM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G04,"LOWER LOAD",08/28/2026 3:01:00 AM,110,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -180/-115MW)"
01SMC_G04,"FOLLOW RTD",08/28/2026 3:43:00 AM,90,87,RTD,"From MOT LOWER"
01SMC_G04,"LOWER LOAD",08/28/2026 10:06:00 PM,133,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01SMC_G04,"FOLLOW RTD",08/28/2026 10:17:00 PM,121,132,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SUAL_G01,"LOWER LOAD",08/28/2026 10:05:00 PM,318,290,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01SUAL_G01,"FOLLOW RTD",08/28/2026 10:32:00 PM,281,314,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SUAL_G02,"LOWER LOAD",08/28/2026 10:05:00 PM,457,420,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
01SUAL_G02,"FOLLOW RTD",08/28/2026 10:32:00 PM,420,432,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
03INGRID_GS1,"RAISE LOAD",08/28/2026 1:33:00 AM,0,28,CONTINGENCY RESERVE,"Utilize CR  to assist online of Kalayaan 4 pump."
03INGRID_GS1,"FOLLOW RTD",08/28/2026 1:54:00 AM,280,133,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",08/28/2026 6:26:00 AM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=159/ACT=40)"
03INGRID_GS1,"FOLLOW RTD",08/28/2026 11:46:00 AM,28,0,RTD,"Re-arm CR."
03INGRID_GS1,"RAISE LOAD",08/28/2026 1:51:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=733/ACT=627)"
03INGRID_GS1,"FOLLOW RTD",08/28/2026 3:51:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS1,"RAISE LOAD",08/28/2026 9:22:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(257/221MW), AND HVDC VARIANCE (RTD/ACTUAL)(-50/-89MW)"
03INGRID_GS1,"FOLLOW RTD",08/28/2026 9:45:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS1,"RAISE LOAD",08/28/2026 11:18:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(237/163MW), AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8808/8861MW)"
03INGRID_GS2,"RAISE LOAD",08/28/2026 1:59:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(737/656MW), WIND VARIANCE (RTD/ACTUAL)(255/212), AND HVDC VARIANCE (RTD/ACTUAL)(-51/-91MW)"
03INGRID_GS2,"FOLLOW RTD",08/28/2026 2:12:00 PM,22,0,RTD,"REARMED CR"
03INGRID_GS3,"RAISE LOAD",08/28/2026 1:59:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(737/656MW), WIND VARIANCE (RTD/ACTUAL)(255/212), AND HVDC VARIANCE (RTD/ACTUAL)(-51/-91MW)"
03INGRID_GS3,"FOLLOW RTD",08/28/2026 2:12:00 PM,22,0,RTD,"REARMED CR"
03INGRID_GS4,"RAISE LOAD",08/28/2026 1:33:00 AM,0,28,CONTINGENCY RESERVE,"Utilize CR  to assist online of Kalayaan 4 pump."
03INGRID_GS4,"FOLLOW RTD",08/28/2026 1:54:00 AM,280,133,RTD,"Re-arm CR"
03INGRID_GS4,"RAISE LOAD",08/28/2026 6:26:00 AM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=159/ACT=40)"
03INGRID_GS4,"FOLLOW RTD",08/28/2026 11:46:00 AM,28,0,RTD,"Re-arm CR."
03INGRID_GS4,"RAISE LOAD",08/28/2026 1:51:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=733/ACT=627)"
03INGRID_GS4,"FOLLOW RTD",08/28/2026 3:51:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS4,"RAISE LOAD",08/28/2026 9:22:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(257/221MW), AND HVDC VARIANCE (RTD/ACTUAL)(-50/-89MW)"
03INGRID_GS4,"FOLLOW RTD",08/28/2026 9:45:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS4,"RAISE LOAD",08/28/2026 11:18:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(237/163MW), AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8808/8861MW)"
03INGRID_GS5,"RAISE LOAD",08/28/2026 1:59:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(737/656MW), WIND VARIANCE (RTD/ACTUAL)(255/212), AND HVDC VARIANCE (RTD/ACTUAL)(-51/-91MW)"
03INGRID_GS5,"FOLLOW RTD",08/28/2026 2:12:00 PM,22,0,RTD,"REARMED CR"
03INGRID_GS6,"RAISE LOAD",08/28/2026 6:26:00 AM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=159/ACT=40)"
03INGRID_GS6,"FOLLOW RTD",08/28/2026 9:55:00 AM,28,0,RTD,"Re-arm CR."
03INGRID_GS6,"RAISE LOAD",08/28/2026 1:51:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=733/ACT=627)"
03INGRID_GS6,"FOLLOW RTD",08/28/2026 3:51:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS6,"RAISE LOAD",08/28/2026 9:22:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(257/221MW), AND HVDC VARIANCE (RTD/ACTUAL)(-50/-89MW)"
03INGRID_GS6,"FOLLOW RTD",08/28/2026 9:45:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS6,"RAISE LOAD",08/28/2026 11:18:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO WIND VARIANCE (RTD/ACTUAL)(237/163MW), AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8808/8861MW)"
03KAL_G04,"ONLINE AS PUMP",08/28/2026 1:31:00 AM,0,-160,RTD,"start of pumping operation."
03KAL_G04,"SHUTDOWN AS PUMP",08/28/2026 9:56:00 AM,-160,0,GENERATOR SHUTDOWN,"End of pumping operation."
03KAL_G04,"ONLINE AS GEN",08/28/2026 3:08:00 PM,0,95,GENERATOR START-UP,"WITH RTD SCHEDULE"
03KAL_G04,"SHUTDOWN AS GEN",08/28/2026 9:47:00 PM,90,0,GENERATOR SHUTDOWN,"ZERO (0MW)RTD"
03PAGBIL_G02,"EMERGENCY SHUTDOWN",08/28/2026 3:24:00 PM,32,0,GENERATOR SHUTDOWN,"DUE TO BOILER TUBE LEAK"
03QPPL_G01,"FOLLOW RTD",08/28/2026 1:23:00 AM,376,398,RTD,"From MOT instruction"
03SBPL_G01,"LOWER LOAD",08/28/2026 10:02:00 PM,457,430,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9535/9411MW)"
03SBPL_G01,"FOLLOW RTD",08/28/2026 10:15:00 PM,430,418,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
EOF
