RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/31/2026 12:57:38 PM,L125738,7/31/2026 12:57:38 PM,0,[NSO Advisory] Luzon Grid-07/31/2026 12:57: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16057MW, PK=11969MW, RR=154MW, NetOpMargin: PM=3934, EVE=2222 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @240MW, MSLC3 @260MW, PBL2 @362MW, SLTEC 1 @111MW, SLTEC 2 @112MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW, BACMAN1 @57MW, BACMAN2 @57MW [WEBSMS],
7/31/2026 12:50:03 PM,M125003,7/31/2026 12:50:03 PM,0,[NSO Advisory] Mindanao Grid-07/31/2026 12:50: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3087MW, PK=2353MW, RR=80MW, NetOpMargin: PM=654, EVE=640 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @40MW [WEBSMS],
7/31/2026 12:45:40 PM,V124540,7/31/2026 12:45:40 PM,0,[NSO Advisory] Visayas Grid-07/31/2026 12:46: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2628MW, PK=2233MW, RR=40MW, NetOpMargin: PM=355, EVE=246 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @320MW, TGPP @117MW, BIDPP U1 @62.6MW, TAFT HYDRO @9.3MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @7MW, UPPER TAFT @6.8MW, TIMBABAN HYDRO @6MW, CENPRI U4 @5.5MW, VILLASIGA HYDRO @5MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.4MW  [WEBSMS],
7/31/2026 12:20:29 PM,L122029,7/31/2026 12:20:29 PM,0,Luzon Grid-07/31/2026 12:20: Dasmarinas PCB 9-01CB08DAS energized at 1219H (Planned Outage)  [WEBSMS],
7/31/2026 11:52:44 AM,L115244,7/31/2026 11:52:44 AM,0,Luzon Grid-07/31/2026 11:52: MPGC 2 online at 1147H. (Unplanned Outage)  [WEBSMS],
7/31/2026 11:39:00 AM,L113900,7/31/2026 11:39:00 AM,0,Luzon Grid-07/31/2026 11:39: Binan-Calamba 230kV line 2 restored at 1135H. (Planned Outage)  [WEBSMS],
7/31/2026 11:11:10 AM,L111110,7/31/2026 11:11:10 AM,0,Luzon Grid-07/31/2026 11:11: Dasmarinas PCB 9-01CB08DAS de-energized at 1107H. (Planned Outage)  [WEBSMS],
7/31/2026 11:09:02 AM,L110902,7/31/2026 11:09:02 AM,0,Luzon Grid-07/31/2026 11:09: San Jose 750MVA T03 restored at 1107H. (Unplanned Outage)  [WEBSMS],
7/31/2026 11:07:13 AM,L110713,7/31/2026 11:07:13 AM,0,Luzon Grid-07/31/2026 11:07: Dasmarinas PCB 9-02CB04DAS energized at 1102H (Planned Outage)  [WEBSMS],
7/31/2026 11:02:31 AM,M110231,7/31/2026 11:02:31 AM,0,Mindanao Grid-07/31/2026 11:02: Agus 7 Unit 1 HEPP online at 1042H. (Unplanned Outage)  [WEBSMS],
7/31/2026 10:18:38 AM,V101838,7/31/2026 10:18:38 AM,0,Visayas Grid-07/31/2026 10:19: Magdugo-TVI 230 kV Line 2 de-energized at 1007H (Unplanned Outage)  [WEBSMS],
7/31/2026 10:12:35 AM,L101235,7/31/2026 10:12:35 AM,0,Luzon Grid-07/31/2026 10:12: MPGC 2 tripped at 1007H from a 133MW load. (Unplanned Outage)  [WEBSMS],
7/31/2026 10:08:57 AM,L100857,7/31/2026 10:08:57 AM,0,Luzon Grid-07/31/2026 10:09: San Jose 750MVA T03 tripped at 1004H. (Unplanned Outage)  [WEBSMS],
7/31/2026 10:04:48 AM,M100448,7/31/2026 10:04:48 AM,0,Mindanao Grid-07/31/2026 10:05: Agus 7 Unit 1 HEPP with 12.4MW generation tripped at 0952H. (Unplanned Outage)  [WEBSMS],
7/31/2026 8:45:21 AM,M084521,7/31/2026 8:45:21 AM,0,Mindanao Grid-07/31/2026 08:45: Tagoloan SS 138kV 100MVA Power Transformer No.1 de-energized at 0838H. (Planned Outage)  [WEBSMS],
7/31/2026 8:21:12 AM,L082112,7/31/2026 8:21:12 AM,0,Luzon Grid-07/31/2026 08:21: Binan-Calamba 230kV line 2 de-energized at 0820H. (Planned Outage)  [WEBSMS],
7/31/2026 8:17:12 AM,M081712,7/31/2026 8:17:13 AM,0,Mindanao Grid-07/31/2026 08:17: TM1 Unit 1 declared forced outage at 0800H. (Unplanned Outage)  [WEBSMS],
7/31/2026 6:54:46 AM,L065446,7/31/2026 6:54:47 AM,0,Luzon Grid-07/31/2026 06:54: Dasmarinas PCB 9-02CB04DAS de-energized at 0653H. (Planned Outage)  [WEBSMS],
7/31/2026 5:56:59 AM,V055659,7/31/2026 5:57:00 AM,0,[NSO Advisory] Visayas Grid-07/31/2026 05:58: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2702MW, PK=2262MW, RR=40MW, NetOpMargin: AM=400, PM=262, EVE=203 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @326MW, TGPP @117MW, BIDPP U1 @62.6MW, TAFT HYDRO @10.3MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, UPPER TAFT @7.8MW, PDPP3-H @7MW, TIMBABAN HYDRO @6MW, CENPRI U4 @5.5MW, VILLASIGA HYDRO @5MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.2MW [WEBSMS],
7/31/2026 5:53:23 AM,V055323,7/31/2026 5:53:23 AM,0,[NSO Advisory] Visayas Grid-07/31/2026 05:54: System Advisory: The Visayas Grid is on YELLOW Alert for interval 1900H. The total capacity on forced outage is 762.3MW. The total of de-rated capacity is 206.7MW.  [WEBSMS],
7/31/2026 5:44:03 AM,L054403,7/31/2026 5:44:04 AM,0,[NSO Advisory] Luzon Grid-07/31/2026 05:44: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16550MW, PK=11242MW, RR=154MW, NetOpMargin: AM=5155, PM=4753, EVE=3455 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @230MW, MSLC3 @260MW, PBL2 @362MW, SLTEC 1 @111MW, SLTEC 2 @112MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW, BACMAN1 @57MW, BACMAN2 @57MW [WEBSMS],
7/31/2026 5:42:50 AM,M054250,7/31/2026 5:42:51 AM,0,[NSO Advisory] Mindanao Grid-07/31/2026 05:43: Correction: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3168MW, PK=2341MW, RR=79MW, NetOpMargin: AM=748, PM=582, EVE=573 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @40MW [WEBSMS],
7/31/2026 5:41:13 AM,L054113,7/31/2026 5:41:13 AM,0,Luzon Grid-07/31/2026 05:41: San Jose-North Caloocan 115kV Line (CO) restored at 0540H (Planned Outage)  [WEBSMS],
7/31/2026 5:30:28 AM,M053028,7/31/2026 5:30:29 AM,0,[NSO Advisory] Mindanao Grid-07/31/2026 05:30: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3168MW, PK=2341MW, RR=79MW, NetOpMargin: AM=748, PM=582, EVE=573 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46MW, MA2 @40MW [WEBSMS],
7/31/2026 4:54:21 AM,L045421,7/31/2026 4:54:21 AM,0,Luzon Grid-07/31/2026 04:54: Bolo SS 600MVA TO2 restored at 0450H (Planned Outage)  [WEBSMS],
7/31/2026 4:29:44 AM,L042944,7/31/2026 4:29:44 AM,0,Luzon Grid-07/31/2026 04:29: Bolo SS 500KV Bus 1 restored at 0428H (Planned Outage)  [WEBSMS],
7/31/2026 4:27:54 AM,M042754,7/31/2026 4:27:55 AM,0,[NSO Advisory] Mindanao Grid-07/31/2026 04:28: Weather Update: Trough of the Low Pressure Area (LPA) affecting Visayas and the eastern section of Mindanao.  [WEBSMS],
7/31/2026 4:27:39 AM,V042739,7/31/2026 4:27:40 AM,0,[NSO Advisory] Visayas Grid-07/31/2026 04:28: Weather Update: Trough of the Low Pressure Area (LPA) affecting Visayas and the eastern section of Mindanao.  [WEBSMS],
7/31/2026 4:27:25 AM,L042725,7/31/2026 4:27:25 AM,0,[NSO Advisory] Luzon Grid-07/31/2026 04:27: Weather Update: Trough of the Low Pressure Area (LPA) affecting Visayas and the eastern section of Mindanao.  [WEBSMS],
7/31/2026 3:35:14 AM,L033514,7/31/2026 3:35:14 AM,0,Luzon Grid-07/31/2026 03:35: Lal-lo-Cagayan North Solar 69kV Line 1 & 2 restored at 0330H and 0332H, respectively. (Planned Outage)  [WEBSMS],
7/31/2026 3:15:12 AM,V031512,7/31/2026 3:15:13 AM,0,[NSO Advisory] Visayas Grid-07/31/2026 03:16: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0314H with power going to Visayas.  [WEBSMS],
7/31/2026 3:14:54 AM,L031454,7/31/2026 3:14:55 AM,0,[NSO Advisory] Luzon Grid-07/31/2026 03:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0314H with power going to Visayas.  [WEBSMS],
7/31/2026 3:05:19 AM,V030519,7/31/2026 3:05:20 AM,0,[NSO Advisory] Visayas Grid-07/31/2026 03:06: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0304H from forward power direction.  [WEBSMS],
7/31/2026 3:05:01 AM,L030501,7/31/2026 3:05:02 AM,0,[NSO Advisory] Luzon Grid-07/31/2026 03:05: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0304H from forward power direction.  [WEBSMS],
7/31/2026 2:17:39 AM,L021739,7/31/2026 2:17:40 AM,0,Luzon Grid-07/31/2026 02:17: Bolo SS 500KV Bus 1 de-energized at 0210H (Planned Outage)  [WEBSMS],
7/31/2026 1:00:01 AM,L010001,7/31/2026 1:00:02 AM,0,Luzon Grid-07/31/2026 01:00: Bolo SS 600MVA TO2 de-energized at 0051H (Planned Outage)  [WEBSMS],
7/31/2026 12:05:23 AM,V000523,7/31/2026 12:05:24 AM,0,[NSO Advisory] Visayas Grid-07/31/2026 00:06: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0005H with power going to Luzon.  [WEBSMS],
7/31/2026 12:05:18 AM,L000518,7/31/2026 12:05:19 AM,0,[NSO Advisory] Luzon Grid-07/31/2026 00:05: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0005H with power going to Luzon.  [WEBSMS],
EOF
