RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/26/2026 2:34:36 PM,V143436,5/26/2026 2:34:29 PM,0,[NSO Update] Visayas Grid-05/26/2026 14:35: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1432H with power going to Visayas.  [WEBSMS],
5/26/2026 2:34:20 PM,L143420,5/26/2026 2:34:13 PM,0,[NSO Update] Luzon Grid-05/26/2026 14:34: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1432H with power going to Visayas.  [WEBSMS],
5/26/2026 2:32:20 PM,V143220,5/26/2026 2:32:12 PM,0,[NSO Update] Visayas Grid-05/26/2026 14:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1421H from forward power direction.  [WEBSMS],
5/26/2026 2:32:04 PM,L143204,5/26/2026 2:31:56 PM,0,[NSO Update] Luzon Grid-05/26/2026 14:32: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1421H from forward power direction.  [WEBSMS],
5/26/2026 2:00:27 PM,V140027,5/26/2026 2:00:19 PM,0,Visayas Grid-05/26/2026 14:01: PEDC U2 online at 1359H (Unplanned Outage)  [WEBSMS],
5/26/2026 1:54:23 PM,V135423,5/26/2026 1:54:16 PM,0,Visayas Grid-05/26/2026 13:55: Implemented additional MLD in the Panay Sub-grid at 1353H to arrest the declining voltage caused by generation deficiency (Unplanned Outage)  [WEBSMS],
5/26/2026 1:30:01 PM,V133001,5/26/2026 1:29:54 PM,0,[NSO Update] Visayas Grid-05/26/2026 13:31: SO-initiated Market Intervention is issued today, 26-May-2026, for Visayas Grid starting interval 1325H due to MLD implementation brought about by low voltage at Panay grid.  [WEBSMS],
5/26/2026 1:22:29 PM,V132229,5/26/2026 1:22:22 PM,0,Visayas Grid-05/26/2026 13:23: Implemented MLD in the Panay Sub-grid (San Jose-Bugasong 69kV Line) at 1321H to arrest the declining voltage caused by generation deficiency (Unplanned Outage)  [WEBSMS],
5/26/2026 1:02:16 PM,V130216,5/26/2026 1:02:09 PM,0,[NSO Update] Visayas Grid-05/26/2026 13:03: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1500H to 2200H. Total capacity on forced outage is 765.5MW. Total of de-rated capacity is 195.05MW.  [WEBSMS],
5/26/2026 1:00:24 PM,V130024,5/26/2026 1:00:17 PM,0,[NSO Update] Visayas Grid-05/26/2026 13:01: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2870MW, PK=2627MW, RR=40MW, NetOpMargin: PM=202, EVE=136 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @345MW, TGPP @116.7MW, BIDPP U1 @64.9MW, URC BIOMASS @17.7MW, CABI BIOMASS @11.2MW, CENPRI U5 @5.5MW, TAFT HYDRO @4.8MW, CASA 2 BIOMASS @4.5MW, UPPER TAFT @4.2MW, BDPP U4 @3MW, TIMBABAN HYDRO @2MW, SEVILLA HYDRO @1.3MW, FIRST FARMER BIOMASS @1MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.25MW  [WEBSMS],
5/26/2026 12:40:29 PM,M124029,5/26/2026 12:40:21 PM,0,[NSO Update] Mindanao Grid-05/26/2026 12:41: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3321MW, PK=2635MW, RR=80MW, NetOpMargin: PM=605, EVE=725 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @46MW, MT APO U2 @41MW [WEBSMS],
5/26/2026 12:38:52 PM,L123852,5/26/2026 12:38:45 PM,0,[NSO Update] Luzon Grid-05/26/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17377MW, PK=14237MW, RR=80MW, NetOpMargin: PM=3060, EVE=2070 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: CLC1 @200MW, GMEC 2 @305MW, MSLC1 @290MW, MSLC3 @285MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @120MW, SUAL 1 @270MW [WEBSMS],
5/26/2026 11:54:08 AM,L115408,5/26/2026 11:54:00 AM,0,Luzon Grid-05/26/2026 11:54: Masinloc 2 shutdown at 1152H. (Unplanned Outage)  [WEBSMS],
5/26/2026 10:14:41 AM,M101441,5/26/2026 10:14:34 AM,0,Mindanao Grid-05/26/2026 10:15: Kibawe-Davao 138kV L2 auto-tripped  and auto-reclosed (3-pole auto-reclosing) at 1001H. (Unplanned Outage)  [WEBSMS],
5/26/2026 10:01:35 AM,V100135,5/26/2026 10:01:28 AM,0,[NSO Update] Visayas Grid-05/26/2026 10:02: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0959H with power going to Luzon.  [WEBSMS],
5/26/2026 10:01:23 AM,L100123,5/26/2026 10:01:16 AM,0,[NSO Update] Luzon Grid-05/26/2026 10:01: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0959H with power going to Luzon.  [WEBSMS],
5/26/2026 9:55:19 AM,V095519,5/26/2026 9:55:12 AM,0,[NSO Update] Visayas Grid-05/26/2026 09:56: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0949H from reverse power direction.  [WEBSMS],
5/26/2026 9:54:58 AM,L095458,5/26/2026 9:54:50 AM,0,[NSO Update] Luzon Grid-05/26/2026 09:55: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0949H from reverse power direction.  [WEBSMS],
5/26/2026 9:33:18 AM,L093318,5/26/2026 9:33:11 AM,0,Luzon Grid-05/26/2026 09:33: Dasmarinas-TMC II (Ternate) 115kV Line de-energized at 0931H. (Planned Outage)  [WEBSMS],
5/26/2026 8:54:11 AM,V085411,5/26/2026 8:54:03 AM,0,Visayas Grid-05/26/2026 08:55: PEDC U2 emergency shutdown at 0852H (Unplanned Outage)  [WEBSMS],
5/26/2026 7:36:41 AM,M073641,5/26/2026 7:36:34 AM,0,Mindanao Grid-05/26/2026 07:37: Baloi - Agus 6 138kV Line 1 de-energized at 0735H. (Planned Outage)  [WEBSMS],
5/26/2026 7:17:24 AM,V071724,5/26/2026 7:17:17 AM,0,[NSO Update] Visayas Grid-05/26/2026 07:18: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0716H with power going to Visayas.  [WEBSMS],
5/26/2026 7:17:11 AM,L071711,5/26/2026 7:17:04 AM,0,[NSO Update] Luzon Grid-05/26/2026 07:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0716H with power going to Visayas.  [WEBSMS],
5/26/2026 7:16:16 AM,L071616,5/26/2026 7:16:09 AM,0,Luzon Grid-05/26/2026 07:16: San Jose 230kV Bus 2 restored at 0715H. (Planned Outage)  [WEBSMS],
5/26/2026 7:07:15 AM,V070715,5/26/2026 7:07:08 AM,0,[NSO Update] Visayas Grid-05/26/2026 07:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0703H from forward power direction.  [WEBSMS],
5/26/2026 7:06:59 AM,L070659,5/26/2026 7:06:52 AM,0,[NSO Update] Luzon Grid-05/26/2026 07:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0703H from forward power direction.  [WEBSMS],
5/26/2026 5:49:52 AM,V054952,5/26/2026 5:49:45 AM,0,[NSO Update] Visayas Grid-05/26/2026 05:50: System Advisory: 26-May-2026, Visayas Grid is on YELLOW Alert for interval hours 1600H to 2100H. Total capacity on forced outage is 692.3MW. Total of de-rated capacity is 199.95MW.  [WEBSMS],
5/26/2026 5:45:42 AM,V054542,5/26/2026 5:45:35 AM,0,[NSO Update] Visayas Grid-05/26/2026 05:46: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2979MW, PK=2548MW, RR=40MW, NetOpMargin: AM=392, PM=285, EVE=114 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @345MW, TGPP @116.7MW, BIDPP U1 @64.9MW, URC BIOMASS @17.7MW, CABI BIOMASS @11.2MW, PDPP3-HOTEL @8MW, CENPRI U5 @5.5MW, TAFT HYDRO @4.8MW, UPPER TAFT @4.8MW, TIMBABAN HYDRO @2MW, CASA 2 BIOMASS @1.8MW, FIRST FARMER BIOMASS @1MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.25MW [WEBSMS],
5/26/2026 5:42:30 AM,L054230,5/26/2026 5:42:23 AM,0,[NSO Update] Luzon Grid-05/26/2026 05:42: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=18415MW, PK=13335MW, RR=80MW, NetOpMargin: AM=5001, PM=3467, EVE=2357 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @200MW, GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @285MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @120MW, SUAL 1 @270MW [WEBSMS],
5/26/2026 5:19:58 AM,M051958,5/26/2026 5:19:52 AM,0,[NSO Update] Mindanao Grid-05/26/2026 05:20: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3363MW, PK=2462MW, RR=80MW, NetOpMargin: AM=820, PM=665, EVE=790 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @46MW, MA2 @41MW [WEBSMS],
5/26/2026 4:09:43 AM,M040943,5/26/2026 4:09:37 AM,0,[NSO Update] Mindanao Grid-05/26/2026 04:10: Weather Update: Trough of Low Pressure Area (LPA) affecting the eastern section of Mindanao.  [WEBSMS],
5/26/2026 4:09:31 AM,V040931,5/26/2026 4:09:24 AM,0,[NSO Update] Visayas Grid-05/26/2026 04:10: Weather Update: Trough of Low Pressure Area (LPA) affecting the eastern section of Mindanao.  [WEBSMS],
5/26/2026 4:09:20 AM,L040920,5/26/2026 4:09:14 AM,0,[NSO Update] Luzon Grid-05/26/2026 04:09: Weather Update: Trough of Low Pressure Area (LPA) affecting the eastern section of Mindanao.  [WEBSMS],
5/26/2026 3:45:44 AM,V034544,5/26/2026 3:45:38 AM,0,[NSO Update] Visayas Grid-05/26/2026 03:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0331H with power going to Luzon.  [WEBSMS],
5/26/2026 3:43:35 AM,L034335,5/26/2026 3:43:28 AM,0,[NSO Update] Luzon Grid-05/26/2026 03:43: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0331H with power going to Luzon.  [WEBSMS],
5/26/2026 3:42:32 AM,V034232,5/26/2026 3:42:26 AM,0,[NSO Update] Visayas Grid-05/26/2026 03:43: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0332H with power going to Luzon.  [WEBSMS],
5/26/2026 3:41:49 AM,L034149,5/26/2026 3:41:43 AM,0,[NSO Update] Luzon Grid-05/26/2026 03:41: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0318H from reverse power direction.  [WEBSMS],
5/26/2026 3:40:56 AM,V034056,5/26/2026 3:40:50 AM,0,[NSO Update] Visayas Grid-05/26/2026 03:42: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0318H from reverse power direction.  [WEBSMS],
EOF
